# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  100       3.787810802993e-10       1.202064844259e-13      -3.518916229221e-12       1.075946260673e-14       1.020759565650e-11       1.430277003318e-12      -7.159326740972e-15 
  101       3.824067191158e-10       1.222009903607e-13      -3.601179568210e-12       1.070386043275e-14       9.945708683359e-12       1.400888983139e-12      -7.092253034935e-15 
  102       3.860707738627e-10       1.241682085521e-13      -3.683329862054e-12       1.064449568732e-14       9.692532323800e-12       1.372389952207e-12      -7.026869871104e-15 
  103       3.897716150096e-10       1.261061656333e-13      -3.765308076126e-12       1.058149504906e-14       9.447219403191e-12       1.344684609877e-12      -6.962218208984e-15 
  104       3.935076993935e-10       1.280129141481e-13      -3.847054334986e-12       1.051498601066e-14       9.208987610661e-12       1.317685354938e-12      -6.897441559094e-15 
  105       3.972789615013e-10       1.298866629914e-13      -3.928507605780e-12       1.044508199406e-14       8.977733023663e-12       1.291382573585e-12      -6.832404775202e-15 
  106       4.010855888014e-10       1.317256657718e-13      -4.009606004490e-12       1.037189521584e-14       8.753492694732e-12       1.265783082090e-12      -6.767154568261e-15 
  107       4.049275866777e-10       1.335281822441e-13      -4.090286914178e-12       1.029554117655e-14       8.536254638399e-12       1.240888365771e-12      -6.701729636171e-15 
  108       4.088047714085e-10       1.352924793521e-13      -4.170487001323e-12       1.021613860915e-14       8.325956145568e-12       1.216694391770e-12      -6.636160322114e-15 
  109       4.127167631471e-10       1.370168322712e-13      -4.250142232144e-12       1.013380942755e-14       8.122482097885e-12       1.193191421815e-12      -6.570468272890e-15 
  110       4.166629789006e-10       1.386995254519e-13      -4.329187888937e-12       1.004867867512e-14       7.925663282118e-12       1.170363824992e-12      -6.504666097249e-15 
  111       4.206426255104e-10       1.403388536623e-13      -4.407558586403e-12       9.960874473203e-15       7.735274704528e-12       1.148189890510e-12      -6.438757024232e-15 
  112       4.246546926314e-10       1.419331230312e-13      -4.485188287974e-12       9.870527969586e-15       7.551033905245e-12       1.126641640470e-12      -6.372734561502e-15 
  113       4.286979457119e-10       1.434806520913e-13      -4.562010322154e-12       9.777773287043e-15       7.372599272639e-12       1.105684642633e-12      -6.306582153681e-15 
  114       4.327709189731e-10       1.449797728217e-13      -4.637957398837e-12       9.682747471827e-15       7.199568357699e-12       1.085277823189e-12      -6.240272840688e-15 
  115       4.368719083892e-10       1.464288316911e-13      -4.712961625648e-12       9.585590442180e-15       7.031476188402e-12       1.065373279526e-12      -6.173768916068e-15 
  116       4.409992780620e-10       1.478262358569e-13      -4.786955289605e-12       9.486441053428e-15       6.867897132112e-12       1.045927604880e-12      -6.107048683963e-15 
  117       4.451524366140e-10       1.491705959034e-13      -4.859873275027e-12       9.385424860611e-15       6.708768136494e-12       1.026937824607e-12      -6.040191151072e-15 
  118       4.493309668756e-10       1.504606024972e-13      -4.931650971634e-12       9.282664764397e-15       6.554101806177e-12       1.008409497830e-12      -5.973301037968e-15 
  119       4.535343189092e-10       1.516949842105e-13      -5.002223558361e-12       9.178284676474e-15       6.403885609495e-12       9.903455119796e-13      -5.906482500862e-15 
  120       4.577618057595e-10       1.528725089631e-13      -5.071526026453e-12       9.072409433714e-15       6.258081108405e-12       9.727459973441e-13      -5.839839029533e-15 
  121       4.620125992043e-10       1.539919854647e-13      -5.139493202564e-12       8.965164712352e-15       6.116623188408e-12       9.556082416261e-13      -5.773473345265e-15 
  122       4.662857255052e-10       1.550522646573e-13      -5.206059771852e-12       8.856676942152e-15       5.979419288461e-12       9.389266044940e-13      -5.707487298783e-15 
  123       4.705800611582e-10       1.560522411571e-13      -5.271160301083e-12       8.747073220577e-15       5.846348630903e-12       9.226924321351e-13      -5.641981768181e-15 
  124       4.748943286445e-10       1.569908546970e-13      -5.334729261718e-12       8.636481226966e-15       5.717261451367e-12       9.068939718091e-13      -5.577056556865e-15 
  125       4.792270921809e-10       1.578670915686e-13      -5.396701053020e-12       8.525029136697e-15       5.591978228702e-12       8.915162864007e-13      -5.512810291479e-15 
  126       4.835767534706e-10       1.586799860646e-13      -5.457010025146e-12       8.412845535366e-15       5.470288914888e-12       8.765411689734e-13      -5.449340319845e-15 
  127       4.879415474539e-10       1.594286219206e-13      -5.515590502246e-12       8.300059332950e-15       5.351952164957e-12       8.619470573220e-13      -5.386742608894e-15 
  128       4.923195380591e-10       1.601121337578e-13      -5.572376805562e-12       8.186799677985e-15       5.236694566909e-12       8.477089485261e-13      -5.325111642604e-15 
