# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  120       4.576528805768e-10       1.528454547569e-13      -5.070419383088e-12       9.076193693196e-15       6.263681442836e-12       9.731900110804e-13      -5.839446095614e-15 
  121       4.619021109903e-10       1.539641303698e-13      -5.138354106996e-12       8.969012716536e-15       6.122160257792e-12       9.560610671977e-13      -5.773079362547e-15 
  122       4.661736652953e-10       1.550236033735e-13      -5.204887771315e-12       8.860589237450e-15       5.984894223024e-12       9.393897154685e-13      -5.707091556126e-15 
  123       4.704664175429e-10       1.560227690492e-13      -5.269954943147e-12       8.751050353181e-15       5.851762541306e-12       9.231666847941e-13      -5.641583493480e-15 
  124       4.747790876095e-10       1.569605678234e-13      -5.333490094297e-12       8.640523742805e-15       5.722615418296e-12       9.073795616855e-13      -5.576654914950e-15 
  125       4.791102369438e-10       1.578359867100e-13      -5.395427624367e-12       8.529137581403e-15       5.597273292156e-12       8.920127039183e-13      -5.512404381990e-15 
  126       4.834582643143e-10       1.586480607534e-13      -5.455701883850e-12       8.417020454227e-15       5.475526063166e-12       8.770471541873e-13      -5.448929175075e-15 
  127       4.878214015569e-10       1.593958744709e-13      -5.514247197229e-12       8.304301270874e-15       5.357132323350e-12       8.624605537617e-13      -5.386325191605e-15 
  128       4.921977093225e-10       1.600785632954e-13      -5.570997886066e-12       8.191109179454e-15       5.241818586088e-12       8.482270561397e-13      -5.324686843813e-15 
  129       4.965853297139e-10       1.606953489403e-13      -5.625889012415e-12       8.077570703000e-15       5.129338019879e-12       8.343227089649e-13      -5.264076487324e-15 
  130       5.009832845664e-10       1.612456468165e-13      -5.678858652192e-12       7.963800975837e-15       5.019655570746e-12       8.207424506994e-13      -5.204429131889e-15 
  131       5.053907571108e-10       1.617289731802e-13      -5.729845916001e-12       7.849911379157e-15       4.912781786657e-12       8.074848240121e-13      -5.145637035706e-15 
  132       5.098068405431e-10       1.621449139359e-13      -5.778790279145e-12       7.736012127935e-15       4.808714792600e-12       7.945466279024e-13      -5.087578920758e-15 
  133       5.142305356103e-10       1.624931263215e-13      -5.825631609877e-12       7.622212165220e-15       4.707439945986e-12       7.819228704844e-13      -5.030119652693e-15 
  134       5.186607481958e-10       1.627733405938e-13      -5.870310197650e-12       7.508619056431e-15       4.608929492062e-12       7.696067217702e-13      -4.973109920697e-15 
  135       5.230962869055e-10       1.629853617138e-13      -5.912766781365e-12       7.395338883648e-15       4.513142219317e-12       7.575894664539e-13      -4.916385917375e-15 
  136       5.275358606529e-10       1.631290710319e-13      -5.952942577618e-12       7.282476139908e-15       4.420023114894e-12       7.458604566952e-13      -4.859769018632e-15 
  137       5.319780762454e-10       1.632044279737e-13      -5.990779308953e-12       7.170133623498e-15       4.329503019996e-12       7.344070649031e-13      -4.803065463545e-15 
  138       5.364214359694e-10       1.632114717250e-13      -6.026219232108e-12       7.058412332245e-15       4.241498285296e-12       7.232146365195e-13      -4.746066034244e-15 
