# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  130       5.000717530232e-10       1.609501678595e-13      -5.668468458179e-12       7.949209552877e-15       5.019648831170e-12       8.212940195391e-13      -5.199329395940e-15 
  131       5.044710249093e-10       1.614326068766e-13      -5.719361603947e-12       7.835529011949e-15       4.912775190545e-12       8.080392448872e-13      -5.140479689771e-15 
  132       5.088788978120e-10       1.618477841974e-13      -5.768215041224e-12       7.721838620997e-15       4.808708337635e-12       7.951017057410e-13      -5.082397355636e-15 
  133       5.132943741743e-10       1.621953576576e-13      -5.814968817336e-12       7.608247142768e-15       4.707433629762e-12       7.824762836032e-13      -5.024944842764e-15 
  134       5.177163617213e-10       1.624750579752e-13      -5.859563405278e-12       7.494861966517e-15       4.608923312090e-12       7.701560186575e-13      -4.967970209750e-15 
  135       5.221436710500e-10       1.626866904327e-13      -5.901939732008e-12       7.381789002527e-15       4.513136173036e-12       7.581320625195e-13      -4.911306800011e-15 
  136       5.265750132187e-10       1.628301365594e-13      -5.942039206759e-12       7.269132576625e-15       4.420017199675e-12       7.463936309867e-13      -4.854772917241e-15 
  137       5.310089973363e-10       1.629053558132e-13      -5.979803749331e-12       7.156995324712e-15       4.329497233155e-12       7.349279567888e-13      -4.798171500867e-15 
  138       5.354441281516e-10       1.629123872635e-13      -6.015175818398e-12       7.045478087271e-15       4.241492624101e-12       7.237202423382e-13      -4.741289801510e-15 
  139       5.398788036432e-10       1.628513512729e-13      -6.048098439810e-12       6.934679803898e-15       4.155904888027e-12       7.127536124802e-13      -4.683899056439e-15 
  140       5.443113126085e-10       1.627224511793e-13      -6.078515234894e-12       6.824697407814e-15       4.072620360745e-12       7.020090672431e-13      -4.625754165028e-15 
  141       5.487398322532e-10       1.625259749787e-13      -6.106370448753e-12       6.715625720389e-15       3.991509853772e-12       6.914654345890e-13      -4.566593364211e-15 
  142       5.531624257811e-10       1.622622970069e-13      -6.131608978573e-12       6.607557345664e-15       3.912428309742e-12       6.810993231640e-13      -4.506137903944e-15 
  143       5.575770399828e-10       1.619318796218e-13      -6.154176401920e-12       6.500582564866e-15       3.835214457815e-12       6.708850750480e-13      -4.444091722659e-15 
  144       5.619817133603e-10       1.615352801468e-13      -6.174019764176e-12       6.394788758974e-15       3.759724600477e-12       6.608007374034e-13      -4.380220433737e-15 
  145       5.663752287115e-10       1.610731689197e-13      -6.191089968584e-12       6.290258834928e-15       3.685938455521e-12       6.508467406841e-13      -4.314597746370e-15 
  146       5.707565205987e-10       1.605463162294e-13      -6.205339676727e-12       6.187072443027e-15       3.613863142194e-12       6.410289806008e-13      -4.247382834653e-15 
  147       5.751244694011e-10       1.599555889115e-13      -6.216722602927e-12       6.085306327725e-15       3.543499839659e-12       6.313529520265e-13      -4.178743338125e-15 
  148       5.794779001144e-10       1.593019520613e-13      -6.225193546913e-12       5.985034219436e-15       3.474843638557e-12       6.218237363387e-13      -4.108855493037e-15 
  149       5.838155811502e-10       1.585864707458e-13      -6.230708426485e-12       5.886326726343e-15       3.407883392578e-12       6.124459887609e-13      -4.037904263620e-15 
  150       5.881362231352e-10       1.578103117163e-13      -6.233224310176e-12       5.789251226203e-15       3.342601570025e-12       6.032239257041e-13      -3.966083473351e-15 
  151       5.924384777109e-10       1.569747451209e-13      -6.232699449920e-12       5.693871758159e-15       3.278974105380e-12       5.941613121087e-13      -3.893595936223e-15 
  152       5.967209363326e-10       1.560811462169e-13      -6.229093313714e-12       5.600248914545e-15       3.216970250873e-12       5.852614487864e-13      -3.820653588007e-15 
