# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  131       5.072983926814e-10       1.616420169180e-13      -5.738330662474e-12       7.866056423277e-15       4.861226285055e-12       8.072524158462e-13      -5.125933050944e-15 
  132       5.117320273763e-10       1.620623303959e-13      -5.787406023529e-12       7.752017379705e-15       4.758062531346e-12       7.940038010160e-13      -5.059699060600e-15 
  133       5.161732627701e-10       1.624150562030e-13      -5.834379141785e-12       7.638062898677e-15       4.657670572850e-12       7.810245505691e-13      -4.992172730975e-15 
  134       5.206210099331e-10       1.626999202464e-13      -5.879190294653e-12       7.524300592836e-15       4.560022765014e-12       7.683182156456e-13      -4.923580175782e-15 
  135       5.250740829629e-10       1.629167228059e-13      -5.921780208719e-12       7.410836612062e-15       4.465078111155e-12       7.558871603083e-13      -4.854158919738e-15 
  136       5.295311965744e-10       1.630653402132e-13      -5.962090087993e-12       7.297775538206e-15       4.372781920624e-12       7.437325277026e-13      -4.784158078795e-15 
  137       5.339909636896e-10       1.631457265317e-13      -6.000061642155e-12       7.185220279826e-15       4.283065466966e-12       7.318542062165e-13      -4.713838540362e-15 
  138       5.384518930275e-10       1.631579152360e-13      -6.035637114801e-12       7.073271966923e-15       4.195845646088e-12       7.202507956400e-13      -4.643473143531e-15 
  139       5.429123866937e-10       1.631020208912e-13      -6.068759311691e-12       6.962029845677e-15       4.111024634423e-12       7.089195733256e-13      -4.573346859304e-15 
  140       5.473707377706e-10       1.629782408324e-13      -6.099371628997e-12       6.851591173182e-15       4.028489547094e-12       6.978564603476e-13      -4.503756970817e-15 
  141       5.518251279072e-10       1.627868568444e-13      -6.127418081549e-12       6.742051112180e-15       3.948112096077e-12       6.870559876623e-13      -4.435013253564e-15 
  142       5.562736249087e-10       1.625282368409e-13      -6.152843331080e-12       6.633502625798e-15       3.869748248370e-12       6.765112622675e-13      -4.367438155627e-15 
  143       5.607141803265e-10       1.622028365442e-13      -6.175592714477e-12       6.526036372283e-15       3.793237884152e-12       6.662139333626e-13      -4.301366977895e-15 
  144       5.651448366407e-10       1.618112068538e-13      -6.195613045361e-12       6.419740114454e-15       3.718438326460e-12       6.561558882963e-13      -4.237075724620e-15 
  145       5.695643769151e-10       1.613540132253e-13      -6.212855048266e-12       6.314697104661e-15       3.645329377381e-12       6.463346002882e-13      -4.174556257982e-15 
  146       5.739717349058e-10       1.608320214033e-13      -6.227271219249e-12       6.210987339761e-15       3.573918035411e-12       6.367482460464e-13      -4.113719216181e-15 
  147       5.783657900252e-10       1.602460936013e-13      -6.238815106509e-12       6.108687925005e-15       3.504205407923e-12       6.273939996339e-13      -4.054464119274e-15 
  148       5.827453661363e-10       1.595971902136e-13      -6.247441343079e-12       6.007872965987e-15       3.436186563990e-12       6.182680085696e-13      -3.996679133711e-15 
  149       5.871092303469e-10       1.588863715274e-13      -6.253105679512e-12       5.908613460591e-15       3.369850387217e-12       6.093653699290e-13      -3.940240836876e-15 
  150       5.914560918042e-10       1.581147994350e-13      -6.255765016579e-12       5.810977190934e-15       3.305179428566e-12       6.006801064463e-13      -3.885013981623e-15 
  151       5.957846004892e-10       1.572837391465e-13      -6.255377437957e-12       5.715028615314e-15       3.242149759189e-12       5.922051426144e-13      -3.830851260810e-15 
  152       6.000933460109e-10       1.563945609012e-13      -6.251902242921e-12       5.620828760160e-15       3.180730823252e-12       5.839322807872e-13      -3.777593071846e-15 
  153       6.043808564010e-10       1.554487416803e-13      -6.245299979035e-12       5.528435111972e-15       3.120885290764e-12       5.758521772798e-13      -3.725067281217e-15 
  154       6.086455969082e-10       1.544478669189e-13      -6.235532474845e-12       5.437901509273e-15       3.062568910407e-12       5.679543184702e-13      -3.673088989031e-15 
  155       6.128859687924e-10       1.533936322184e-13      -6.222562872569e-12       5.349278034552e-15       3.005730362364e-12       5.602269969005e-13      -3.621460293556e-15 
  156       6.171003081194e-10       1.522878450582e-13      -6.206355660788e-12       5.262610906212e-15       2.950311111147e-12       5.526572873775e-13      -3.569970055752e-15 
  157       6.212868845552e-10       1.511324265086e-13      -6.186876707142e-12       5.177942370518e-15       2.896245258424e-12       5.452310230745e-13      -3.518393663814e-15 
  158       6.254439001603e-10       1.499294129423e-13      -6.164093291014e-12       5.095310593538e-15       2.843459395850e-12       5.379327716321e-13      -3.466492797706e-15 
  159       6.295694881843e-10       1.486809577470e-13      -6.137974136227e-12       5.014749553095e-15       2.791872457893e-12       5.307458112594e-13      -3.414015193702e-15 
  160       6.336617118600e-10       1.473893330374e-13      -6.108489443735e-12       4.936288930713e-15       2.741395574663e-12       5.236521068353e-13      -3.360694408918e-15 
  161       6.377187269068e-10       1.460568767885e-13      -6.075611245205e-12       4.859957226738e-15       2.691950258358e-12       5.166361908728e-13      -3.306309173553e-15 
  162       6.417392877206e-10       1.446858253857e-13      -6.039314430281e-12       4.785791642142e-15       2.643525078908e-12       5.096972422723e-13      -3.250867840264e-15 
  163       6.457222838514e-10       1.432784694702e-13      -5.999575873068e-12       4.713828868154e-15       2.596123742376e-12       5.028380350228e-13      -3.194439872068e-15 
  164       6.496665798727e-10       1.418372086352e-13      -5.956374153302e-12       4.644101849199e-15       2.549747145792e-12       4.960611235227e-13      -3.137097760071e-15 
  165       6.535710149284e-10       1.403645528873e-13      -5.909689590522e-12       4.576639689673e-15       2.504393314336e-12       4.893688366467e-13      -3.078917062164e-15 
