# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  141       5.487937683718e-10       1.625426012351e-13      -6.107069380240e-12       6.714937311642e-15       3.984634647152e-12       6.898340124362e-13      -4.563082397577e-15 
  142       5.532169297332e-10       1.622788687050e-13      -6.132313416277e-12       6.606835697718e-15       3.905689308340e-12       6.795145194857e-13      -4.502591402947e-15 
  143       5.576321087269e-10       1.619483886320e-13      -6.154885546113e-12       6.499827480297e-15       3.828608444953e-12       6.693503918012e-13      -4.440518118517e-15 
  144       5.620373440660e-10       1.615517184223e-13      -6.174732705587e-12       6.394000017838e-15       3.753248607176e-12       6.593197798157e-13      -4.376632642275e-15 
  145       5.664314186147e-10       1.610895284685e-13      -6.191805802050e-12       6.289436224665e-15       3.679589547774e-12       6.494227788569e-13      -4.311009091143e-15 
  146       5.708132669706e-10       1.605625891141e-13      -6.206057532937e-12       6.186215766417e-15       3.607638373730e-12       6.396648153414e-13      -4.243805954656e-15 
  147       5.751817695579e-10       1.599717672594e-13      -6.217441651854e-12       6.084415403236e-15       3.537396262173e-12       6.300508856875e-13      -4.175190128165e-15 
  148       5.795357514264e-10       1.593180280740e-13      -6.225913001304e-12       5.984108881573e-15       3.468858312196e-12       6.205855431473e-13      -4.105337042965e-15 
  149       5.838739810512e-10       1.586024367095e-13      -6.231427545423e-12       5.885366826003e-15       3.402013396683e-12       6.112728846403e-13      -4.034430796429e-15 
  150       5.881951691325e-10       1.578261600125e-13      -6.233942402707e-12       5.788256631028e-15       3.336844014128e-12       6.021165375863e-13      -3.962664282135e-15 
  151       5.924979673950e-10       1.569904682364e-13      -6.233415878744e-12       5.692842352889e-15       3.273326140456e-12       5.931196467379e-13      -3.890239320003e-15 
  152       5.967809673875e-10       1.560967367548e-13      -6.229807498943e-12       5.599184601372e-15       3.211429080850e-12       5.842848610137e-13      -3.817366786419e-15 
  153       6.010426992824e-10       1.551464477739e-13      -6.223078041270e-12       5.507340431622e-15       3.151115321569e-12       5.756143203311e-13      -3.744266744374e-15 
  154       6.052816306756e-10       1.541411920448e-13      -6.213189568971e-12       5.417363235947e-15       3.092340381773e-12       5.671096424394e-13      -3.671168573586e-15 
  155       6.094961653856e-10       1.530826705766e-13      -6.200105463309e-12       5.329302635629e-15       3.035052665342e-12       5.587719097526e-13      -3.598311100639e-15 
  156       6.136846422535e-10       1.519726963487e-13      -6.183790456290e-12       5.243204372732e-15       2.979193312703e-12       5.506016561823e-13      -3.525942729108e-15 
  157       6.178453339422e-10       1.508131960235e-13      -6.164210663397e-12       5.159110201911e-15       2.924696052648e-12       5.425988539708e-13      -3.454321569695e-15 
  158       6.219764457365e-10       1.496062116592e-13      -6.141333616321e-12       5.077057782222e-15       2.871487054156e-12       5.347629005235e-13      -3.383715570355e-15 
  159       6.260761143420e-10       1.483539024221e-13      -6.115128295687e-12       4.997080568930e-15       2.819484778221e-12       5.270926052427e-13      -3.314402646431e-15 
  160       6.301424066853e-10       1.470585462995e-13      -6.085565163790e-12       4.919207705318e-15       2.768599829666e-12       5.195861763596e-13      -3.246670810784e-15 
  161       6.341734825106e-10       1.457224868547e-13      -6.052616509684e-12       4.843467160476e-15       2.718753259393e-12       5.122415585401e-13      -3.180757465797e-15 
  162       6.381681008496e-10       1.443479646058e-13      -6.016257450030e-12       4.769895681639e-15       2.669933601043e-12       5.050575068938e-13      -3.116660973109e-15 
  163       6.421251562543e-10       1.429372739386e-13      -5.976465079726e-12       4.698529519289e-15       2.622144618528e-12       4.980325832199e-13      -3.054312591614e-15 
  164       6.460435185852e-10       1.414928181719e-13      -5.933218201395e-12       4.629401167816e-15       2.575387246472e-12       4.911648023165e-13      -2.993635668304e-15 
  165       6.499220325637e-10       1.400171110165e-13      -5.886497359557e-12       4.562539272259e-15       2.529659526922e-12       4.844516204264e-13      -2.934545488486e-15 
