# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  114       4.310839694272e-10       1.450929356119e-13      -4.630667155809e-12       9.670046052445e-15       7.276146095269e-12       1.087879914189e-12      -6.367216147279e-15 
  115       4.351660430399e-10       1.465395842032e-13      -4.705528600636e-12       9.572846604896e-15       7.106637238560e-12       1.068284059265e-12      -6.321811574361e-15 
  116       4.392745288389e-10       1.479344085963e-13      -4.779378801869e-12       9.473668384430e-15       6.941672238196e-12       1.049119938338e-12      -6.272333794127e-15 
  117       4.434088306892e-10       1.492760196589e-13      -4.852152646839e-12       9.372637175116e-15       6.781187798113e-12       1.030381802766e-12      -6.218729978831e-15 
  118       4.475685235265e-10       1.505631082626e-13      -4.923785428661e-12       9.269876096319e-15       6.625196869588e-12       1.012074461141e-12      -6.161285336952e-15 
  119       4.517530488920e-10       1.517944034131e-13      -4.994212221121e-12       9.165509263800e-15       6.473687079523e-12       9.942000924489e-13      -6.100308087065e-15 
  120       4.559617106708e-10       1.529686736970e-13      -5.063367901584e-12       9.059661703413e-15       6.326619954370e-12       9.767581622056e-13      -6.036129933513e-15 
  121       4.601936708316e-10       1.540847287303e-13      -5.131187173890e-12       8.952459264805e-15       6.183930144044e-12       9.597453385951e-13      -5.969106542084e-15 
  122       4.644479451657e-10       1.551414206054e-13      -5.197604591257e-12       8.844028535111e-15       6.045524645847e-12       9.431554086052e-13      -5.899618015677e-15 
  123       4.687233990261e-10       1.561376453387e-13      -5.262554579182e-12       8.734496752654e-15       5.911282028388e-12       9.269791941647e-13      -5.828069369979e-15 
  124       4.730187430663e-10       1.570723443185e-13      -5.325971458344e-12       8.623991720641e-15       5.781051655501e-12       9.112044682803e-13      -5.754891009135e-15 
  125       4.773325289802e-10       1.579445057520e-13      -5.387789467501e-12       8.512641720864e-15       5.654652910168e-12       8.958158711730e-13      -5.680539201423e-15 
  126       4.816631452404e-10       1.587531661135e-13      -5.447942786394e-12       8.400575427396e-15       5.531874418435e-12       8.807948264157e-13      -5.605496554922e-15 
  127       4.860088128378e-10       1.594974115913e-13      -5.506365558649e-12       8.287921820290e-15       5.412473273337e-12       8.661194570690e-13      -5.530272493191e-15 
  128       4.903675810206e-10       1.601763795358e-13      -5.562991914674e-12       8.174810099274e-15       5.296174258813e-12       8.517645018188e-13      -5.455403730934e-15 
  129       4.947375823004e-10       1.607892939150e-13      -5.617756765041e-12       8.061366816167e-15       5.182728983094e-12       8.377071379634e-13      -5.381357601094e-15 
  130       4.991178381492e-10       1.613355730046e-13      -5.670598230380e-12       7.947707099735e-15       5.072102261646e-12       8.239453507337e-13      -5.308229035337e-15 
  131       5.035075340477e-10       1.618147363024e-13      -5.721455522561e-12       7.833942300618e-15       4.964304809213e-12       8.104814300063e-13      -5.236011086139e-15 
  132       5.079057657593e-10       1.622263732531e-13      -5.770268226255e-12       7.720182581162e-15       4.859334819184e-12       7.973162029024e-13      -5.164688878278e-15 
  133       5.123115369241e-10       1.625701449394e-13      -5.816976327341e-12       7.606536809220e-15       4.757177616206e-12       7.844489921913e-13      -5.094239389353e-15 
  134       5.167237566534e-10       1.628457857727e-13      -5.861520241324e-12       7.493112451943e-15       4.657805308793e-12       7.718775746950e-13      -5.024631230288e-15 
  135       5.211412371241e-10       1.630531051844e-13      -5.903840841749e-12       7.380015469583e-15       4.561176441936e-12       7.595981396917e-13      -4.955824425852e-15 
  136       5.255626911730e-10       1.631919893163e-13      -5.943879488614e-12       7.267350209282e-15       4.467235649713e-12       7.476052473206e-13      -4.887770195167e-15 
  137       5.299867298913e-10       1.632624027120e-13      -5.981578056788e-12       7.155219298872e-15       4.375913307902e-12       7.358917869853e-13      -4.820410732223e-15 
  138       5.344118602186e-10       1.632643900075e-13      -6.016878964420e-12       7.043723540670e-15       4.287125186586e-12       7.244489357582e-13      -4.753678986390e-15 
  139       5.388364825376e-10       1.631980776221e-13      -6.049725201356e-12       6.932961805276e-15       4.200772102768e-12       7.132661167848e-13      -4.687498442929e-15 
  140       5.432588882682e-10       1.630636754496e-13      -6.080060357554e-12       6.823030925365e-15       4.116739572982e-12       7.023309576872e-13      -4.621782903507e-15 
  141       5.476772574619e-10       1.628614785488e-13      -6.107828651500e-12       6.714025589489e-15       4.034897465896e-12       6.916292489687e-13      -4.556436266709e-15 
  142       5.520896563963e-10       1.625918688348e-13      -6.132974958616e-12       6.606038235868e-15       3.955099654932e-12       6.811449024176e-13      -4.491352308548e-15 
  143       5.564940351692e-10       1.622553167695e-13      -6.155444839682e-12       6.499158946187e-15       3.877183670869e-12       6.708599095116e-13      -4.426414462981e-15 
  144       5.608884351324e-10       1.618523879473e-13      -6.175185336005e-12       6.393474907267e-15       3.801004755064e-12       6.607582638316e-13      -4.361520970334e-15 
  145       5.652716393192e-10       1.613837600115e-13      -6.192147383315e-12       6.289068960463e-15       3.726542536176e-12       6.508382519433e-13      -4.296663580205e-15 
  146       5.696425818657e-10       1.608502106277e-13      -6.206283690970e-12       6.186020706697e-15       3.653804258928e-12       6.411013008011e-13      -4.231856226500e-15 
  147       5.740001427405e-10       1.602526144429e-13      -6.217548029097e-12       6.084406818027e-15       3.582791179497e-12       6.315481038959e-13      -4.167110283198e-15 
