# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  156       6.136279159866e-10       1.510759622871e-13      -6.204612994231e-12       4.218007173524e-15       2.979193312703e-12       5.506016561823e-13      -3.525942729108e-15 
  157       6.178022293297e-10       1.498924110742e-13      -6.185422730398e-12       4.119182491314e-15       2.924696052648e-12       5.425988539708e-13      -3.454321569695e-15 
  158       6.219472683192e-10       1.486606177158e-13      -6.162930787068e-12       4.022268198834e-15       2.871487054156e-12       5.347629005235e-13      -3.383715570355e-15 
  159       6.260611638549e-10       1.473827269563e-13      -6.137105633283e-12       3.927297827201e-15       2.819484778221e-12       5.270926052427e-13      -3.314402646431e-15 
  160       6.301419766697e-10       1.460610023115e-13      -6.107917205776e-12       3.834300629015e-15       2.768599829666e-12       5.195861763596e-13      -3.246670810784e-15 
  161       6.341878605755e-10       1.446977737702e-13      -6.075337270495e-12       3.743304717536e-15       2.718753259393e-12       5.122415585401e-13      -3.180757465797e-15 
  162       6.381975709552e-10       1.432952721036e-13      -6.039340474727e-12       3.654347022098e-15       2.669933601043e-12       5.050575068938e-13      -3.116660973109e-15 
  163       6.421699991422e-10       1.418557831126e-13      -5.999903450716e-12       3.567464011508e-15       2.622144618528e-12       4.980325832199e-13      -3.054312591614e-15 
  164       6.461040115675e-10       1.403817017761e-13      -5.957004528915e-12       3.482688434499e-15       2.575387246472e-12       4.911648023165e-13      -2.993635668304e-15 
  165       6.499984493100e-10       1.388755337178e-13      -5.910623772073e-12       3.400049227055e-15       2.529659526922e-12       4.844516204264e-13      -2.934545488486e-15 
