# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  155       1.067836300697e-12       9.781914698397e-15      -4.435290301460e-14       4.299910805801e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  156       1.014670060770e-12       9.595460791001e-15      -4.017096018146e-14       4.199567811620e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  157       9.662152659296e-13       9.409197852417e-15      -3.613238483728e-14       4.101096941729e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  158       9.221860292040e-13       9.223277721577e-15      -3.223638056820e-14       4.004535482992e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  159       8.822736182134e-13       9.037853065778e-15      -2.848178995323e-14       3.909916543718e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  160       8.461460477456e-13       8.853077337431e-15      -2.486708689825e-14       3.817268946036e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  161       8.135011367457e-13       8.669098793902e-15      -2.139085584692e-14       3.726620418751e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  162       7.842318073713e-13       8.486042053536e-15      -1.805329313054e-14       3.638007719168e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  163       7.582746931726e-13       8.304024818327e-15      -1.485482435368e-14       3.551467204846e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  164       7.355578292445e-13       8.123163594110e-15      -1.179562407568e-14       3.467031521911e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  165       7.160004907836e-13       7.943573619998e-15      -8.875610384686e-15       3.384729512623e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  166       6.995130316469e-13       7.765368797811e-15      -6.094439471674e-15       3.304586122930e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  167       6.859967229096e-13       7.588661621503e-15      -3.451500204535e-15       3.226622310025e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
