# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  111       4.108101290911e-10       1.237760560044e-13      -4.079238570934e-12       0.000000000000e+00       7.666571203346e-12       1.148857123395e-12      -6.512489427897e-15 
  112       4.152782882498e-10       1.254175147362e-13      -4.164743705743e-12       0.000000000000e+00       7.483722249757e-12       1.127065571668e-12      -6.422113497795e-15 
  113       4.197657938848e-10       1.270179845873e-13      -4.249500877439e-12       0.000000000000e+00       7.306642043513e-12       1.105891176814e-12      -6.331924759585e-15 
  114       4.242714723080e-10       1.285756976852e-13      -4.333433997670e-12       0.000000000000e+00       7.134930380498e-12       1.085305276933e-12      -6.243271586315e-15 
  115       4.287940028830e-10       1.300888931176e-13      -4.416466361565e-12       0.000000000000e+00       6.968124939784e-12       1.065273163252e-12      -6.157585557318e-15 
  116       4.333321021007e-10       1.315558680073e-13      -4.498521621694e-12       0.000000000000e+00       6.805802523246e-12       1.045761828311e-12      -6.076079322111e-15 
  117       4.378851105379e-10       1.329751357339e-13      -4.579526793582e-12       0.000000000000e+00       6.647900318161e-12       1.026764644702e-12      -5.998794934911e-15 
  118       4.424524693880e-10       1.343452888389e-13      -4.659409661842e-12       0.000000000000e+00       6.494430731699e-12       1.008279379765e-12      -5.925442424290e-15 
  119       4.470335357272e-10       1.356649520175e-13      -4.738097894404e-12       0.000000000000e+00       6.345381215785e-12       9.903004451122e-13      -5.855692253139e-15 
  120       4.516275798106e-10       1.369327835200e-13      -4.815519074633e-12       0.000000000000e+00       6.200713502684e-12       9.728187957033e-13      -5.789174308470e-15 
  121       4.562337823687e-10       1.381474765541e-13      -4.891600733442e-12       0.000000000000e+00       6.060362840570e-12       9.558218289265e-13      -5.725476891220e-15 
  122       4.608512319040e-10       1.393077606866e-13      -4.966270381414e-12       0.000000000000e+00       5.924237229115e-12       9.392932836754e-13      -5.664145706051e-15 
  123       4.654789219869e-10       1.404124032454e-13      -5.039455540923e-12       0.000000000000e+00       5.792216655058e-12       9.232131394280e-13      -5.604682851153e-15 
  124       4.701157485524e-10       1.414602107214e-13      -5.111083778245e-12       0.000000000000e+00       5.664152327789e-12       9.075575153244e-13      -5.546545808050e-15 
  125       4.747605071965e-10       1.424500301704e-13      -5.181082735682e-12       0.000000000000e+00       5.539865914926e-12       8.922985692456e-13      -5.489146431397e-15 
  126       4.794118904724e-10       1.433807506151e-13      -5.249380163681e-12       0.000000000000e+00       5.419148777892e-12       8.774043968914e-13      -5.431849938787e-15 
  127       4.840684851869e-10       1.442513044468e-13      -5.315903952945e-12       0.000000000000e+00       5.301761207498e-12       8.628389308592e-13      -5.373973900551e-15 
  128       4.887287696969e-10       1.450606688278e-13      -5.380582166559e-12       0.000000000000e+00       5.187431659513e-12       8.485618397218e-13      -5.314787229564e-15 
  129       4.933912700473e-10       1.458079062576e-13      -5.443343775931e-12       0.000000000000e+00       5.075915046658e-12       8.345378017515e-13      -5.253675532632e-15 
  130       4.980550534937e-10       1.464922883285e-13      -5.504120891684e-12       0.000000000000e+00       4.967176468228e-12       8.207656906827e-13      -5.190659819079e-15 
  131       5.027192842625e-10       1.471131882592e-13      -5.562846839330e-12       0.000000000000e+00       4.861226285055e-12       8.072524158462e-13      -5.125933050944e-15 
  132       5.073830680108e-10       1.476700446119e-13      -5.619455514173e-12       0.000000000000e+00       4.758062531346e-12       7.940038010160e-13      -5.059699060600e-15 
  133       5.120454502593e-10       1.481623629749e-13      -5.673881418464e-12       0.000000000000e+00       4.657670572850e-12       7.810245505691e-13      -4.992172730975e-15 
  134       5.167054148252e-10       1.485897176443e-13      -5.726059698554e-12       0.000000000000e+00       4.560022765014e-12       7.683182156456e-13      -4.923580175782e-15 
  135       5.213618822554e-10       1.489517533067e-13      -5.775926182049e-12       0.000000000000e+00       4.465078111155e-12       7.558871603083e-13      -4.854158919738e-15 
  136       5.260137082594e-10       1.492481867210e-13      -5.823417414966e-12       0.000000000000e+00       4.372781920624e-12       7.437325277026e-13      -4.784158078795e-15 
  137       5.306596821423e-10       1.494788084007e-13      -5.868470698884e-12       0.000000000000e+00       4.283065466966e-12       7.318542062165e-13      -4.713838540362e-15 
  138       5.352985252376e-10       1.496434842962e-13      -5.911024128103e-12       0.000000000000e+00       4.195845646088e-12       7.202507956400e-13      -4.643473143531e-15 
  139       5.399288893404e-10       1.497421574764e-13      -5.951016626796e-12       0.000000000000e+00       4.111024634423e-12       7.089195733256e-13      -4.573346859304e-15 
  140       5.445493551405e-10       1.497748498118e-13      -5.988387986164e-12       0.000000000000e+00       4.028489547094e-12       6.978564603476e-13      -4.503756970817e-15 
  141       5.491584306550e-10       1.497416636557e-13      -6.023078901589e-12       0.000000000000e+00       3.948112096077e-12       6.870559876623e-13      -4.435013253564e-15 
  142       5.537545496615e-10       1.496427835270e-13      -6.055031009793e-12       0.000000000000e+00       3.869748248370e-12       6.765112622675e-13      -4.367438155627e-15 
  143       5.583360701313e-10       1.494784777923e-13      -6.084186925987e-12       0.000000000000e+00       3.793237884152e-12       6.662139333626e-13      -4.301366977895e-15 
  144       5.629014057420e-10       1.492491133612e-13      -6.110490814710e-12       0.000000000000e+00       3.718438326460e-12       6.561558882963e-13      -4.237075724620e-15 
  145       5.674494383383e-10       1.489551978547e-13      -6.133890087315e-12       0.000000000000e+00       3.645329377381e-12       6.463346002882e-13      -4.174556257982e-15 
  146       5.719791433450e-10       1.485973448112e-13      -6.154333943241e-12       0.000000000000e+00       3.573918035411e-12       6.367482460464e-13      -4.113719216181e-15 
  147       5.764894595431e-10       1.481762627880e-13      -6.171772891223e-12       0.000000000000e+00       3.504205407923e-12       6.273939996339e-13      -4.054464119274e-15 
  148       5.809792882677e-10       1.476927571180e-13      -6.186158789514e-12       0.000000000000e+00       3.436186563990e-12       6.182680085696e-13      -3.996679133711e-15 
  149       5.854474926058e-10       1.471477316668e-13      -6.197444886110e-12       0.000000000000e+00       3.369850387217e-12       6.093653699290e-13      -3.940240836876e-15 
  150       5.898928965941e-10       1.465421905895e-13      -6.205585858965e-12       0.000000000000e+00       3.305179428566e-12       6.006801064463e-13      -3.885013981623e-15 
  151       5.943142844166e-10       1.458772400881e-13      -6.210537856221e-12       0.000000000000e+00       3.242149759189e-12       5.922051426144e-13      -3.830851260810e-15 
  152       5.987103996028e-10       1.451540901678e-13      -6.212258536423e-12       0.000000000000e+00       3.180730823252e-12       5.839322807872e-13      -3.777593071846e-15 
  153       6.030799442253e-10       1.443740563944e-13      -6.210707108745e-12       0.000000000000e+00       3.120885290764e-12       5.758521772798e-13      -3.725067281217e-15 
  154       6.074215780977e-10       1.435385616513e-13      -6.205844373208e-12       0.000000000000e+00       3.062568910407e-12       5.679543184702e-13      -3.673088989031e-15 
  155       6.117339179721e-10       1.426491378962e-13      -6.197632760904e-12       0.000000000000e+00       3.005730362364e-12       5.602269969005e-13      -3.621460293556e-15 
  156       6.160155367376e-10       1.417074279180e-13      -6.186036374218e-12       0.000000000000e+00       2.950311111147e-12       5.526572873775e-13      -3.569970055752e-15 
  157       6.202649626172e-10       1.407151870942e-13      -6.171021027050e-12       0.000000000000e+00       2.896245258424e-12       5.452310230745e-13      -3.518393663814e-15 
  158       6.244806783665e-10       1.396742851475e-13      -6.152554285033e-12       0.000000000000e+00       2.843459395850e-12       5.379327716321e-13      -3.466492797706e-15 
  159       6.286611204708e-10       1.385867079027e-13      -6.130605505758e-12       0.000000000000e+00       2.791872457893e-12       5.307458112594e-13      -3.414015193702e-15 
