# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  113       4.295956829083e-10       1.438179416878e-13      -4.579055143219e-12       9.756718646193e-15       7.343941959640e-12       1.115580263643e-12      -6.362293234103e-15 
  114       4.336831459972e-10       1.453078883144e-13      -4.654912001534e-12       9.660977684166e-15       7.171605118951e-12       1.095276086256e-12      -6.328070009294e-15 
  115       4.377984284775e-10       1.467472147960e-13      -4.729807769840e-12       9.563126909648e-15       7.004187360587e-12       1.075453497633e-12      -6.289799594395e-15 
  116       4.419398597358e-10       1.481343362977e-13      -4.803675243945e-12       9.463306118857e-15       6.841264583609e-12       1.056056357267e-12      -6.245834439451e-15 
  117       4.461068330034e-10       1.494678669885e-13      -4.876448939867e-12       9.361641664005e-15       6.682773969766e-12       1.037079849235e-12      -6.196155182239e-15 
  118       4.502989208594e-10       1.507465005626e-13      -4.948063642782e-12       9.258257179573e-15       6.528728095674e-12       1.018530631305e-12      -6.141191418747e-15 
  119       4.545155633030e-10       1.519689694268e-13      -5.018453914749e-12       9.153277274857e-15       6.379114503548e-12       1.000412852329e-12      -6.081410036332e-15 
  120       4.587560635132e-10       1.531340461606e-13      -5.087554117663e-12       9.046827446723e-15       6.233894934222e-12       9.827280708006e-13      -6.017316022155e-15 
  121       4.630195836095e-10       1.542405449759e-13      -5.155298436201e-12       8.939033992354e-15       6.093004560168e-12       9.654751734253e-13      -5.949453271611e-15 
  122       4.673051404121e-10       1.552873231774e-13      -5.221620900778e-12       8.830023922000e-15       5.956351218527e-12       9.486502936810e-13      -5.878405396761e-15 
  123       4.716116012027e-10       1.562732826224e-13      -5.286455410497e-12       8.719924871727e-15       5.823814644124e-12       9.322467303841e-13      -5.804796534761e-15 
  124       4.759376794842e-10       1.571973711812e-13      -5.349735756096e-12       8.608865016170e-15       5.695245702496e-12       9.162548662534e-13      -5.729292156299e-15 
  125       4.802819307415e-10       1.580585841966e-13      -5.411395642906e-12       8.496972981277e-15       5.570465622912e-12       9.006620864747e-13      -5.652599874021e-15 
  126       4.846427482019e-10       1.588559659446e-13      -5.471368713796e-12       8.384377757063e-15       5.449265231398e-12       8.854526972652e-13      -5.575470250967e-15 
  127       4.890183585951e-10       1.595886110939e-13      -5.529588572127e-12       8.271208610359e-15       5.331404183759e-12       8.706078444376e-13      -5.498697609000e-15 
  128       4.934068179141e-10       1.602556661662e-13      -5.585988804701e-12       8.157594997561e-15       5.216610198600e-12       8.561054319649e-13      -5.423120837239e-15 
  129       4.978062631574e-10       1.608563654357e-13      -5.640503824808e-12       8.043663714530e-15       5.104637527318e-12       8.419250689494e-13      -5.349454874456e-15 
  130       5.022157077873e-10       1.613901399785e-13      -5.693071457161e-12       7.929530178119e-15       4.995451245225e-12       8.280636970810e-13      -5.277762537732e-15 
  131       5.066343259288e-10       1.618565234007e-13      -5.743630681226e-12       7.815306018881e-15       4.889061822072e-12       8.145215316144e-13      -5.207926010814e-15 
  132       5.110612018249e-10       1.622551201613e-13      -5.792120865077e-12       7.701101652219e-15       4.785467357592e-12       8.012971416303e-13      -5.139810577104e-15 
  133       5.154953274291e-10       1.625856072786e-13      -5.838481794224e-12       7.587026171364e-15       4.684653238401e-12       7.883874045813e-13      -5.073264216460e-15 
  134       5.199355999970e-10       1.628477360369e-13      -5.882653700424e-12       7.473187240357e-15       4.586591794904e-12       7.757874608381e-13      -5.008117201989e-15 
  135       5.243808196787e-10       1.630413336924e-13      -5.924577290509e-12       7.359690987026e-15       4.491241958188e-12       7.634906682347e-13      -4.944181696842e-15 
  136       5.288296871108e-10       1.631663051806e-13      -5.964193775196e-12       7.246641895968e-15       4.398548916930e-12       7.514885566147e-13      -4.881251351016e-15 
  137       5.332808010086e-10       1.632226348219e-13      -6.001444897914e-12       7.134142701526e-15       4.308443774295e-12       7.397707823766e-13      -4.819100898145e-15 
  138       5.377326557579e-10       1.632103880286e-13      -6.036272963619e-12       7.022294280771e-15       4.220843204837e-12       7.283250830204e-13      -4.757485752298e-15 
