# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  137       5.254521478551e-10       1.610310302903e-13      -5.905580758348e-12       7.166654858994e-15       4.304684949322e-12       7.271773044291e-13      -4.728016775480e-15 
  138       5.298616864779e-10       1.610462736203e-13      -5.940720251451e-12       7.054974237089e-15       4.217426157405e-12       7.161166402401e-13      -4.672235553851e-15 
  139       5.342711870638e-10       1.609942889469e-13      -5.973445024032e-12       6.944014111880e-15       4.132558471702e-12       7.052971860167e-13      -4.615929523172e-15 
  140       5.386789531190e-10       1.608752680397e-13      -6.003698848374e-12       6.833871462800e-15       4.049969563573e-12       6.947003343956e-13      -4.558861398578e-15 
  141       5.430831775237e-10       1.606894860172e-13      -6.031426080818e-12       6.724641148223e-15       3.969531738824e-12       6.843053359347e-13      -4.500777770763e-15 
  142       5.474819401462e-10       1.604373030052e-13      -6.056571689161e-12       6.616415799726e-15       3.891101596533e-12       6.740892524674e-13      -4.441408791740e-15 
  143       5.518732054554e-10       1.601191657963e-13      -6.079081280062e-12       6.509285716335e-15       3.814519687880e-12       6.640269104559e-13      -4.380467860607e-15 
  144       5.562550284289e-10       1.597356156518e-13      -6.098901940915e-12       6.403338304275e-15       3.739643945734e-12       6.540966995254e-13      -4.317728442242e-15 
  145       5.606262001941e-10       1.592873090740e-13      -6.115984801187e-12       6.298656557182e-15       3.666454408076e-12       6.442987108180e-13      -4.253263722232e-15 
  146       5.649856617974e-10       1.587750022452e-13      -6.130282776859e-12       6.195320224344e-15       3.594958218415e-12       6.346383064903e-13      -4.187230091351e-15 
  147       5.693323004465e-10       1.581995467468e-13      -6.141749810428e-12       6.093406144359e-15       3.525156636309e-12       6.251204221681e-13      -4.119792262085e-15 
  148       5.736649483203e-10       1.575618912544e-13      -6.150340902979e-12       5.992988136780e-15       3.457044890285e-12       6.157495538930e-13      -4.051123397689e-15 
  149       5.779823813792e-10       1.568630832312e-13      -6.156012146280e-12       5.894136893758e-15       3.390612030742e-12       6.065297450705e-13      -3.981405241236e-15 
  150       5.822833181754e-10       1.561042706228e-13      -6.158720754853e-12       5.796919871682e-15       3.325840782872e-12       5.974645734159e-13      -3.910828244672e-15 
  151       5.865664186631e-10       1.552867035512e-13      -6.158425098066e-12       5.701401182824e-15       3.262707399568e-12       5.885571379027e-13      -3.839591697870e-15 
  152       5.908302830091e-10       1.544117360090e-13      -6.155084732208e-12       5.607641486980e-15       3.201181514338e-12       5.798100457086e-13      -3.767903857683e-15 
  153       5.950734504026e-10       1.534808275539e-13      -6.148660432579e-12       5.515697883115e-15       3.141225994218e-12       5.712253991634e-13      -3.695982076993e-15 
  154       5.992943978656e-10       1.524955450026e-13      -6.139114225564e-12       5.425623801002e-15       3.082796792683e-12       5.628047826956e-13      -3.624052933772e-15 
  155       6.034915390634e-10       1.514575641251e-13      -6.126409420723e-12       5.337468892868e-15       3.025842802562e-12       5.545492497800e-13      -3.552352360127e-15 
  156       6.076632231146e-10       1.503686713392e-13      -6.110510642870e-12       5.251278925035e-15       2.970305708951e-12       5.464593098845e-13      -3.481125771359e-15 
  157       6.118077334016e-10       1.492307654045e-13      -6.091383864155e-12       5.167095669565e-15       2.916119842122e-12       5.385349154172e-13      -3.410628195014e-15 
  158       6.159232863807e-10       1.480458591166e-13      -6.068996436149e-12       5.084956795898e-15       2.863212030440e-12       5.307754486736e-13      -3.341124399934e-15 
  159       6.200080303922e-10       1.468160810016e-13      -6.043317121925e-12       5.004895762498e-15       2.811501453272e-12       5.231797087841e-13      -3.272889025313e-15 
  160       6.240600444711e-10       1.455436770100e-13      -6.014316128140e-12       4.926941708495e-15       2.760899493902e-12       5.157458986604e-13      -3.206206709752e-15 
  161       6.280774994513e-10       1.442309589077e-13      -5.981965487174e-12       4.851122600377e-15       2.711327895129e-12       5.084719658659e-13      -3.141312087922e-15 
  162       6.320591597876e-10       1.428801407623e-13      -5.946240174163e-12       4.777475212255e-15       2.662775339131e-12       5.013566865036e-13      -3.078203546582e-15 
  163       6.360039240440e-10       1.414934911679e-13      -5.907117150524e-12       4.706035825197e-15       2.615245613295e-12       4.943986526794e-13      -3.016813168476e-15 
  164       6.399106661513e-10       1.400733866845e-13      -5.864575056208e-12       4.636836958926e-15       2.568739695169e-12       4.875959158663e-13      -2.957065236972e-15 
  165       6.437782349641e-10       1.386223132879e-13      -5.818594243391e-12       4.569907278435e-15       2.523255689581e-12       4.809459754801e-13      -2.898876088454e-15 
