# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  143       5.577832482792e-10       1.621041074545e-13      -6.153303248132e-12       6.552687074810e-15       3.839652095570e-12       6.718310023256e-13      -4.432340796023e-15 
  144       5.621855809841e-10       1.616973110081e-13      -6.172698951698e-12       6.446271529433e-15       3.764121559112e-12       6.618240968115e-13      -4.370148628090e-15 
  145       5.665767167348e-10       1.612249414856e-13      -6.189308395871e-12       6.341121432430e-15       3.690294880730e-12       6.519488327109e-13      -4.306503341495e-15 
  146       5.709555884507e-10       1.606877891765e-13      -6.203084257151e-12       6.237316977822e-15       3.618179198080e-12       6.422105786544e-13      -4.241533898012e-15 
  147       5.753210747138e-10       1.600867417490e-13      -6.213980274014e-12       6.134935446988e-15       3.547775706988e-12       6.326142735208e-13      -4.175375618274e-15 
  148       5.796719985650e-10       1.594227859737e-13      -6.221951279753e-12       6.034051100034e-15       3.479079512964e-12       6.231644132924e-13      -4.108170274817e-15 
  149       5.840071262997e-10       1.586970094479e-13      -6.226953235300e-12       5.934735067153e-15       3.412079482716e-12       6.138650379104e-13      -4.040066185130e-15 
  150       5.883251662638e-10       1.579106023197e-13      -6.228943262060e-12       5.837055239988e-15       3.346758095661e-12       6.047197181306e-13      -3.971218304705e-15 
  151       5.926247676499e-10       1.570648590112e-13      -6.227879674741e-12       5.741076163002e-15       3.283091295435e-12       5.957315423788e-13      -3.901788320080e-15 
  152       5.969045192930e-10       1.561611799436e-13      -6.223722014187e-12       5.646858924838e-15       3.221048341408e-12       5.869031036062e-13      -3.831944741894e-15 
  153       6.011629484664e-10       1.552010732601e-13      -6.216431080204e-12       5.554461049683e-15       3.160591660197e-12       5.782364861451e-13      -3.761862997929e-15 
  154       6.053985196779e-10       1.541861565506e-13      -6.205968964396e-12       5.463936388636e-15       3.101676697173e-12       5.697332525642e-13      -3.691725526163e-15 
  155       6.096096334655e-10       1.531181585751e-13      -6.192299082990e-12       5.375335011067e-15       3.044251767980e-12       5.613944305240e-13      -3.621721867814e-15 
  156       6.137946251935e-10       1.519989209883e-13      -6.175386209672e-12       5.288703095987e-15       2.988257910042e-12       5.532204996325e-13      -3.552048760391e-15 
  157       6.179517638483e-10       1.508304000631e-13      -6.155196508413e-12       5.204082823406e-15       2.933628734080e-12       5.452113783006e-13      -3.482910230742e-15 
  158       6.220792508346e-10       1.496146684145e-13      -6.131697566303e-12       5.121512265705e-15       2.880290275618e-12       5.373664105976e-13      -3.414517688101e-15 
  159       6.261752187709e-10       1.483539167241e-13      -6.104858426382e-12       5.041025278991e-15       2.828160846502e-12       5.296843531067e-13      -3.347090017137e-15 
  160       6.302377302859e-10       1.470504554634e-13      -6.074649620464e-12       4.962651394471e-15       2.777150886405e-12       5.221633617804e-13      -3.280853671001e-15 
  161       6.342649413503e-10       1.457066607401e-13      -6.041043537691e-12       4.886418958676e-15       2.727181301656e-12       5.148013781246e-13      -3.215996251541e-15 
  162       6.382556100321e-10       1.443248028331e-13      -6.004015497851e-12       4.812365094307e-15       2.678240615923e-12       5.075973537255e-13      -3.152522441451e-15 
  163       6.422086306399e-10       1.429072057189e-13      -5.963542836159e-12       4.740526416736e-15       2.630332613258e-12       5.005501093938e-13      -3.090385450336e-15 
  164       6.461228727904e-10       1.414563030402e-13      -5.919604610182e-12       4.670935771423e-15       2.583458242419e-12       4.936579343580e-13      -3.029532261695e-15 
  165       6.499971809610e-10       1.399746395738e-13      -5.872181634215e-12       4.603622140223e-15       2.537615553439e-12       4.869185749574e-13      -2.969903511972e-15 
