# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  102       3.851653640398e-10       1.239098276017e-13      -3.674634349667e-12       1.065178383559e-14       9.741431869850e-12       1.374219783409e-12      -7.023636383530e-15 
  103       3.888565276292e-10       1.258434074712e-13      -3.756409150088e-12       1.058952549171e-14       9.495946635662e-12       1.346381484733e-12      -6.956850399111e-15 
  104       3.925828476507e-10       1.277458447106e-13      -3.837951592208e-12       1.052377098134e-14       9.257536411926e-12       1.319257398880e-12      -6.890348553286e-15 
  105       3.963442586714e-10       1.296153533686e-13      -3.919200797645e-12       1.045463340184e-14       9.026097686354e-12       1.292839607527e-12      -6.824001521725e-15 
  106       4.001409480425e-10       1.314501905671e-13      -4.000095063295e-12       1.038222482417e-14       8.801667889570e-12       1.267135361938e-12      -6.757827201450e-15 
  107       4.039729214131e-10       1.332486195157e-13      -4.080571959646e-12       1.030666060818e-14       8.584235397350e-12       1.242146571435e-12      -6.691831821967e-15 
  108       4.078399957245e-10       1.350089105517e-13      -4.160568347197e-12       1.022805935159e-14       8.373737843883e-12       1.217869615512e-12      -6.626009506164e-15 
  109       4.117417922046e-10       1.367293421788e-13      -4.240020392875e-12       1.014654283890e-14       8.170060435038e-12       1.194295155957e-12      -6.560341831216e-15 
  110       4.156777293624e-10       1.384082021071e-13      -4.318863586451e-12       1.006223599037e-14       7.973034261623e-12       1.171407948968e-12      -6.494797389484e-15 
  111       4.196470159818e-10       1.400437882920e-13      -4.397032756960e-12       9.975266810930e-15       7.782434612653e-12       1.149186657274e-12      -6.429331349420e-15 
  112       4.236486441160e-10       1.416344099736e-13      -4.474462089113e-12       9.885766339122e-15       7.597979288615e-12       1.127603662257e-12      -6.363885016468e-15 
  113       4.276813820822e-10       1.431783887161e-13      -4.551085139717e-12       9.793868596060e-15       7.419326914727e-12       1.106624876061e-12      -6.298385393965e-15 
  114       4.317437674555e-10       1.446740594473e-13      -4.626834854093e-12       9.699710534355e-15       7.246075254206e-12       1.086209553723e-12      -6.232744744045e-15 
  115       4.358341000632e-10       1.461197714974e-13      -4.701643582492e-12       9.603431987066e-15       7.077759521530e-12       1.066310105283e-12      -6.166860148539e-15 
  116       4.399507475107e-10       1.475139349619e-13      -4.775443834458e-12       9.505171694758e-15       6.913954268354e-12       1.046883153566e-12      -6.100653435302e-15 
  117       4.440931188774e-10       1.488551639600e-13      -4.848170610890e-12       9.405054947867e-15       6.754596700607e-12       1.027924634400e-12      -6.034197403014e-15 
  118       4.482607967992e-10       1.501421528264e-13      -4.919759387662e-12       9.303204339006e-15       6.599699686192e-12       1.009438630974e-12      -5.967604189811e-15 
  119       4.524532313334e-10       1.513736337712e-13      -4.990145425741e-12       9.199743465606e-15       6.449250937045e-12       9.914264225379e-13      -5.900986199726e-15 
  120       4.566697357162e-10       1.525483783197e-13      -5.059263794125e-12       9.094796844178e-15       6.303212238161e-12       9.738863959539e-13      -5.834456020496e-15 
  121       4.609094821207e-10       1.536651987530e-13      -5.127049392788e-12       8.988489824581e-15       6.161518676616e-12       9.568139572440e-13      -5.768126341361e-15 
