# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  136       5.262848651036e-10       1.631328209413e-13      -5.941638730644e-12       7.368227362860e-15       4.478872497270e-12       7.397317746714e-13      -4.789291412663e-15 
  137       5.307172661063e-10       1.632278819382e-13      -5.980043990603e-12       7.256780915108e-15       4.387734518226e-12       7.283820587688e-13      -4.733221581275e-15 
  138       5.351512194976e-10       1.632549045599e-13      -6.016078060378e-12       7.145931309493e-15       4.299122629532e-12       7.172986154749e-13      -4.676558025328e-15 
  139       5.395851207091e-10       1.632139836086e-13      -6.049683981017e-12       7.035777706380e-15       4.212937995874e-12       7.064688455047e-13      -4.619330322532e-15 
  140       5.440172551232e-10       1.631052957338e-13      -6.080805373511e-12       6.926417307926e-15       4.129066519559e-12       6.958782617210e-13      -4.561567210878e-15 
  141       5.484457956426e-10       1.629291010980e-13      -6.109386466799e-12       6.817945253581e-15       4.047378493921e-12       6.855104460852e-13      -4.503296544753e-15 
  142       5.528688002606e-10       1.626857450422e-13      -6.135372125761e-12       6.710454515595e-15       3.967728256718e-12       6.753470066086e-13      -4.444545251070e-15 
  143       5.572842096306e-10       1.623756597521e-13      -6.158707879217e-12       6.604035794534e-15       3.889953843533e-12       6.653675343025e-13      -4.385339285378e-15 
  144       5.616900582767e-10       1.619993718208e-13      -6.179340701233e-12       6.498776904373e-15       3.813910948252e-12       6.555541002576e-13      -4.325706702898e-15 
  145       5.660851368216e-10       1.615575222606e-13      -6.197221382751e-12       6.394761080091e-15       3.739579309602e-12       6.459053374373e-13      -4.265687305476e-15 
  146       5.704683907294e-10       1.610508516398e-13      -6.212302448079e-12       6.292068303818e-15       3.666966202859e-12       6.364236717890e-13      -4.205323866701e-15 
