# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  109       4.135595039021e-10       1.374144581002e-13      -4.267271109971e-12       1.014721560053e-14       8.131408761485e-12       1.202864391250e-12      -6.495505306407e-15 
  110       4.175206098606e-10       1.390907948910e-13      -4.346302288731e-12       1.006187145696e-14       7.935249463105e-12       1.180110995982e-12      -6.459398955636e-15 
  111       4.215150870678e-10       1.407231886667e-13      -4.424638038338e-12       9.973876469541e-15       7.745490300065e-12       1.158041088014e-12      -6.426215465774e-15 
  112       4.255418926077e-10       1.423099499684e-13      -4.502212752298e-12       9.883362823600e-15       7.561850098748e-12       1.136615122464e-12      -6.394405508110e-15 
  113       4.295997575704e-10       1.438494029637e-13      -4.578960264374e-12       9.790465662335e-15       7.383988751938e-12       1.115786184955e-12      -6.362292859859e-15 
  114       4.336871799966e-10       1.453398865198e-13      -4.654813866821e-12       9.695323034128e-15       7.211505539079e-12       1.095499783448e-12      -6.328071436902e-15 
  115       4.378024178212e-10       1.467797552766e-13      -4.729706328622e-12       9.598075839884e-15       7.043937446536e-12       1.075693640087e-12      -6.289802326527e-15 
  116       4.419438003524e-10       1.481674244813e-13      -4.803570447149e-12       9.498863867913e-15       6.880860655685e-12       1.056311834765e-12      -6.245837862688e-15 
  117       4.461107207574e-10       1.495015083820e-13      -4.876340740256e-12       9.397813464231e-15       6.722212596710e-12       1.037349631702e-12      -6.196158688735e-15 
  118       4.503027515557e-10       1.507807007535e-13      -4.947951995116e-12       9.295048257328e-15       6.568006078435e-12       1.018813737407e-12      -6.141194440924e-15 
  119       4.545193326878e-10       1.520037340861e-13      -5.018338775909e-12       9.190692850186e-15       6.418228864839e-12       1.000708356222e-12      -6.081412051231e-15 
  120       4.587597672753e-10       1.531693810453e-13      -5.087435446774e-12       9.084872733021e-15       6.272842907495e-12       9.830351090561e-13      -6.017316555894e-15 
  121       4.630232173820e-10       1.542764559321e-13      -5.155176194763e-12       8.977714196030e-15       6.131783578017e-12       9.657929521171e-13      -5.949451903947e-15 
  122       4.673086997733e-10       1.553238161430e-13      -5.221495052796e-12       8.869344242131e-15       5.994958900502e-12       9.489780956450e-13      -5.878401765750e-15 
  123       4.716150816776e-10       1.563103636300e-13      -5.286325922610e-12       8.759890499709e-15       5.862248783969e-12       9.325839226445e-13      -5.804790341529e-15 
  124       4.759410765459e-10       1.572350463607e-13      -5.349602597716e-12       8.649481135359e-15       5.733504254806e-12       9.166009076176e-13      -5.729283169909e-15 
  125       4.802852398126e-10       1.580968597787e-13      -5.411258786349e-12       8.538244766628e-15       5.608546689213e-12       9.010165352967e-13      -5.652587936444e-15 
  126       4.846459646561e-10       1.588948482634e-13      -5.471228134426e-12       8.426310374762e-15       5.487167045639e-12       8.858152193771e-13      -5.575455282161e-15 
  127       4.890214777586e-10       1.596281065900e-13      -5.529444248493e-12       8.313807217445e-15       5.369125097232e-12       8.709782212497e-13      -5.498679612086e-15 
  128       4.934098350670e-10       1.602957813899e-13      -5.585840718683e-12       8.200864741548e-15       5.254148664278e-12       8.564835687340e-13      -5.423099903782e-15 
  129       4.978091735388e-10       1.608971070450e-13      -5.640351961720e-12       8.087609732976e-15       5.141992100949e-12       8.423109827726e-13      -5.349431175524e-15 
  130       5.022185066082e-10       1.614315147228e-13      -5.692915805733e-12       7.974157598049e-15       5.032620640048e-12       8.284574411916e-13      -5.277736270291e-15 
