# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   99       3.734646397746e-10       1.180083224525e-13      -3.433447048197e-12       1.040387298289e-14       1.062493698373e-11       1.461435891712e-12      -7.349470700763e-15 
  100       3.770293454662e-10       1.200239052454e-13      -3.515833257631e-12       1.034380951161e-14       1.035144827122e-11       1.430899621375e-12      -7.248174898729e-15 
  101       3.806339591070e-10       1.220139596127e-13      -3.598169252012e-12       1.027977500043e-14       1.008744177806e-11       1.401344912972e-12      -7.148940269762e-15 
  102       3.842771843174e-10       1.239765193777e-13      -3.680396103889e-12       1.021188885586e-14       9.832193985152e-12       1.372710155520e-12      -7.053746691305e-15 
  103       3.879573763498e-10       1.259096023383e-13      -3.762454076993e-12       1.014027588820e-14       9.584853505049e-12       1.344920910708e-12      -6.964704035975e-15 
  104       3.916729795028e-10       1.278112521727e-13      -3.844282705780e-12       1.006506189410e-14       9.344634126635e-12       1.317907231133e-12      -6.883575587863e-15 
  105       3.954239324012e-10       1.296796693318e-13      -3.925821011542e-12       9.986359730815e-15       9.111431968670e-12       1.291659137995e-12      -6.810268818482e-15 
  106       3.992104311508e-10       1.315130990108e-13      -4.007007345686e-12       9.904281346906e-15       8.885284881008e-12       1.266177929282e-12      -6.744145112816e-15 
  107       4.030324899958e-10       1.333097924447e-13      -4.087779345556e-12       9.818941978189e-15       8.666181302875e-12       1.241458930580e-12      -6.684478620795e-15 
  108       4.068899343043e-10       1.350680079519e-13      -4.168073951253e-12       9.730460096471e-15       8.454058563660e-12       1.217491291097e-12      -6.630453845178e-15 
  109       4.107823935555e-10       1.367860119791e-13      -4.247827422463e-12       9.638957358269e-15       8.248801183713e-12       1.194257779682e-12      -6.581163229448e-15 
  110       4.147092943254e-10       1.384620801451e-13      -4.326975355276e-12       9.544558553539e-15       8.050239175127e-12       1.171734580852e-12      -6.535604745695e-15 
  111       4.186698532733e-10       1.400944982849e-13      -4.405452699013e-12       9.447391554395e-15       7.858146342541e-12       1.149891090809e-12      -6.492679482510e-15 
  112       4.226630701281e-10       1.416815634939e-13      -4.483193773050e-12       9.347587263835e-15       7.672238583926e-12       1.128689713469e-12      -6.451189232870e-15 
  113       4.266877206751e-10       1.432215851723e-13      -4.560132283640e-12       9.245279564466e-15       7.492172191378e-12       1.108085656480e-12      -6.409834082026e-15 
  114       4.307423497416e-10       1.447128860689e-13      -4.636201340739e-12       9.140605267226e-15       7.317542151911e-12       1.088026727244e-12      -6.367209995396e-15 
  115       4.348252641837e-10       1.461538033257e-13      -4.711333474830e-12       9.033704060108e-15       7.147880448252e-12       1.068453128944e-12      -6.321806406450e-15 
  116       4.389348368211e-10       1.475427346135e-13      -4.785461317779e-12       8.924714503226e-15       6.982758698521e-12       1.049310848846e-12      -6.272330393961e-15 
  117       4.430704751588e-10       1.488782806712e-13      -4.858519703359e-12       8.813761571231e-15       6.822113865271e-12       1.030594105971e-12      -6.218729084796e-15 
  118       4.472317578213e-10       1.501591221382e-13      -4.930443854897e-12       8.700967492943e-15       6.665959139999e-12       1.012307705246e-12      -6.161287605054e-15 
  119       4.514181299246e-10       1.513839774403e-13      -5.001168766531e-12       8.586455484201e-15       6.514282379346e-12       9.944538241073e-13      -6.100314083532e-15 
  120       4.556288988118e-10       1.525516042328e-13      -5.070629225911e-12       8.470349661622e-15       6.367045328427e-12       9.770319287089e-13      -6.036140127225e-15 
  121       4.598632297889e-10       1.536608008431e-13      -5.138759836890e-12       8.352774956373e-15       6.224182844159e-12       9.600386901199e-13      -5.969121296835e-15 
  122       4.641201418601e-10       1.547104077137e-13      -5.205495042222e-12       8.233857027935e-15       6.085602118592e-12       9.434679005279e-13      -5.899637582272e-15 
  123       4.683985034641e-10       1.556993088450e-13      -5.270769146258e-12       8.113722177871e-15       5.951181902236e-12       9.273103894407e-13      -5.828093878162e-15 
  124       4.726970282091e-10       1.566264332382e-13      -5.334516337636e-12       7.992497263592e-15       5.820771727390e-12       9.115539398885e-13      -5.754920459349e-15 
  125       4.770142706087e-10       1.574907563381e-13      -5.396670711981e-12       7.870309612124e-15       5.694191131471e-12       8.961832046252e-13      -5.680573456401e-15 
