# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  112       4.137489855483e-10       1.255785540366e-13      -4.159457995546e-12       0.000000000000e+00       7.602641244994e-12       1.127303021255e-12      -6.372357023971e-15 
  113       4.182176132146e-10       1.271781788481e-13      -4.244115036520e-12       0.000000000000e+00       7.423946341351e-12       1.106350887084e-12      -6.306208883386e-15 
  114       4.227043960263e-10       1.287348766094e-13      -4.327946129880e-12       0.000000000000e+00       7.250652887927e-12       1.085950041637e-12      -6.239903386561e-15 
  115       4.272080397258e-10       1.302468880145e-13      -4.410874628670e-12       0.000000000000e+00       7.082296029232e-12       1.066053335569e-12      -6.173402286489e-15 
  116       4.317272841351e-10       1.317125115580e-13      -4.492824234474e-12       0.000000000000e+00       6.918450253812e-12       1.046617980202e-12      -6.106683421886e-15 
  117       4.362614750480e-10       1.331302597500e-13      -4.573721954545e-12       0.000000000000e+00       6.759052773356e-12       1.027640906281e-12      -6.039825756526e-15 
  118       4.408100540612e-10       1.344987238021e-13      -4.653495550719e-12       0.000000000000e+00       6.604116475266e-12       1.009127374537e-12      -5.972934084199e-15 
  119       4.453723784872e-10       1.358165272435e-13      -4.732072668595e-12       0.000000000000e+00       6.453629085327e-12       9.910799477284e-13      -5.906112643524e-15 
  120       4.499477186481e-10       1.370823273278e-13      -4.809380869681e-12       0.000000000000e+00       6.307552396534e-12       9.734984045990e-13      -5.839465016112e-15 
  121       4.545352551682e-10       1.382948164388e-13      -4.885347663535e-12       0.000000000000e+00       6.165821497932e-12       9.563796538378e-13      -5.773094024723e-15 
  122       4.591340762679e-10       1.394527234973e-13      -4.959900539898e-12       0.000000000000e+00       6.028344003444e-12       9.397176480364e-13      -5.707101631425e-15 
  123       4.637431750569e-10       1.405548153668e-13      -5.032967000841e-12       0.000000000000e+00       5.894999280703e-12       9.235032976475e-13      -5.641588835751e-15 
  124       4.683614468275e-10       1.415998982604e-13      -5.104474592902e-12       0.000000000000e+00       5.765637679890e-12       9.077243849434e-13      -5.576655572863e-15 
  125       4.729876863479e-10       1.425868191468e-13      -5.174350939226e-12       0.000000000000e+00       5.640079762565e-12       8.923654779740e-13      -5.512400611704e-15 
  126       4.776205851558e-10       1.435144671563e-13      -5.242523771705e-12       0.000000000000e+00       5.518115530497e-12       8.774078445255e-13      -5.448921453161e-15 
  127       4.822587288512e-10       1.443817749878e-13      -5.308920963119e-12       0.000000000000e+00       5.399503654502e-12       8.628293660787e-13      -5.386314228225e-15 
  128       4.869005943905e-10       1.451877203144e-13      -5.373470559274e-12       0.000000000000e+00       5.283970703271e-12       8.486044517673e-13      -5.324673596143e-15 
  129       4.915447060181e-10       1.459313666237e-13      -5.436101526795e-12       0.000000000000e+00       5.171269907261e-12       8.347093649122e-13      -5.264062112495e-15 
  130       4.961901281541e-10       1.466119878156e-13      -5.496746020979e-12       0.000000000000e+00       5.061366376880e-12       8.211390460349e-13      -5.204414750395e-15 
  131       5.008360217138e-10       1.472289599942e-13      -5.555337428625e-12       0.000000000000e+00       4.954270840201e-12       8.078919813398e-13      -5.145623663932e-15 
  132       5.054814887596e-10       1.477817249313e-13      -5.611809711575e-12       0.000000000000e+00       4.849981587499e-12       7.949649087218e-13      -5.087567462209e-15 
  133       5.101255709294e-10       1.482697917547e-13      -5.666097443978e-12       0.000000000000e+00       4.748484126099e-12       7.823527704550e-13      -5.030110889042e-15 
  134       5.147672478655e-10       1.486927386369e-13      -5.718135849550e-12       0.000000000000e+00       4.649750835215e-12       7.700486658821e-13      -4.973104502652e-15 
  135       5.194054356425e-10       1.490502144834e-13      -5.767860838834e-12       0.000000000000e+00       4.553740620799e-12       7.580438041026e-13      -4.916384355366e-15 
  136       5.240389851963e-10       1.493419406214e-13      -5.815209046463e-12       0.000000000000e+00       4.460398570383e-12       7.463274566617e-13      -4.859771673313e-15 
  137       5.286666807523e-10       1.495677124877e-13      -5.860117868418e-12       0.000000000000e+00       4.369655607921e-12       7.348869102391e-13      -4.803072536117e-15 
  138       5.332872382541e-10       1.497274013180e-13      -5.902525499291e-12       0.000000000000e+00       4.281428148636e-12       7.237074193380e-13      -4.746077556599e-15 
  139       5.378993037919e-10       1.498209558348e-13      -5.942370969546e-12       0.000000000000e+00       4.195617753866e-12       7.127721589735e-13      -4.688561560468e-15 
  140       5.425014520311e-10       1.498484039358e-13      -5.979594182778e-12       0.000000000000e+00       4.112110785903e-12       7.020621773615e-13      -4.630283266022e-15 
  141       5.470921846406e-10       1.498098543827e-13      -6.014135952978e-12       0.000000000000e+00       4.030778062840e-12       6.915563486076e-13      -4.570984963842e-15 
  142       5.516699287216e-10       1.497054984896e-13      -6.045938041789e-12       0.000000000000e+00       3.951474513415e-12       6.812313253958e-13      -4.510392196490e-15 
  143       5.562330352358e-10       1.495356118112e-13      -6.074943195767e-12       0.000000000000e+00       3.874038831856e-12       6.710614916772e-13      -4.448213438204e-15 
  144       5.607799116383e-10       1.493005684159e-13      -6.101095709326e-12       0.000000000000e+00       3.798327299294e-12       6.610248537307e-13      -4.384218211031e-15 
  145       5.653094378304e-10       1.490008817242e-13      -6.124343097426e-12       0.000000000000e+00       3.724319734606e-12       6.511214677862e-13      -4.318480788988e-15 
  146       5.698205884173e-10       1.486371709250e-13      -6.144634659390e-12       0.000000000000e+00       3.652023381408e-12       6.413567476396e-13      -4.251160022834e-15 
  147       5.743123013936e-10       1.482101504976e-13      -6.161921007950e-12       0.000000000000e+00       3.581439531941e-12       6.317356763459e-13      -4.182423190369e-15 
  148       5.787834773429e-10       1.477206319729e-13      -6.176154109538e-12       0.000000000000e+00       3.512563378279e-12       6.222627930374e-13      -4.112446126911e-15 
  149       5.832329786375e-10       1.471695256938e-13      -6.187287324560e-12       0.000000000000e+00       3.445383863526e-12       6.129421797403e-13      -4.041413355780e-15 
  150       5.876596286386e-10       1.465578425762e-13      -6.195275447684e-12       0.000000000000e+00       3.379883533025e-12       6.037774481924e-13      -3.969518218777e-15 
  151       5.920622108952e-10       1.458866958699e-13      -6.200074748121e-12       0.000000000000e+00       3.316038385559e-12       5.947717266607e-13      -3.896963006664e-15 
  152       5.964394683451e-10       1.451573029192e-13      -6.201643009903e-12       0.000000000000e+00       3.253817724557e-12       5.859276467580e-13      -3.823959089648e-15 
  153       6.007901025137e-10       1.443709869237e-13      -6.199939572171e-12       0.000000000000e+00       3.193184009296e-12       5.772473302612e-13      -3.750727047857e-15 
  154       6.051127727142e-10       1.435291786993e-13      -6.194925369453e-12       0.000000000000e+00       3.134092706106e-12       5.687323759277e-13      -3.677496801824e-15 
  155       6.094060952474e-10       1.426334184385e-13      -6.186562971945e-12       0.000000000000e+00       3.076492139571e-12       5.603838463136e-13      -3.604507742967e-15 
  156       6.136686426016e-10       1.416853574718e-13      -6.174816625799e-12       0.000000000000e+00       3.020323343736e-12       5.522022545903e-13      -3.532008864069e-15 
  157       6.178989426520e-10       1.406867600282e-13      -6.159652293399e-12       0.000000000000e+00       2.965519913310e-12       5.441875513623e-13      -3.460258889759e-15 
  158       6.220954778608e-10       1.396395049959e-13      -6.141037693645e-12       0.000000000000e+00       2.912007854870e-12       5.363391114847e-13      -3.389526406993e-15 
  159       6.262566844771e-10       1.385455876830e-13      -6.118942342235e-12       0.000000000000e+00       2.859705438061e-12       5.286557208798e-13      -3.320089995534e-15 
  160       6.303809517364e-10       1.374071215789e-13      -6.093337591950e-12       0.000000000000e+00       2.808523046807e-12       5.211355633554e-13      -3.252238358434e-15 
  161       6.344667323647e-10       1.362262919289e-13      -6.064196525034e-12       0.000000000000e+00       2.758381544173e-12       5.137765715576e-13      -3.186209465977e-15 
  162       6.385128867526e-10       1.350052081512e-13      -6.031493535101e-12       0.000000000000e+00       2.709269504442e-12       5.065775423843e-13      -3.122001665775e-15 
  163       6.425183678297e-10       1.337460416732e-13      -5.995204785069e-12       0.000000000000e+00       2.661190781415e-12       4.995370954763e-13      -3.059546040242e-15 
  164       6.464821122123e-10       1.324510744704e-13      -5.955308391021e-12       0.000000000000e+00       2.614146386835e-12       4.926533065364e-13      -2.998765741852e-15 
  165       6.504030399150e-10       1.311227006051e-13      -5.911784461802e-12       0.000000000000e+00       2.568134426772e-12       4.859236958224e-13      -2.939575843030e-15 
