# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   82       3.106042220536e-10       7.965748899024e-14      -2.012771347430e-12       1.073701604113e-14       1.725423899726e-11       2.175742231320e-12      -9.278717193907e-15 
   83       3.133647188784e-10       8.176230998383e-14      -2.085310706432e-12       1.076524773576e-14       1.674328004439e-11       2.121610063757e-12      -9.178242321131e-15 
   84       3.161631934229e-10       8.387309967859e-14      -2.158674518878e-12       1.078833804806e-14       1.625030601528e-11       2.069329020786e-12      -9.080494335697e-15 
   85       3.190006883792e-10       8.598823126899e-14      -2.232821802584e-12       1.080632498269e-14       1.577500273270e-11       2.018867447541e-12      -8.986022584623e-15 
   86       3.218785274683e-10       8.810608180807e-14      -2.307708453789e-12       1.081925431366e-14       1.531734344481e-11       1.970215009150e-12      -8.893791290686e-15 
   87       3.247976650693e-10       9.022499348573e-14      -2.383288967509e-12       1.082717946873e-14       1.487709539193e-11       1.923338279786e-12      -8.802615297984e-15 
   88       3.277586673304e-10       9.234327384432e-14      -2.459516440465e-12       1.083016160485e-14       1.445381126612e-11       1.878179789731e-12      -8.711155032739e-15 
   89       3.307616932802e-10       9.445919599425e-14      -2.536342573990e-12       1.082826968375e-14       1.404682067081e-11       1.834657072457e-12      -8.617911464088e-15 
   90       3.338064759383e-10       9.657099882965e-14      -2.613717676959e-12       1.082158054739e-14       1.365522158039e-11       1.792661711691e-12      -8.521221064882e-15 
   91       3.368923034268e-10       9.867688724397e-14      -2.691590668701e-12       1.081017899351e-14       1.327787179982e-11       1.752058388492e-12      -8.419250772484e-15 
   92       3.400180000809e-10       1.007750323456e-13      -2.769909081919e-12       1.079415785117e-14       1.291338042424e-11       1.712683928324e-12      -8.309992949564e-15 
   93       3.431824282214e-10       1.028635898096e-13      -2.848619677076e-12       1.077361226041e-14       1.256043785121e-11       1.674387161427e-12      -8.191875828705e-15 
   94       3.463861208255e-10       1.049407576220e-13      -2.927670384899e-12       1.074862136329e-14       1.221888114404e-11       1.637157431443e-12      -8.065710814314e-15 
   95       3.496298606283e-10       1.070047274592e-13      -3.007008662780e-12       1.071926398598e-14       1.188877385439e-11       1.601013742566e-12      -7.933030100838e-15 
   96       3.529141697569e-10       1.090536677842e-13      -3.086580920508e-12       1.068562418528e-14       1.157007790556e-11       1.565965280943e-12      -7.795500648383e-15 
   97       3.562392979875e-10       1.110857243112e-13      -3.166332531581e-12       1.064779124455e-14       1.126264969931e-11       1.532011021990e-12      -7.654927592158e-15 
   98       3.596052110045e-10       1.130990204700e-13      -3.246207844517e-12       1.060585966964e-14       1.096623622274e-11       1.499139337695e-12      -7.513257651915e-15 
   99       3.630115786575e-10       1.150916578706e-13      -3.326150194169e-12       1.055992918491e-14       1.068047115518e-11       1.467327603933e-12      -7.372582541396e-15 
  100       3.664577632203e-10       1.170617167682e-13      -3.406101913032e-12       1.051010472914e-14       1.040487097500e-11       1.436541807776e-12      -7.235142377769e-15 
  101       3.699428076484e-10       1.190072565270e-13      -3.486004342564e-12       1.045649645149e-14       1.013883106651e-11       1.406736154800e-12      -7.103329091073e-15 
  102       3.734654238372e-10       1.209263160853e-13      -3.565797844489e-12       1.039921970752e-14       9.881621826785e-12       1.377852676396e-12      -6.979689833661e-15 
  103       3.770239808798e-10       1.228169144202e-13      -3.645421812117e-12       1.033839505506e-14       9.632384772582e-12       1.349820837080e-12      -6.866930389639e-15 
  104       3.806169373840e-10       1.246771039020e-13      -3.724815351209e-12       1.027414417376e-14       9.390327145085e-12       1.322574059767e-12      -6.767278581448e-15 
  105       3.842442302206e-10       1.265051375666e-13      -3.803919402962e-12       1.020657700451e-14       9.155344048735e-12       1.296102689726e-12      -6.680469208741e-15 
  106       3.879060523575e-10       1.282993254109e-13      -3.882674930236e-12       1.013580285707e-14       8.927473487618e-12       1.270407486504e-12      -6.605491993097e-15 
  107       3.916024187746e-10       1.300579845531e-13      -3.961022292049e-12       1.006193428321e-14       8.706703681164e-12       1.245483140580e-12      -6.541203693482e-15 
  108       3.953331596009e-10       1.317794402786e-13      -4.038901262248e-12       9.985087027855e-15       8.492971352304e-12       1.221318066583e-12      -6.486324482696e-15 
  109       3.990979132532e-10       1.334620270860e-13      -4.116251048182e-12       9.905379980241e-15       8.286160015629e-12       1.197894196520e-12      -6.439434323813e-15 
  110       4.028961195732e-10       1.351040897324e-13      -4.193010309368e-12       9.822935125078e-15       8.086098265546e-12       1.175186772992e-12      -6.398969346629e-15 
  111       4.067270129657e-10       1.367039842797e-13      -4.269117176162e-12       9.737877493721e-15       7.892558064440e-12       1.153164142419e-12      -6.363218224099e-15 
  112       4.105896155363e-10       1.382600791403e-13      -4.344509268433e-12       9.650335115326e-15       7.705253030826e-12       1.131787548261e-12      -6.330318548786e-15 
  113       4.144827302293e-10       1.397707561225e-13      -4.419123714230e-12       9.560438968017e-15       7.523836727510e-12       1.111010924236e-12      -6.298253209302e-15 
  114       4.184049339652e-10       1.412344114767e-13      -4.492897168451e-12       9.468322930045e-15       7.347900949748e-12       1.090780687548e-12      -6.264846766752e-15 
  115       4.223545707790e-10       1.426494569410e-13      -4.565765831516e-12       9.374123730954e-15       7.176974013402e-12       1.071035532103e-12      -6.227761831179e-15 
  116       4.263300509612e-10       1.440143597059e-13      -4.637665783300e-12       9.277976982672e-15       7.010624173881e-12       1.051720227661e-12      -6.184997335310e-15 
  117       4.303308044146e-10       1.453277655848e-13      -4.708533991076e-12       9.180004829761e-15       6.848787807431e-12       1.032829362692e-12      -6.136459830137e-15 
  118       4.343564308611e-10       1.465883928525e-13      -4.778307459748e-12       9.080326698971e-15       6.691478101648e-12       1.014368556281e-12      -6.082577314005e-15 
  119       4.384064000983e-10       1.477949960404e-13      -4.846922948781e-12       8.979063002373e-15       6.538682721109e-12       9.963408460317e-13      -6.023815234312e-15 
  120       4.424800478426e-10       1.489463673272e-13      -4.914316993652e-12       8.876335053861e-15       6.390363025073e-12       9.787466051243e-13      -5.960677301594e-15 
  121       4.465765715728e-10       1.500413379281e-13      -4.980425927314e-12       8.772264985654e-15       6.246453285173e-12       9.615834593732e-13      -5.893706303613e-15 
  122       4.506950263738e-10       1.510787794852e-13      -5.045185901650e-12       8.666975664799e-15       6.106859903117e-12       9.448462042858e-13      -5.823484919439e-15 
  123       4.548343207792e-10       1.520576054570e-13      -5.108532908930e-12       8.560590609674e-15       5.971460628379e-12       9.285267221210e-13      -5.750636533541e-15 
  124       4.589932126157e-10       1.529767725085e-13      -5.170402803273e-12       8.453233906489e-15       5.840103775901e-12       9.126138989468e-13      -5.675826049865e-15 
  125       4.631703048457e-10       1.538352819013e-13      -5.230731322101e-12       8.345030125791e-15       5.712607443782e-12       8.970935416990e-13      -5.599760705927e-15 
  126       4.673640414113e-10       1.546321808830e-13      -5.289454107597e-12       8.236104238963e-15       5.588758730982e-12       8.819482952394e-13      -5.523190886892e-15 
  127       4.715727030774e-10       1.553665640776e-13      -5.346506728164e-12       8.126581534732e-15       5.468312955013e-12       8.671575594141e-13      -5.446910939664e-15 
  128       4.757944032750e-10       1.560375748748e-13      -5.401824699881e-12       8.016587535664e-15       5.350992869635e-12       8.526974061114e-13      -5.371759986970e-15 
  129       4.800273364021e-10       1.566444416472e-13      -5.455344371257e-12       7.906245271177e-15       5.236548256455e-12       8.385460101833e-13      -5.298455427536e-15 
  130       4.842705623509e-10       1.571865879380e-13      -5.507005641640e-12       7.795666935665e-15       5.124943752542e-12       8.247007919803e-13      -5.227071056333e-15 
  131       4.885233005895e-10       1.576635370436e-13      -5.556749582955e-12       7.684961153202e-15       5.016190245256e-12       8.111630073847e-13      -5.157502965436e-15 
  132       4.927846830924e-10       1.580748798937e-13      -5.604517630511e-12       7.574235437609e-15       4.910285998517e-12       7.979323594618e-13      -5.089631346614e-15 
  133       4.970537519910e-10       1.584202766903e-13      -5.650251610635e-12       7.463596090036e-15       4.807216302514e-12       7.850069549725e-13      -5.023320108180e-15 
  134       5.013294572226e-10       1.586994585466e-13      -5.693893768301e-12       7.353148096551e-15       4.706953123412e-12       7.723832608874e-13      -4.958416491836e-15 
  135       5.056106541810e-10       1.589122291266e-13      -5.735386794774e-12       7.242995025724e-15       4.609454753068e-12       7.600560609001e-13      -4.894750689524e-15 
  136       5.098961013663e-10       1.590584662836e-13      -5.774673855238e-12       7.133238926218e-15       4.514665458737e-12       7.480184119405e-13      -4.832135460275e-15 
  137       5.141844580346e-10       1.591381236999e-13      -5.811698616436e-12       7.023980224372e-15       4.422515132782e-12       7.362616006884e-13      -4.770365747052e-15 
  138       5.184742818479e-10       1.591512325253e-13      -5.846405274300e-12       6.915317621788e-15       4.332918942383e-12       7.247751000869e-13      -4.709218293606e-15 
