# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  107       4.070312271830e-10       1.338072573589e-13      -4.115698097505e-12       9.839461517764e-15       9.003321374324e-12       1.257632701190e-12      -6.713749867659e-15 
  108       4.109455441108e-10       1.355888176014e-13      -4.196891413397e-12       9.751270254068e-15       8.784831031226e-12       1.233095104761e-12      -6.648474524782e-15 
  109       4.148951217256e-10       1.373307199930e-13      -4.277563026249e-12       9.660048072806e-15       8.573361694735e-12       1.209253827974e-12      -6.583074676905e-15 
  110       4.188793811511e-10       1.390312300360e-13      -4.357648182474e-12       9.565919463551e-15       8.368741569113e-12       1.186094210281e-12      -6.517557647336e-15 
  111       4.228975332127e-10       1.406886223513e-13      -4.437081440385e-12       9.469012010170e-15       8.170741288297e-12       1.163595525891e-12      -6.451921011970e-15 
  112       4.269485714111e-10       1.423011816981e-13      -4.515796686081e-12       9.369456340052e-15       7.979072173229e-12       1.141730796270e-12      -6.386152249493e-15 
  113       4.310312648947e-10       1.438672039952e-13      -4.593727149318e-12       9.267386073338e-15       7.793384489176e-12       1.120466602631e-12      -6.320228391575e-15 
  114       4.351441514327e-10       1.453849973414e-13      -4.670805419394e-12       9.162937772143e-15       7.613265703064e-12       1.099762898434e-12      -6.254115673072e-15 
  115       4.392855303876e-10       1.468528830362e-13      -4.746963461022e-12       9.056250889783e-15       7.438238740800e-12       1.079572821877e-12      -6.187769182224e-15 
  116       4.434537692813e-10       1.482692420499e-13      -4.822133392642e-12       8.947463762289e-15       7.267866897456e-12       1.059853793886e-12      -6.121161515630e-15 
