# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  102       3.630582942912e-10       1.053101186883e-13      -3.207069795317e-12       0.000000000000e+00       9.829936974153e-12       1.387628427126e-12      -7.195091351540e-15 
  103       3.672120405997e-10       1.072091720648e-13      -3.294248769206e-12       0.000000000000e+00       9.581325227188e-12       1.359403647542e-12      -7.134834666388e-15 
  104       3.713899237277e-10       1.090840630426e-13      -3.381341945492e-12       0.000000000000e+00       9.339887448938e-12       1.331872389056e-12      -7.066953363274e-15 
  105       3.755916593468e-10       1.109329965417e-13      -3.468281212853e-12       0.000000000000e+00       9.105518443373e-12       1.305027877655e-12      -6.991423177675e-15 
  106       3.798170764727e-10       1.127542279398e-13      -3.554998481750e-12       0.000000000000e+00       8.878255792848e-12       1.278879951216e-12      -6.909070827110e-15 
  107       3.840658909619e-10       1.145460124938e-13      -3.641424929106e-12       0.000000000000e+00       8.658087384660e-12       1.253433317237e-12      -6.820797352157e-15 
  108       3.883377011338e-10       1.163066062950e-13      -3.727491022951e-12       0.000000000000e+00       8.444949702759e-12       1.228687369817e-12      -6.727579879211e-15 
  109       3.926319833920e-10       1.180342672236e-13      -3.813126547055e-12       0.000000000000e+00       8.238726119473e-12       1.204636006623e-12      -6.630473383247e-15 
  110       3.969480878461e-10       1.197272559039e-13      -3.898260625576e-12       0.000000000000e+00       8.039245187221e-12       1.181267445876e-12      -6.530612450582e-15 
  111       4.012852339339e-10       1.213838366588e-13      -3.982821747691e-12       0.000000000000e+00       7.846278930231e-12       1.158564043320e-12      -6.429213041632e-15 
  112       4.056425060429e-10       1.230022784654e-13      -4.066737792242e-12       0.000000000000e+00       7.659541136258e-12       1.136502109204e-12      -6.327574253682e-15 
  113       4.100188491319e-10       1.245808559091e-13      -4.149936052372e-12       0.000000000000e+00       7.478685648300e-12       1.115051725252e-12      -6.227080083636e-15 
  114       4.144130643533e-10       1.261178501390e-13      -4.232343260166e-12       0.000000000000e+00       7.303304656317e-12       1.094176561644e-12      -6.129201190791e-15 
  115       4.188238046742e-10       1.276115498227e-13      -4.313885611292e-12       0.000000000000e+00       7.132926988947e-12       1.073833693992e-12      -6.035496659586e-15 
  116       4.232497700585e-10       1.290602971853e-13      -4.394489506006e-12       0.000000000000e+00       6.967121348159e-12       1.053983733837e-12      -5.947289784612e-15 
  117       4.276903292934e-10       1.304626304350e-13      -4.474083821706e-12       0.000000000000e+00       6.805823904665e-12       1.034623008761e-12      -5.864646937636e-15 
  118       4.321449658955e-10       1.318171605277e-13      -4.552597964236e-12       0.000000000000e+00       6.649047509426e-12       1.015754969291e-12      -5.787277282368e-15 
  119       4.366130827300e-10       1.331225289708e-13      -4.629961206875e-12       0.000000000000e+00       6.496779542643e-12       9.973801346205e-13      -5.714846536267e-15 
