# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  102       3.883201252682e-10       1.246417024659e-13      -3.701444057916e-12       1.060378249060e-14       9.546899820804e-12       1.358610746850e-12      -7.037824832276e-15 
  103       3.920577195977e-10       1.265989220866e-13      -3.784118178680e-12       1.053996632356e-14       9.303500912990e-12       1.331068484617e-12      -6.973323479945e-15 
  104       3.958307947671e-10       1.285253434534e-13      -3.866576803333e-12       1.047263307386e-14       9.067151244862e-12       1.304229279377e-12      -6.908699927335e-15 
  105       3.996392859604e-10       1.304191685389e-13      -3.948758909978e-12       1.040189614553e-14       8.837746642713e-12       1.278083791221e-12      -6.843818669546e-15 
  106       4.034833809262e-10       1.322786431958e-13      -4.030602605773e-12       1.032786773658e-14       8.615323157074e-12       1.252639049185e-12      -6.778726193031e-15 
  107       4.073630853450e-10       1.341020186683e-13      -4.112045251167e-12       1.025066332912e-14       8.399868129553e-12       1.227896803309e-12      -6.713460947911e-15 
  108       4.112782158077e-10       1.358875526191e-13      -4.193023475922e-12       1.017040163787e-14       8.191318519558e-12       1.203853339033e-12      -6.648053005696e-15 
  109       4.152283927927e-10       1.376335101573e-13      -4.273473195127e-12       1.008720455875e-14       7.989559231027e-12       1.180499291601e-12      -6.582523717006e-15 
  110       4.192130336439e-10       1.393381648649e-13      -4.353329625221e-12       1.000119711728e-14       7.794421439146e-12       1.157819460457e-12      -6.516885369293e-15 
  111       4.232313455483e-10       1.409997998247e-13      -4.432527300006e-12       9.912507417221e-15       7.605680917077e-12       1.135792623640e-12      -6.451140844565e-15 
  112       4.272823185137e-10       1.426167086472e-13      -4.511000086668e-12       9.821266589002e-15       7.423056362678e-12       1.114391352190e-12      -6.385283277106e-15 
  113       4.313647183464e-10       1.441871964979e-13      -4.588681201795e-12       9.727608738281e-15       7.246207725234e-12       1.093581824540e-12      -6.319295711198e-15 
  114       4.354770796287e-10       1.457095811248e-13      -4.665503227395e-12       9.631670894453e-15       7.074734532172e-12       1.073323640918e-12      -6.253150758846e-15 
  115       4.396176986969e-10       1.471821938854e-13      -4.741398126915e-12       9.533592959166e-15       6.908174215792e-12       1.053569637743e-12      -6.186810257494e-15 
  116       4.437849400458e-10       1.486034260038e-13      -4.816298030430e-12       9.433513772308e-15       6.746103319241e-12       1.034276983118e-12      -6.120252138338e-15 
  117       4.479782128177e-10       1.499718715255e-13      -4.890137664273e-12       9.331558877399e-15       6.588458651230e-12       1.015442390505e-12      -6.053555468977e-15 
  118       4.521971004020e-10       1.512862037532e-13      -4.962852248259e-12       9.227851165102e-15       6.435252217263e-12       9.970708577669e-13      -5.986825155725e-15 
  119       4.564410534264e-10       1.525451329837e-13      -5.034376775512e-12       9.122514537780e-15       6.286471078820e-12       9.791646842299e-13      -5.920165557602e-15 
  120       4.607093855054e-10       1.537474079356e-13      -5.104646035286e-12       9.015673823686e-15       6.142076589709e-12       9.617233848310e-13      -5.853680384646e-15 
  121       4.650012689898e-10       1.548918171757e-13      -5.173594635784e-12       8.907454691153e-15       6.002003632425e-12       9.447436042589e-13      -5.787472596223e-15 
  122       4.693157307154e-10       1.559771905470e-13      -5.241157026976e-12       8.797983562782e-15       5.866159854501e-12       9.282190310974e-13      -5.721644299337e-15 
  123       4.736516477517e-10       1.570024005953e-13      -5.307267523418e-12       8.687387529634e-15       5.734424904864e-12       9.121403119683e-13      -5.656296646943e-15 
  124       4.780077431512e-10       1.579663639966e-13      -5.371860327072e-12       8.575794265416e-15       5.606649670193e-12       8.964949656742e-13      -5.591529736255e-15 
  125       4.823825816982e-10       1.588680429843e-13      -5.434869550125e-12       8.463331940674e-15       5.482655511269e-12       8.812672973419e-13      -5.527442507061e-15 
  126       4.867745656575e-10       1.597064467762e-13      -5.496229237806e-12       8.350129136981e-15       5.362233499334e-12       8.664383125648e-13      -5.464132640026e-15 
  127       4.911819305236e-10       1.604806330020e-13      -5.555873391209e-12       8.236314761127e-15       5.245143652444e-12       8.519856315463e-13      -5.401696455013e-15 
  128       4.956027407697e-10       1.611897091302e-13      -5.613735990107e-12       8.122017959306e-15       5.131114171823e-12       8.378834032424e-13      -5.340228809383e-15 
  129       5.000351417210e-10       1.618328681907e-13      -5.669751731777e-12       8.007365254631e-15       5.019899725704e-12       8.241076808335e-13      -5.279792368009e-15 
  130       5.044781554468e-10       1.624094973434e-13      -5.723858290631e-12       7.892471786891e-15       4.911465151845e-12       8.106533972266e-13      -5.220321817799e-15 
  131       5.089309645515e-10       1.629190839720e-13      -5.775994350744e-12       7.777448945148e-15       4.805820558084e-12       7.975190982034e-13      -5.161708904303e-15 
  132       5.133926614818e-10       1.633611841126e-13      -5.826098939742e-12       7.662406953629e-15       4.702963743535e-12       7.847016017035e-13      -5.103831800407e-15 
  133       5.178622461086e-10       1.637354241265e-13      -5.874111456743e-12       7.547454766044e-15       4.602879857465e-12       7.721959510461e-13      -5.046554785478e-15 
  134       5.223386233086e-10       1.640415023720e-13      -5.919971700300e-12       7.432699959910e-15       4.505541058172e-12       7.599953681530e-13      -4.989727924512e-15 
  135       5.268206005456e-10       1.642791908779e-13      -5.963619896343e-12       7.318248630873e-15       4.410906171861e-12       7.480912067703e-13      -4.933186747276e-15 
  136       5.313068854526e-10       1.644483370154e-13      -6.004996726120e-12       7.204205287023e-15       4.318920351523e-12       7.364729056905e-13      -4.876751927457e-15 
  137       5.357960834132e-10       1.645488651710e-13      -6.044043354145e-12       7.090672743220e-15       4.229514735812e-12       7.251279419754e-13      -4.820228961806e-15 
  138       5.402866951434e-10       1.645807784191e-13      -6.080701456133e-12       6.977752015411e-15       4.142606107920e-12       7.140417841776e-13      -4.763407849286e-15 
  139       5.447771142731e-10       1.645441601945e-13      -6.114913246947e-12       6.865542214953e-15       4.058096554455e-12       7.031978455631e-13      -4.706062770214e-15 
  140       5.492656249281e-10       1.644391759649e-13      -6.146621508541e-12       6.754140442931e-15       3.975873124321e-12       6.925774373334e-13      -4.647951765409e-15 
  141       5.537503993113e-10       1.642660749037e-13      -6.175769617900e-12       6.643641684483e-15       3.895807487591e-12       6.821597218478e-13      -4.588816415340e-15 
  142       5.582294952846e-10       1.640251915623e-13      -6.202301574982e-12       6.534138703116e-15       3.817755594385e-12       6.719216658456e-13      -4.528381519266e-15 
  143       5.627008539508e-10       1.637169475430e-13      -6.226162030664e-12       6.425721935027e-15       3.741557333752e-12       6.618379936682e-13      -4.466354774387e-15 
  144       5.671625081973e-10       1.633418594284e-13      -6.247297119755e-12       6.318478917151e-15       3.667070022868e-12       6.518870161585e-13      -4.402505078016e-15 
