# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  135       5.091509081813e-10       1.463682597072e-13      -5.653776047255e-12       0.000000000000e+00       4.598831570702e-12       7.606988268873e-13      -4.826482977574e-15 
  136       5.136943456495e-10       1.466738880604e-13      -5.700914423793e-12       0.000000000000e+00       4.504497520653e-12       7.488029796853e-13      -4.769250994971e-15 
  137       5.182324898173e-10       1.469150445543e-13      -5.745684679152e-12       0.000000000000e+00       4.412789574567e-12       7.371970691392e-13      -4.711463194824e-15 
  138       5.227640765453e-10       1.470915782481e-13      -5.788026183150e-12       0.000000000000e+00       4.323623323147e-12       7.258690733436e-13      -4.653180710030e-15 
  139       5.272877721083e-10       1.472034130258e-13      -5.827879105516e-12       0.000000000000e+00       4.236899351338e-12       7.148050142584e-13      -4.594465470395e-15 
  140       5.318021716303e-10       1.472505492346e-13      -5.865184452038e-12       0.000000000000e+00       4.152502889635e-12       7.039889123842e-13      -4.535380186094e-15 
  141       5.363057975193e-10       1.472330653232e-13      -5.899884100727e-12       0.000000000000e+00       4.070303465384e-12       6.934027414387e-13      -4.475988331121e-15 
  142       5.407970979021e-10       1.471511194801e-13      -5.931920837965e-12       0.000000000000e+00       3.990154554086e-12       6.830263830323e-13      -4.416354126754e-15 
  143       5.452744450595e-10       1.470049512720e-13      -5.961238394665e-12       0.000000000000e+00       3.911893230699e-12       6.728375813436e-13      -4.356542525002e-15 
  144       5.497362693437e-10       1.467948960778e-13      -5.987781995826e-12       0.000000000000e+00       3.835374332741e-12       6.628168315451e-13      -4.296612494275e-15 
  145       5.541814791153e-10       1.465214265352e-13      -6.011499993920e-12       0.000000000000e+00       3.760577481643e-12       6.529626839217e-13      -4.236596165269e-15 
  146       5.586090794238e-10       1.461851183137e-13      -6.032342466018e-12       0.000000000000e+00       3.687509998531e-12       6.432778693978e-13      -4.176517588123e-15 
  147       5.630180394634e-10       1.457866393826e-13      -6.050260753604e-12       0.000000000000e+00       3.616173190814e-12       6.337644844495e-13      -4.116399191048e-15 
  148       5.674072917863e-10       1.453267517227e-13      -6.065207501686e-12       0.000000000000e+00       3.546562201834e-12       6.244239741355e-13      -4.056261725289e-15 
  149       5.717757315164e-10       1.448063130380e-13      -6.077136697901e-12       0.000000000000e+00       3.478665860507e-12       6.152571151273e-13      -3.996124210086e-15 
  150       5.761222155626e-10       1.442262784680e-13      -6.086003711620e-12       0.000000000000e+00       3.412466530978e-12       6.062639987403e-13      -3.936003877641e-15 
  151       5.804455618329e-10       1.435877022994e-13      -6.091765333055e-12       0.000000000000e+00       3.347939962261e-12       5.974440139644e-13      -3.875916118078e-15 
  152       5.847445484472e-10       1.428917396779e-13      -6.094379812368e-12       0.000000000000e+00       3.285055137887e-12       5.887958304945e-13      -3.815874424408e-15 
  153       5.890179129515e-10       1.421396483200e-13      -6.093806898772e-12       0.000000000000e+00       3.223774125552e-12       5.803173817614e-13      -3.755890337489e-15 
  154       5.932643515310e-10       1.413327902253e-13      -6.090007879642e-12       0.000000000000e+00       3.164051926766e-12       5.720058479627e-13      -3.695973390989e-15 
  155       5.974825182241e-10       1.404726333877e-13      -6.082945619619e-12       0.000000000000e+00       3.105836326493e-12       5.638576390928e-13      -3.636131056354e-15 
  156       6.016710241355e-10       1.395607535080e-13      -6.072584599714e-12       0.000000000000e+00       3.049067742804e-12       5.558683779744e-13      -3.576368687764e-15 
  157       6.058284366500e-10       1.385988357052e-13      -6.058890956421e-12       0.000000000000e+00       2.993679076521e-12       5.480328832885e-13      -3.516689467101e-15 
  158       6.099532786460e-10       1.375886762286e-13      -6.041832520816e-12       0.000000000000e+00       2.939595560865e-12       5.403451526057e-13      -3.457094348907e-15 
  159       6.140440277092e-10       1.365321841699e-13      -6.021378857668e-12       0.000000000000e+00       2.886734611101e-12       5.327983454164e-13      -3.397582005354e-15 
  160       6.180991153458e-10       1.354313831744e-13      -5.997501304542e-12       0.000000000000e+00       2.835005674185e-12       5.253847661618e-13      -3.338148771199e-15 
  161       6.221170341947e-10       1.342883677914e-13      -5.970172890288e-12       0.000000000000e+00       2.784328786227e-12       5.180975606750e-13      -3.278792864150e-15 
  162       6.260966719687e-10       1.331051645893e-13      -5.939368000302e-12       0.000000000000e+00       2.734692404736e-12       5.109360097197e-13      -3.219527580902e-15 
  163       6.300370056790e-10       1.318838619729e-13      -5.905062756259e-12       0.000000000000e+00       2.686100427097e-12       5.039006733218e-13      -3.160369168308e-15 
  164       6.339369960056e-10       1.306266559319e-13      -5.867235172322e-12       0.000000000000e+00       2.638553878957e-12       4.969917104474e-13      -3.101332617855e-15 
  165       6.377955870075e-10       1.293358515446e-13      -5.825865193687e-12       0.000000000000e+00       2.592050849948e-12       4.902088699169e-13      -3.042431630292e-15 
  166       6.416117058339e-10       1.280138644804e-13      -5.780934735140e-12       0.000000000000e+00       2.546586429404e-12       4.835514813188e-13      -2.983678580269e-15 
