# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  145       1.914850670744e-12       1.168751456635e-14      -9.456340043259e-14       5.426969791405e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  146       1.803118232301e-12       1.150670007480e-14      -8.895715667667e-14       5.310258624991e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  147       1.697799855172e-12       1.132459803494e-14      -8.348387704023e-14       5.194839629036e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  148       1.598816075388e-12       1.114134998137e-14      -7.814599191887e-14       5.080786422697e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  149       1.506068644376e-12       1.095709871984e-14      -7.294564898689e-14       4.968169525028e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  150       1.419440121069e-12       1.077198828399e-14      -6.788470555370e-14       4.857056247181e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  151       1.338793464015e-12       1.058616389210e-14      -6.296472092014e-14       4.747510584605e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  152       1.263971623489e-12       1.039977190386e-14      -5.818694873480e-14       4.639593109245e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  153       1.194797133600e-12       1.021295977704e-14      -5.355232935038e-14       4.533360861743e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  154       1.131071704406e-12       1.002587602430e-14      -4.906148218001e-14       4.428867243640e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  155       1.072575814023e-12       9.838670169912e-15      -4.471469805357e-14       4.326161909570e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  156       1.019068300734e-12       9.651492706500e-15      -4.051193157406e-14       4.225290659463e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  157       9.702859550999e-13       9.464495051780e-15      -3.645279347392e-14       4.126295330749e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  158       9.259431120717e-13       9.277829505307e-15      -3.253654297137e-14       4.029213690548e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  159       8.857312430994e-13       9.091649205218e-15      -2.876208012673e-14       3.934079327878e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  160       8.493185482429e-13       8.906108084976e-15      -2.512793819877e-14       3.840921545854e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  161       8.164029728391e-13       8.721354910286e-15      -2.163275316435e-14       3.749768506277e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  162       7.868773825547e-13       8.537514888067e-15      -1.827673498466e-14       3.660657202251e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
