# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   98       3.716836471593e-10       1.162479137283e-13      -3.353595250844e-12       1.098434149979e-14       1.233772506592e-11       1.562448779434e-12      -7.314096565562e-15 
   99       3.752288735171e-10       1.182928778315e-13      -3.435873519995e-12       1.093921330099e-14       1.202121047641e-11       1.529084950437e-12      -7.240923100084e-15 
  100       3.788147173165e-10       1.203144665714e-13      -3.518153318500e-12       1.089011471121e-14       1.171585855247e-11       1.496812203685e-12      -7.171003256933e-15 
  101       3.824402312302e-10       1.223107398340e-13      -3.600377131030e-12       1.083716154459e-14       1.142100349437e-11       1.465574636828e-12      -7.103579535384e-15 
  102       3.861041333274e-10       1.242797411285e-13      -3.682486673787e-12       1.078047515626e-14       1.113584148069e-11       1.435302913963e-12      -7.037806855300e-15 
  103       3.898047951680e-10       1.262194981794e-13      -3.764422912035e-12       1.072018244287e-14       1.085942636575e-11       1.405913837207e-12      -6.972750098010e-15 
  104       3.935406743514e-10       1.281280646615e-13      -3.846125970152e-12       1.065641109959e-14       1.059088487642e-11       1.377329923094e-12      -6.907574864219e-15 
  105       3.973117043572e-10       1.300036505523e-13      -3.927534810195e-12       1.058927466058e-14       1.033010457672e-11       1.349542066265e-12      -6.842154391640e-15 
  106       4.011180711290e-10       1.318445105735e-13      -4.008587542400e-12       1.051888542926e-14       1.007713124867e-11       1.322554581433e-12      -6.776540420261e-15 
  107       4.049597784474e-10       1.336489056520e-13      -4.089221544937e-12       1.044535899034e-14       9.831955824146e-12       1.296365748416e-12      -6.710776964725e-15 
  108       4.088366409073e-10       1.354151039637e-13      -4.169373480265e-12       1.036881415825e-14       9.594512494438e-12       1.270967603538e-12      -6.644899978488e-15 
  109       4.127482768963e-10       1.371413819772e-13      -4.248979311483e-12       1.028937292544e-14       9.364676819784e-12       1.246345731050e-12      -6.578937017958e-15 
  110       4.166941015718e-10       1.388260254985e-13      -4.327974318680e-12       1.020716041086e-14       9.142263838898e-12       1.222479054542e-12      -6.512906906647e-15 
  111       4.206733198399e-10       1.404673307144e-13      -4.406293115290e-12       1.012230480828e-14       8.927026178507e-12       1.199339628352e-12      -6.446819399318e-15 
  112       4.246849193325e-10       1.420636052367e-13      -4.483869664442e-12       1.003493733473e-14       8.718652162889e-12       1.176892428980e-12      -6.380674846133e-15 
  113       4.287276633853e-10       1.436131691463e-13      -4.560637295314e-12       9.945192178851e-15       8.516763923405e-12       1.155095146503e-12      -6.314463856800e-15 
  114       4.328000840162e-10       1.451143560371e-13      -4.636528719483e-12       9.853206449289e-15       8.320915508037e-12       1.133897975985e-12      -6.248166964722e-15 
  115       4.369004749024e-10       1.465655140601e-13      -4.711476047278e-12       9.759120123102e-15       8.130590990920e-12       1.113243408892e-12      -6.181754291142e-15 
  116       4.410271979467e-10       1.479650521187e-13      -4.785411571638e-12       9.663072119244e-15       7.945318129213e-12       1.093079107722e-12      -6.115208960597e-15 
