# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  143       5.589608005291e-10       1.623404156465e-13      -6.170279193285e-12       6.499540960748e-15       3.824615101427e-12       6.695920640112e-13      -4.449634976275e-15 
  144       5.633782038984e-10       1.619447760033e-13      -6.190256780864e-12       6.393369912806e-15       3.749231421580e-12       6.595471947111e-13      -4.385643319126e-15 
  145       5.677844327089e-10       1.614834600084e-13      -6.207455636032e-12       6.288463675891e-15       3.675550098076e-12       6.496364376828e-13      -4.319909942140e-15 
  146       5.721784208328e-10       1.609572365064e-13      -6.221828318830e-12       6.184902057418e-15       3.603578217830e-12       6.398652252863e-13      -4.252593658555e-15 
  147       5.765590479694e-10       1.603669710073e-13      -6.233328445748e-12       6.082761954395e-15       3.533316934468e-12       6.302385588406e-13      -4.183861705504e-15 
  148       5.809251384447e-10       1.597136274021e-13      -6.241910722500e-12       5.982117245038e-15       3.464761320079e-12       6.207609954294e-13      -4.113889874437e-15 
  149       5.852754600105e-10       1.589982696773e-13      -6.247530976794e-12       5.883038680400e-15       3.397900216967e-12       6.114366347078e-13      -4.042862641538e-15 
  150       5.896087226435e-10       1.582220636306e-13      -6.250146191108e-12       5.785593775992e-15       3.332716089407e-12       6.022691057072e-13      -3.970973298150e-15 
  151       5.939235773450e-10       1.573862785858e-13      -6.249714535458e-12       5.689846703404e-15       3.269184875398e-12       5.932615536416e-13      -3.898424081187e-15 
  152       5.982186149397e-10       1.564922891080e-13      -6.246195400171e-12       5.595858181934e-15       3.207275838414e-12       5.844166267137e-13      -3.825426303560e-15 
  153       6.024923648751e-10       1.555415767186e-13      -6.239549428658e-12       5.503685370204e-15       3.146951419161e-12       5.757364629204e-13      -3.752200484594e-15 
  154       6.067432940209e-10       1.545357316110e-13      -6.229738550189e-12       5.413381757787e-15       3.088167087329e-12       5.672226768586e-13      -3.678976480448e-15 
  155       6.109698054681e-10       1.534764543650e-13      -6.216726012659e-12       5.324997056832e-15       3.030871193342e-12       5.588763465315e-13      -3.605993614534e-15 
  156       6.151702373283e-10       1.523655576624e-13      -6.200476415363e-12       5.238577093680e-15       2.975004820118e-12       5.506980001541e-13      -3.533500807936e-15 
  157       6.193428615330e-10       1.512049680023e-13      -6.180955741771e-12       5.154163700497e-15       2.920501634818e-12       5.426876029593e-13      -3.461756709833e-15 
  158       6.234858826328e-10       1.499967274159e-13      -6.158131392297e-12       5.071794606887e-15       2.867287740600e-12       5.348445440035e-13      -3.391029827915e-15 
  159       6.275974365966e-10       1.487429951818e-13      -6.131972217070e-12       4.991503331522e-15       2.815281528373e-12       5.271676229727e-13      -3.321598658804e-15 
  160       6.316755896110e-10       1.474460495412e-13      -6.102448548710e-12       4.913319073763e-15       2.764393528552e-12       5.196550369884e-13      -3.253751818473e-15 
