# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   87       3.353525557890e-10       9.268177695008e-14      -2.464582074146e-12       1.111195816420e-14       1.466476847628e-11       1.916100884905e-12      -8.420637648258e-15 
   88       3.384420512730e-10       9.485730303790e-14      -2.543242580864e-12       1.111494601892e-14       1.424761569866e-11       1.870680370778e-12      -8.303834660059e-15 
   89       3.415750188559e-10       9.703043454838e-14      -2.622504347460e-12       1.111295668110e-14       1.384653235241e-11       1.826889535428e-12      -8.185827505969e-15 
   90       3.447510323571e-10       9.919925786619e-14      -2.702314780868e-12       1.110606130022e-14       1.346062838890e-11       1.784648238534e-12      -8.068348926811e-15 
   91       3.479691968833e-10       1.013618149715e-13      -2.782619801131e-12       1.109433838258e-14       1.308877691238e-11       1.743851956389e-12      -7.953258711482e-15 
   92       3.512281291257e-10       1.035161033989e-13      -2.863363843477e-12       1.107787384542e-14       1.272960575841e-11       1.704370898176e-12      -7.842546746725e-15 
   93       3.545265056475e-10       1.056601222142e-13      -2.944490985149e-12       1.105675715472e-14       1.238182296427e-11       1.666081772361e-12      -7.737931324170e-15 
   94       3.578648448690e-10       1.077920179420e-13      -3.025948515302e-12       1.103106895628e-14       1.204526746702e-11       1.628970470542e-12      -7.639578328754e-15 
   95       3.612439579112e-10       1.099099606120e-13      -3.107683908347e-12       1.100089167577e-14       1.172000159510e-11       1.593043265204e-12      -7.547194158532e-15 
   96       3.646643927399e-10       1.120121002803e-13      -3.189643764283e-12       1.096631326972e-14       1.140598746990e-11       1.558295105961e-12      -7.460410830843e-15 
   97       3.681264222587e-10       1.140965676202e-13      -3.271773826209e-12       1.092742722591e-14       1.110308316743e-11       1.524709184017e-12      -7.378783476244e-15 
   98       3.716300324037e-10       1.161614745131e-13      -3.354018997829e-12       1.088433256370e-14       1.081103888003e-11       1.492256496626e-12      -7.301787832442e-15 
   99       3.751749102365e-10       1.182049146390e-13      -3.436323360961e-12       1.083713383446e-14       1.052949307809e-11       1.460895411552e-12      -7.228817738229e-15 
  100       3.787604320385e-10       1.202249640679e-13      -3.518630193041e-12       1.078594112189e-14       1.025796867171e-11       1.430571231531e-12      -7.159182627419e-15 
  101       3.823856514045e-10       1.222196818499e-13      -3.600881984632e-12       1.073087004244e-14       9.995869172424e-12       1.401215758729e-12      -7.092105022775e-15 
  102       3.860492873366e-10       1.241871106068e-13      -3.683020456929e-12       1.067204174565e-14       9.742474854918e-12       1.372746859202e-12      -7.026718029949e-15 
