# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  144       5.595654185173e-10       1.489755431784e-13      -6.087813997949e-12       0.000000000000e+00       3.760269590560e-12       6.605883859496e-13      -4.379461294306e-15 
  145       5.640850069478e-10       1.486765104484e-13      -6.111010790224e-12       0.000000000000e+00       3.686479756435e-12       6.506249319832e-13      -4.313846246559e-15 
  146       5.685862599520e-10       1.483135926149e-13      -6.131258178093e-12       0.000000000000e+00       3.614400799598e-12       6.408031616440e-13      -4.246640193270e-15 
  147       5.730681178341e-10       1.478875026224e-13      -6.148506882606e-12       0.000000000000e+00       3.544033900339e-12       6.311282332312e-13      -4.178010687152e-15 
  148       5.775294835647e-10       1.473990502574e-13      -6.162708975625e-12       0.000000000000e+00       3.475374150153e-12       6.216048638598e-13      -4.108133871300e-15 
  149       5.819692219814e-10       1.468491439052e-13      -6.173817920025e-12       0.000000000000e+00       3.408410403299e-12       6.122373162814e-13      -4.037194610341e-15 
  150       5.863861589909e-10       1.462387923070e-13      -6.181788609886e-12       0.000000000000e+00       3.343125128363e-12       6.030293857045e-13      -3.965386621594e-15 
  151       5.907790807699e-10       1.455691063170e-13      -6.186577410689e-12       0.000000000000e+00       3.279494259808e-12       5.939843866154e-13      -3.892912606212e-15 
  152       5.951467329670e-10       1.448413006591e-13      -6.188142199511e-12       0.000000000000e+00       3.217487049545e-12       5.851051395987e-13      -3.819984380346e-15 
  153       5.994878199036e-10       1.440566956843e-13      -6.186442405224e-12       0.000000000000e+00       3.157065918481e-12       5.763939581580e-13      -3.746823006291e-15 
  154       6.038010037758e-10       1.432167191273e-13      -6.181439048686e-12       0.000000000000e+00       3.098186308085e-12       5.678526355366e-13      -3.673658923640e-15 
  155       6.080849038555e-10       1.423229078637e-13      -6.173094782940e-12       0.000000000000e+00       3.040796531947e-12       5.594824315380e-13      -3.600732080439e-15 
  156       6.123380956920e-10       1.413769096668e-13      -6.161373933407e-12       0.000000000000e+00       2.984837627331e-12       5.512840593467e-13      -3.528292064338e-15 
  157       6.165591103134e-10       1.403804849650e-13      -6.146242538083e-12       0.000000000000e+00       2.930243206742e-12       5.432576723487e-13      -3.456598233746e-15 
