# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  116       4.467228971735e-10       1.499546692706e-13      -4.857866878554e-12       9.496682470518e-15       6.923196475382e-12       1.057496148041e-12      -6.213584139906e-15 
  117       4.509141078715e-10       1.513109089872e-13      -4.931759033753e-12       9.395757530310e-15       6.762419487517e-12       1.038268105556e-12      -6.145050780157e-15 
  118       4.551305608214e-10       1.526118302135e-13      -5.004484004264e-12       9.293087396140e-15       6.606160272411e-12       1.019511332180e-12      -6.076499259365e-15 
  119       4.593716964320e-10       1.538561509081e-13      -5.075976110436e-12       9.188796021539e-15       6.454405867170e-12       1.001228270526e-12      -6.008035369317e-15 
  120       4.636368163968e-10       1.550426294919e-13      -5.146169508433e-12       9.083008290236e-15       6.307117101136e-12       9.834185297892e-13      -5.939764143350e-15 
  121       4.679250793900e-10       1.561700663211e-13      -5.214998214339e-12       8.975849930423e-15       6.164227817109e-12       9.660787983047e-13      -5.871789750259e-15 
  122       4.722354967621e-10       1.572373051605e-13      -5.282396128257e-12       8.867447429033e-15       6.025644092562e-12       9.492027560976e-13      -5.804215388196e-15 
  123       4.765669282357e-10       1.582432346564e-13      -5.348297058411e-12       8.757927946014e-15       5.891243460865e-12       9.327809874377e-13      -5.737143178570e-15 
  124       4.809180776010e-10       1.591867898097e-13      -5.412634745245e-12       8.647419228598e-15       5.760874132502e-12       9.168008933926e-13      -5.670674059953e-15 
  125       4.852874884118e-10       1.600669534491e-13      -5.475342885527e-12       8.536049525577e-15       5.634354216291e-12       9.012466043806e-13      -5.604907681982e-15 
  126       4.896735396809e-10       1.608827577040e-13      -5.536355156446e-12       8.423947501575e-15       5.511470940606e-12       8.860988927241e-13      -5.539942299257e-15 
  127       4.940744415762e-10       1.616332854777e-13      -5.595605239715e-12       8.311242151323e-15       5.391979874595e-12       8.713350852028e-13      -5.475874665245e-15 
  128       4.984882311161e-10       1.623176719207e-13      -5.653026845670e-12       8.198062713931e-15       5.275604149400e-12       8.569289756069e-13      -5.412799926184e-15 
  129       5.029130280204e-10       1.629351391325e-13      -5.708554436960e-12       8.084535811015e-15       5.162093871495e-12       8.428562783866e-13      -5.350780767324e-15 
  130       5.073478431385e-10       1.634851014444e-13      -5.762125438163e-12       7.970776688213e-15       5.051413385947e-12       8.291118517629e-13      -5.289751250187e-15 
  131       5.117918509854e-10       1.639670745239e-13      -5.813678315240e-12       7.856896846376e-15       4.943573180059e-12       8.156942075523e-13      -5.229602176528e-15 
  132       5.162441351176e-10       1.643806448753e-13      -5.863151926499e-12       7.743006627032e-15       4.838571188074e-12       8.026000921080e-13      -5.170210567466e-15 
  133       5.207036856905e-10       1.647254715502e-13      -5.910485551700e-12       7.629215106792e-15       4.736392443105e-12       7.898244385234e-13      -5.111439337361e-15 
  134       5.251693970158e-10       1.650012878586e-13      -5.955618921164e-12       7.515629991760e-15       4.637008729068e-12       7.773603188351e-13      -5.053136967703e-15 
  135       5.296400651183e-10       1.652079030797e-13      -5.998492244877e-12       7.402357511942e-15       4.540378232616e-12       7.651988962264e-13      -4.995137180991e-15 
  136       5.341143852938e-10       1.653452041726e-13      -6.039046241600e-12       7.289502315651e-15       4.446445195072e-12       7.533293772303e-13      -4.937258614617e-15 
  137       5.385909496661e-10       1.654131574875e-13      -6.077222167973e-12       7.177167363918e-15       4.355139564357e-12       7.417389639333e-13      -4.879304494750e-15 
  138       5.430682447440e-10       1.654118104760e-13      -6.112961847623e-12       7.065453824899e-15       4.266376646929e-12       7.304128061780e-13      -4.821062310217e-15 
  139       5.475446489794e-10       1.653412934027e-13      -6.146207700272e-12       6.954460968280e-15       4.180056759713e-12       7.193339537668e-13      -4.762303486388e-15 
  140       5.520184303235e-10       1.652018210555e-13      -6.176902770840e-12       6.844286059693e-15       4.096064882030e-12       7.084833086654e-13      -4.702783059060e-15 
  141       5.564877437852e-10       1.649936944567e-13      -6.204990758557e-12       6.735024255114e-15       4.014270307537e-12       6.978395772054e-13      -4.642239348335e-15 
  142       5.609506289876e-10       1.647173025737e-13      -6.230416046065e-12       6.626768495279e-15       3.934526296152e-12       6.873792222881e-13      -4.580393632507e-15 
  143       5.654050077255e-10       1.643731240302e-13      -6.253123728528e-12       6.519609400089e-15       3.856669725992e-12       6.770764155877e-13      -4.516949821946e-15 
  144       5.698488950814e-10       1.639617335325e-13      -6.273060408087e-12       6.413634663279e-15       3.780555243278e-12       6.669089873098e-13      -4.451673787441e-15 
  145       5.742810613861e-10       1.634838182527e-13      -6.290176604067e-12       6.308927392087e-15       3.706162241295e-12       6.568770374565e-13      -4.384640847967e-15 
  146       5.787004311788e-10       1.629401663204e-13      -6.304424636820e-12       6.205567402413e-15       3.633497815566e-12       6.469860770650e-13      -4.316012175552e-15 
  147       5.831058743041e-10       1.623316639751e-13      -6.315757916922e-12       6.103631596352e-15       3.562563064433e-12       6.372411822001e-13      -4.245957462217e-15 
  148       5.874962046965e-10       1.616592973031e-13      -6.324130978677e-12       6.003193853733e-15       3.493352939260e-12       6.276469806256e-13      -4.174655051642e-15 
  149       5.918701791651e-10       1.609241539766e-13      -6.329499513623e-12       5.904324923656e-15       3.425856094625e-12       6.182076384767e-13      -4.102292070830e-15 
  150       5.962264961782e-10       1.601274249910e-13      -6.331820404038e-12       5.807092316024e-15       3.360054738519e-12       6.089268469320e-13      -4.029064561782e-15 
  151       6.005637946482e-10       1.592704064028e-13      -6.331051756444e-12       5.711560193082e-15       3.295924482542e-12       5.998078088850e-13      -3.955177613156e-15 
  152       6.048806527157e-10       1.583545010680e-13      -6.327152935110e-12       5.617789260953e-15       3.233434192101e-12       5.908532256167e-13      -3.880845491940e-15 
  153       6.091755865347e-10       1.573812203798e-13      -6.320084595566e-12       5.525836661171e-15       3.172545836608e-12       5.820652834673e-13      -3.806291775117e-15 
  154       6.134470490570e-10       1.563521860067e-13      -6.309808718096e-12       5.435755862221e-15       3.113214339671e-12       5.734456405082e-13      -3.731749481333e-15 
  155       6.176934288167e-10       1.552691316301e-13      -6.296288641255e-12       5.347596551074e-15       3.055387429297e-12       5.649954132138e-13      -3.657461202560e-15 
  156       6.219130487149e-10       1.541339046827e-13      -6.279489095367e-12       5.261404524720e-15       2.999005488088e-12       5.567151631339e-13      -3.583679235773e-15 
