# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  134       5.188942867088e-10       1.628503009169e-13      -5.872969906461e-12       7.515452495017e-15       4.609517172101e-12       7.699773087972e-13      -4.974052106296e-15 
  135       5.233318338211e-10       1.630624908028e-13      -5.915444937000e-12       7.402168270654e-15       4.513725593035e-12       7.579107333153e-13      -4.917318277565e-15 
  136       5.277734179105e-10       1.632063402886e-13      -5.955638077408e-12       7.289301905500e-15       4.420602252530e-12       7.461243865276e-13      -4.860698837909e-15 
  137       5.322176449630e-10       1.632818077593e-13      -5.993491037788e-12       7.176956326761e-15       4.330077990450e-12       7.346075165682e-13      -4.803998856154e-15 
  138       5.366630163856e-10       1.632889313335e-13      -6.028946063597e-12       7.065232665299e-15       4.242069155544e-12       7.233474676113e-13      -4.747007861060e-15 
  139       5.411079265909e-10       1.632278305488e-13      -6.061945963931e-12       6.954230149961e-15       4.156477260834e-12       7.123296349582e-13      -4.689499519597e-15 
  140       5.455506605813e-10       1.630987080464e-13      -6.092434139796e-12       6.844046001920e-15       4.073188639014e-12       7.015374201245e-13      -4.631231315228e-15 
  141       5.499893915336e-10       1.629018512564e-13      -6.120354612396e-12       6.734775329002e-15       3.992074097843e-12       6.909521859274e-13      -4.571944226188e-15 
  142       5.544221783831e-10       1.626376340825e-13      -6.145652051406e-12       6.626511020030e-15       3.912988575534e-12       6.805532115725e-13      -4.511362403765e-15 
  143       5.588469634083e-10       1.623065185871e-13      -6.168271803253e-12       6.519343639152e-15       3.835770796152e-12       6.703176477413e-13      -4.449192850579e-15 
  144       5.632617808264e-10       1.619090622828e-13      -6.188160705808e-12       6.413360827980e-15       3.760277057756e-12       6.602258421467e-13      -4.385203823773e-15 
  145       5.676654108569e-10       1.614459372608e-13      -6.205269563283e-12       6.308645668639e-15       3.686487078556e-12       6.502780027437e-13      -4.319469435231e-15 
  146       5.720567858485e-10       1.609179161601e-13      -6.219550970218e-12       6.205277957716e-15       3.614407979267e-12       6.404790995585e-13      -4.252148666351e-15 
  147       5.764347838649e-10       1.603258684323e-13      -6.230958579489e-12       6.103334576443e-15       3.544040940244e-12       6.308336278086e-13      -4.183408938040e-15 
  148       5.807982274829e-10       1.596707620587e-13      -6.239447135101e-12       6.002889382198e-15       3.475381053040e-12       6.213455938546e-13      -4.113426241436e-15 
  149       5.851458825887e-10       1.589536652677e-13      -6.244972504993e-12       5.904013100014e-15       3.408417171963e-12       6.120185011520e-13      -4.042385268629e-15 
  150       5.894764571757e-10       1.581757482517e-13      -6.247491713830e-12       5.806773214083e-15       3.343131765640e-12       6.028553362032e-13      -3.970479543386e-15 
