# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   93       3.538633393473e-10       1.054526794631e-13      -2.939209036219e-12       1.101816440664e-14       1.231754926368e-11       1.663881060746e-12      -7.724505013698e-15 
   94       3.571949720063e-10       1.075802056849e-13      -3.020517098811e-12       1.099209675690e-14       1.198162120678e-11       1.626799929598e-12      -7.626312461177e-15 
   95       3.605673006751e-10       1.096937933527e-13      -3.102102273740e-12       1.096154238666e-14       1.165697433718e-11       1.590898064475e-12      -7.534077195735e-15 
   96       3.639808717337e-10       1.117915956641e-13      -3.183911256726e-12       1.092658923444e-14       1.134357036000e-11       1.556170846783e-12      -7.447432096281e-15 
   97       3.674359569222e-10       1.138717464615e-13      -3.265889888735e-12       1.088733077481e-14       1.104126710061e-11       1.522601961260e-12      -7.365933310461e-15 
   98       3.709325414542e-10       1.159323608213e-13      -3.347983173483e-12       1.084386601907e-14       1.074981467331e-11       1.490162962285e-12      -7.289057753534e-15 
   99       3.744703121300e-10       1.179715356438e-13      -3.430135294922e-12       1.079629951609e-14       1.046885164995e-11       1.458812840187e-12      -7.216200607249e-15 
  100       3.780486454494e-10       1.199873502425e-13      -3.512289634741e-12       1.074474135304e-14       1.019790122861e-11       1.428497587559e-12      -7.146672818722e-15 
  101       3.816665957248e-10       1.219778669341e-13      -3.594388789862e-12       1.068930715616e-14       9.936367402252e-12       1.399149765564e-12      -7.079698599315e-15 
  102       3.853228831944e-10       1.239411316274e-13      -3.676374589929e-12       1.063011809154e-14       9.683531127366e-12       1.370688070246e-12      -7.014412923511e-15 
  103       3.890158821354e-10       1.258751744135e-13      -3.758188114806e-12       1.056730086588e-14       9.438546492643e-12       1.343016898842e-12      -6.949859027793e-15 
  104       3.927440530066e-10       1.277780511986e-13      -3.839769603215e-12       1.050098296063e-14       9.200632355278e-12       1.316048446403e-12      -6.885182432515e-15 
  105       3.965073309641e-10       1.296479737404e-13      -3.921058126891e-12       1.043127759956e-14       8.969684984541e-12       1.289773329241e-12      -6.820248244067e-15 
  106       4.003059036266e-10       1.314831983587e-13      -4.001991904820e-12       1.035829674254e-14       8.745741419976e-12       1.264198737572e-12      -6.755102966625e-15 
  107       4.041397768721e-10       1.332819874883e-13      -4.082508424269e-12       1.028215561978e-14       8.528789730982e-12       1.239326573269e-12      -6.689785088224e-15 
  108       4.080087678302e-10       1.350426107197e-13      -4.162544457087e-12       1.020297268025e-14       8.318767333467e-12       1.215153263761e-12      -6.624324739230e-15 
  109       4.119124978749e-10       1.367633458394e-13      -4.242036076000e-12       1.012086954004e-14       8.115559306497e-12       1.191669575926e-12      -6.558743350810e-15 
  110       4.158503856170e-10       1.384424798711e-13      -4.320918670916e-12       1.003597093077e-14       7.918996708955e-12       1.168860429987e-12      -6.493053313403e-15 
  111       4.198216398969e-10       1.400783101155e-13      -4.399126965217e-12       9.948404647980e-15       7.728854896189e-12       1.146704713411e-12      -6.427257635190e-15 
  112       4.238252527764e-10       1.416691451916e-13      -4.476595032063e-12       9.858301499476e-15       7.544851836667e-12       1.125175094804e-12      -6.361349600565e-15 
  113       4.278599925321e-10       1.432133060767e-13      -4.553256310685e-12       9.765795253757e-15       7.366646428630e-12       1.104237837804e-12      -6.295312428607e-15 
  114       4.319243966472e-10       1.447091271474e-13      -4.629043622692e-12       9.671022588386e-15       7.193836816742e-12       1.083852614980e-12      -6.229118931548e-15 
  115       4.360167648047e-10       1.461549572201e-13      -4.703889188362e-12       9.574123038371e-15       7.025958708747e-12       1.063972321729e-12      -6.162731173246e-15 
  116       4.401354644030e-10       1.475492059654e-13      -4.777725408650e-12       9.475235091517e-15       6.862587095589e-12       1.044554190418e-12      -6.096127226066e-15 
  117       4.442799042270e-10       1.488904873293e-13      -4.850487284222e-12       9.374484046223e-15       6.703659041025e-12       1.025595063698e-12      -6.029385862302e-15 
  118       4.484496665495e-10       1.501774955845e-13      -4.922110322504e-12       9.271992573622e-15       6.549187158743e-12       1.007100080245e-12      -5.962611566223e-15 
  119       4.526442010013e-10       1.514089629428e-13      -4.992529821111e-12       9.167884353785e-15       6.399158959739e-12       9.890716729923e-13      -5.895908256179e-15 
  120       4.568628203274e-10       1.525836609972e-13      -5.061680890917e-12       9.062283990037e-15       6.253536083227e-12       9.715094829398e-13      -5.829379182664e-15 
  121       4.611046961426e-10       1.537004021634e-13      -5.129498479124e-12       8.955316923277e-15       6.112253527567e-12       9.544102729612e-13      -5.763126826392e-15 
