# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   79       2.807543100768e-10       6.075164974465e-14      -1.364733721336e-12       0.000000000000e+00       1.860221140230e-11       2.344804387684e-12      -9.190315885688e-15 
   80       2.843086939470e-10       6.273454957451e-14      -1.438201457743e-12       0.000000000000e+00       1.803377358158e-11       2.284308960020e-12      -9.108418462796e-15 
   81       2.878959491065e-10       6.473462697100e-14      -1.512952998087e-12       0.000000000000e+00       1.748860235805e-11       2.226108408384e-12      -9.023628121864e-15 
   82       2.915157346705e-10       6.675032959066e-14      -1.588945653466e-12       0.000000000000e+00       1.696513513668e-11       2.170048575985e-12      -8.934823794446e-15 
   83       2.951673379118e-10       6.878004511663e-14      -1.666134983888e-12       0.000000000000e+00       1.646137489139e-11       2.115930195338e-12      -8.840749650899e-15 
   84       2.988500226138e-10       7.082212048716e-14      -1.744474313445e-12       0.000000000000e+00       1.597537523707e-11       2.063559897431e-12      -8.740427123920e-15 
   85       3.025641795217e-10       7.287492430520e-14      -1.823913168617e-12       0.000000000000e+00       1.550682496968e-11       2.012916831062e-12      -8.634479534437e-15 
   86       3.063103348221e-10       7.493679393480e-14      -1.904398592311e-12       0.000000000000e+00       1.505569652031e-11       1.964010549819e-12      -8.524019649089e-15 
   87       3.100887894290e-10       7.700601655699e-14      -1.985875611003e-12       0.000000000000e+00       1.462175908050e-11       1.916829820088e-12      -8.410254949275e-15 
   88       3.138996073158e-10       7.908082901657e-14      -2.068287233266e-12       0.000000000000e+00       1.420457017892e-11       1.871341738709e-12      -8.294490033934e-15 
