# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=1
# for k=1.02819e-05 to 105.289 h/Mpc,
# number of wavenumbers equal to 624
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       7.014153591796e-03       7.506014034732e+03      -3.751683667744e-01      -3.212933660764e+00      -4.969114715928e-01      -3.265635647662e-02      -1.239480804087e+01       8.653239149813e-01      -2.381996405609e+01 
       7.138223828473e-03       7.586112426829e+03      -3.926886234809e-01      -3.149860895851e+00      -4.933818889259e-01      -1.987507013116e-02      -1.284028866682e+01       9.446027790278e-01      -2.490173482315e+01 
       7.262387175144e-03       7.664717537967e+03      -4.106639314516e-01      -3.085180275578e+00      -4.892105020268e-01      -1.532626972567e-02      -1.329250765779e+01       1.026888694527e+00      -2.600944451144e+01 
       7.386639671820e-03       7.741832569952e+03      -4.290943341788e-01      -3.018905481338e+00      -4.843749088881e-01      -1.974615060539e-02      -1.375140352963e+01       1.112198311155e+00      -2.714297566025e+01 
       7.510977620572e-03       7.817481803234e+03      -4.479805089288e-01      -2.951053722802e+00      -4.788530094539e-01      -3.111278113634e-02      -1.421691391792e+01       1.200582642174e+00      -2.830225107769e+01 
       7.635397566082e-03       7.891690997359e+03      -4.673231575833e-01      -2.881642530835e+00      -4.726227094098e-01      -4.728129232976e-02      -1.468897668874e+01       1.292094149684e+00      -2.948719496329e+01 
       7.759896277901e-03       7.964486020451e+03      -4.871229465726e-01      -2.810688989766e+00      -4.656619088370e-01      -6.613734250901e-02      -1.516752971762e+01       1.386784897574e+00      -3.069772912066e+01 
       7.884470734249e-03       8.035883654659e+03      -5.073797786379e-01      -2.738195196804e+00      -4.579487766976e-01      -8.646840077036e-02      -1.565250994493e+01       1.484695505394e+00      -3.193372748268e+01 
       8.009118107195e-03       8.105891151006e+03      -5.280927508684e-01      -2.664146983973e+00      -4.494618053151e-01      -1.080477488762e-01      -1.614385420857e+01       1.585854139313e+00      -3.319501351544e+01 
       8.133835749101e-03       8.174515298395e+03      -5.492608923378e-01      -2.588529240855e+00      -4.401794741570e-01      -1.306978546333e-01      -1.664149884711e+01       1.690288239864e+00      -3.448140626884e+01 
       8.258621180199e-03       8.241763613398e+03      -5.708832519375e-01      -2.511327022726e+00      -4.300802781511e-01      -1.542406521446e-01      -1.714538112992e+01       1.798025298048e+00      -3.579272588526e+01 
       8.383472077199e-03       8.307644908575e+03      -5.929587640261e-01      -2.432551539132e+00      -4.191429292537e-01      -1.785587805848e-01      -1.765543738671e+01       1.909092326779e+00      -3.712878596327e+01 
       8.508386262837e-03       8.372172052034e+03      -6.154861561472e-01      -2.352281884720e+00      -4.073467992567e-01      -2.036923585121e-01      -1.817160373889e+01       2.023515385016e+00      -3.848938903234e+01 
       8.633361696262e-03       8.435358753810e+03      -6.384641167127e-01      -2.270608179427e+00      -3.946713531535e-01      -2.297065583919e-01      -1.869381630216e+01       2.141320360969e+00      -3.987433535442e+01 
       8.758396464208e-03       8.497218899260e+03      -6.618913238322e-01      -2.187620800456e+00      -3.810960404071e-01      -2.566666225492e-01      -1.922201112249e+01       2.262533112660e+00      -4.128342441029e+01 
       8.883488772857e-03       8.557766522003e+03      -6.857664307327e-01      -2.103400792594e+00      -3.666003257850e-01      -2.846362691679e-01      -1.975612432202e+01       2.387179291628e+00      -4.271645411313e+01 
       9.008636940352e-03       8.617014275372e+03      -7.100876916233e-01      -2.017846718248e+00      -3.511642331811e-01      -3.136486361286e-01      -2.029609185398e+01       2.515280747668e+00      -4.417319966084e+01 
       9.133839389889e-03       8.674973591969e+03      -7.348530029015e-01      -1.930692944807e+00      -3.347682867539e-01      -3.437093869655e-01      -2.084184955133e+01       2.646855918342e+00      -4.565341587469e+01 
       9.259094643344e-03       8.731655980458e+03      -7.600602395045e-01      -1.841667221929e+00      -3.173930133201e-01      -3.748231857753e-01      -2.139333318786e+01       2.781923092474e+00      -4.715685618723e+01 
       9.384401315392e-03       8.787073154529e+03      -7.857072757743e-01      -1.750496496464e+00      -2.990189273217e-01      -4.069946770905e-01      -2.195047870339e+01       2.920500563239e+00      -4.868327386775e+01 
       9.509758108064e-03       8.841236912131e+03      -8.117919542835e-01      -1.656956203300e+00      -2.796265837772e-01      -4.402290153891e-01      -2.251322191680e+01       3.062606344861e+00      -5.023242034848e+01 
       9.635163805723e-03       8.894159592905e+03      -8.383118455917e-01      -1.561496328387e+00      -2.591973379917e-01      -4.745386224711e-01      -2.308149946209e+01       3.208255118173e+00      -5.180403363221e+01 
       9.760617270406e-03       8.945852776187e+03      -8.652642107942e-01      -1.465057341946e+00      -2.377130833453e-01      -5.099411382069e-01      -2.365524551459e+01       3.357458719016e+00      -5.339783501837e+01 
       9.886117437517e-03       8.996329495973e+03      -8.926464276337e-01      -1.368593306168e+00      -2.151557562136e-01      -5.464544053089e-01      -2.423439774620e+01       3.510229399136e+00      -5.501355295427e+01 
       1.001166331184e-02       9.045602120720e+03      -9.204557977470e-01      -1.273060540348e+00      -1.915072496885e-01      -5.840962419940e-01      -2.481889186535e+01       3.666579129951e+00      -5.665091106190e+01 
       1.013725396381e-02       9.093683115063e+03      -9.486896134315e-01      -1.179382368107e+00      -1.667494581198e-01      -6.228844393711e-01      -2.540866361818e+01       3.826519822489e+00      -5.830963233987e+01 
       1.026288852613e-02       9.140584545992e+03      -9.773449160343e-01      -1.086838639934e+00      -1.408649059351e-01      -6.628348140548e-01      -2.600364948625e+01       3.990060863659e+00      -5.998942751398e+01 
       1.038856619052e-02       9.186317591957e+03      -1.006418367599e+00      -9.923971515565e-01      -1.138370044246e-01      -7.039603848723e-01      -2.660378620448e+01       4.157207985134e+00      -6.168998846879e+01 
       1.051428620483e-02       9.230893448499e+03      -1.035906600148e+00      -8.928445455162e-01      -8.564921669857e-02      -7.462739736912e-01      -2.720901059306e+01       4.327966650046e+00      -6.341100546978e+01 
       1.064004787021e-02       9.274322968061e+03      -1.065806195200e+00      -7.849582045064e-01      -5.628498381169e-02      -7.897883807400e-01      -2.781925826040e+01       4.502342123262e+00      -6.515216557325e+01 
       1.076585053862e-02       9.316617563329e+03      -1.096113785282e+00      -6.655050723723e-01      -2.572773627214e-02      -8.345164579244e-01      -2.843446626505e+01       4.680339895903e+00      -6.691315884009e+01 
       1.089169361044e-02       9.357788796382e+03      -1.126825976668e+00      -5.324146150563e-01       6.038973879859e-03      -8.804710141075e-01      -2.905457212841e+01       4.861965060739e+00      -6.869367436458e+01 
       1.101757653221e-02       9.397847673661e+03      -1.157939005657e+00      -3.934248677933e-01       3.903043296349e-02      -9.276642484401e-01      -2.967951274016e+01       5.047218585544e+00      -7.049338494008e+01 
       1.114349879467e-02       9.436805612224e+03      -1.189449002456e+00      -2.611807882453e-01       7.326135722953e-02      -9.761081267522e-01      -3.030922673744e+01       5.236099729031e+00      -7.231195994692e+01 
       1.126945993077e-02       9.474673322148e+03      -1.221351998881e+00      -1.484031304059e-01       1.087464718957e-01      -1.025814552463e+00      -3.094365036641e+01       5.428607326063e+00      -7.414906268347e+01 
