# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  131       5.071354501283e-10       1.475418755903e-13      -5.562276530208e-12       8.004355911582e-16       5.119863204390e-12       8.612104067904e-13      -5.181060789479e-15 
  132       5.119096044657e-10       1.480931055397e-13      -5.617759115735e-12       8.134115661064e-16       5.012508925260e-12       8.467881723556e-13      -5.105178349570e-15 
  133       5.166822872135e-10       1.485792632783e-13      -5.670991218868e-12       8.265179795981e-16       4.908012961461e-12       8.326674534674e-13      -5.028186363132e-15 
  134       5.214524337581e-10       1.489999698391e-13      -5.721906660282e-12       8.397557511429e-16       4.806347451268e-12       8.188527628292e-13      -4.950381433186e-15 
  135       5.262189162500e-10       1.493549201183e-13      -5.770439953810e-12       8.531258095043e-16       4.707470721372e-12       8.053473496264e-13      -4.872074997644e-15 
  136       5.309805420611e-10       1.496438846239e-13      -5.816526344234e-12       8.666290926844e-16       4.611326932758e-12       7.921531631930e-13      -4.793593566775e-15 
  137       5.357360522416e-10       1.498667112259e-13      -5.860101845088e-12       8.802665479084e-16       4.517845726582e-12       7.792708166777e-13      -4.715278960676e-15 
  138       5.404841199771e-10       1.500233269043e-13      -5.901103276447e-12       8.940391316099e-16       4.426941870041e-12       7.666995507108e-13      -4.637488546737e-15 
  139       5.452233490458e-10       1.501137394992e-13      -5.939468302729e-12       9.079478094152e-16       4.338514902253e-12       7.544371970704e-13      -4.560595477108e-15 
  140       5.499522722754e-10       1.501380394595e-13      -5.975135470488e-12       9.219935561284e-16       4.252448780127e-12       7.424801423490e-13      -4.484988926167e-15 
  141       5.546693500004e-10       1.500964015920e-13      -6.008044246211e-12       9.361773557160e-16       4.168611524244e-12       7.308232916200e-13      -4.411074327989e-15 
  142       5.593729685192e-10       1.499890868109e-13      -6.038135054114e-12       9.505002012918e-16       4.086854864726e-12       7.194600321041e-13      -4.339273613807e-15 
  143       5.640614385511e-10       1.498164438866e-13      -6.065349313939e-12       9.649630951017e-16       4.007013887116e-12       7.083821968358e-13      -4.270025449487e-15 
  144       5.687331262482e-10       1.495789242349e-13      -6.089630067213e-12       9.795669678748e-16       3.928941673215e-12       6.975815449157e-13      -4.203684250311e-15 
  145       5.733868640454e-10       1.492771242348e-13      -6.110923845811e-12       9.943124279476e-16       3.852617820197e-12       6.870544434431e-13      -4.140205503446e-15 
  146       5.780215775707e-10       1.489117504272e-13      -6.129179060318e-12       1.009199987263e-15       3.778049996655e-12       6.767975802399e-13      -4.079429729474e-15 
  147       5.826361559526e-10       1.484836086572e-13      -6.144345468914e-12       1.024230139307e-15       3.705239756661e-12       6.668064613386e-13      -4.021180578150e-15 
  148       5.872294510393e-10       1.479936058989e-13      -6.156374218561e-12       1.039403358635e-15       3.634182386757e-12       6.570753833648e-13      -3.965264484123e-15 
  149       5.918002766178e-10       1.474427520791e-13      -6.165217886173e-12       1.054720100385e-15       3.564866752956e-12       6.475974059200e-13      -3.911470322670e-15 
  150       5.963474076325e-10       1.468321619012e-13      -6.170830519798e-12       1.070180799807e-15       3.497275147729e-12       6.383643239639e-13      -3.859569065422e-15 
  151       6.008695794042e-10       1.461630566699e-13      -6.173167679799e-12       1.085785871780e-15       3.431383137009e-12       6.293666401968e-13      -3.809313436088e-15 
  152       6.053654868491e-10       1.454367661146e-13      -6.172186480025e-12       1.101535710335e-15       3.367159407182e-12       6.205935374422e-13      -3.760437566186e-15 
  153       6.098337836974e-10       1.446547302142e-13      -6.167845628996e-12       1.117430688175e-15       3.304565612085e-12       6.120328510293e-13      -3.712656650773e-15 
  154       6.142730817127e-10       1.438185010206e-13      -6.160105471079e-12       1.133471156196e-15       3.243556219996e-12       6.036710411756e-13      -3.665666604167e-15 
  155       6.186819499106e-10       1.429297444831e-13      -6.148928027662e-12       1.149657443014e-15       3.184078360638e-12       5.954931653691e-13      -3.619143715677e-15 
  156       6.230589137775e-10       1.419902422726e-13      -6.134277038340e-12       1.165989854476e-15       3.126071672168e-12       5.874828507510e-13      -3.572744305335e-15 
  157       6.274024544898e-10       1.410018936055e-13      -6.116118002087e-12       1.182468673192e-15       3.069468148173e-12       5.796222664983e-13      -3.526104379616e-15 
  158       6.317110081325e-10       1.399667170678e-13      -6.094418218437e-12       1.199094158049e-15       3.014191984670e-12       5.718920962060e-13      -3.478839287171e-15 
  159       6.359829649184e-10       1.388868524392e-13      -6.069146828660e-12       1.215866543737e-15       2.960159427096e-12       5.642715102698e-13      -3.430543374555e-15 
  160       6.402166684068e-10       1.377645625175e-13      -6.040274856944e-12       1.232786040266e-15       2.907278617307e-12       5.567381382686e-13      -3.380789641951e-15 
  161       6.444105258992e-10       1.366021843931e-13      -6.007775181044e-12       1.249852814729e-15       2.855468447734e-12       5.492729023772e-13      -3.329222885963e-15 
  162       6.485633522365e-10       1.354019746024e-13      -5.971622354882e-12       1.267066935771e-15       2.804717318769e-12       5.418750559249e-13      -3.275849107180e-15 
  163       6.526740550537e-10       1.341662537034e-13      -5.931792848888e-12       1.284428423267e-15       2.755029309229e-12       5.345484281465e-13      -3.220771156882e-15 
  164       6.567415260696e-10       1.328974571722e-13      -5.888265159637e-12       1.301937265093e-15       2.706405571491e-12       5.272966775522e-13      -3.164097636978e-15 
  165       6.607646408177e-10       1.315981369946e-13      -5.841019850708e-12       1.319593416561e-15       2.658844265934e-12       5.201232866753e-13      -3.105942985861e-15 
