# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   87       3.353108400134e-10       9.267881805763e-14      -2.464392843760e-12       1.111414262736e-14       1.466277543037e-11       1.916285260689e-12      -8.420531412385e-15 
   88       3.383994097025e-10       9.485413658035e-14      -2.543044190775e-12       1.111718032594e-14       1.424570378237e-11       1.870866100356e-12      -8.303729645164e-15 
   89       3.415314435856e-10       9.702705251525e-14      -2.622296497033e-12       1.111524138358e-14       1.384469874004e-11       1.827076596936e-12      -8.185722946797e-15 
   90       3.447065188311e-10       9.919565219691e-14      -2.702097170905e-12       1.110839694900e-14       1.345887039523e-11       1.784836499965e-12      -8.068243737180e-15 
   91       3.479237441837e-10       1.013579775644e-13      -2.782392134474e-12       1.109672552767e-14       1.308709203283e-11       1.744041165723e-12      -7.953151459569e-15 
   92       3.511817402692e-10       1.035120261208e-13      -2.863125825625e-12       1.108031303602e-14       1.272799171064e-11       1.704560673240e-12      -7.842435629710e-15 
   93       3.544791868334e-10       1.056557968999e-13      -2.944242323258e-12       1.105924893927e-14       1.238027767525e-11       1.666271626085e-12      -7.737814254409e-15 
   94       3.578166013855e-10       1.077874363642e-13      -3.025688911994e-12       1.103361388292e-14       1.204378888416e-11       1.629159949088e-12      -7.639453375114e-15 
   95       3.611947928930e-10       1.099051144770e-13      -3.107413059954e-12       1.100349029249e-14       1.171858764944e-11       1.593231989771e-12      -7.547059685043e-15 
   96       3.646143069310e-10       1.120069812334e-13      -3.189361360662e-12       1.096896612438e-14       1.140463609347e-11       1.558482780647e-12      -7.460265528824e-15 
   97       3.680754137685e-10       1.140911672510e-13      -3.271479550551e-12       1.093013486625e-14       1.110179231130e-11       1.524895603892e-12      -7.378626397327e-15 
