# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 108.968 h/Mpc,
# number of wavenumbers equal to 813
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       2.134263359312e-02       2.420508860698e+04      -1.109050501272e+01      -2.437011484352e+04       0.000000000000e+00      -2.437011484352e+04      -2.437011484352e+04       2.437011484352e+04      -2.437011484352e+04 
       2.147428919931e-02       2.415752241261e+04      -1.120639998634e+01      -2.432378898960e+04       0.000000000000e+00      -2.432378898960e+04      -2.432378898960e+04       2.432378898960e+04      -2.432378898960e+04 
       2.160602924503e-02       2.410908440463e+04      -1.132229336681e+01      -2.427657904271e+04       0.000000000000e+00      -2.427657904271e+04      -2.427657904271e+04       2.427657904271e+04      -2.427657904271e+04 
       2.173785540298e-02       2.405979216241e+04      -1.143817538431e+01      -2.422851045064e+04       0.000000000000e+00      -2.422851045064e+04      -2.422851045064e+04       2.422851045064e+04      -2.422851045064e+04 
       2.186976938640e-02       2.400966244547e+04      -1.155403718843e+01      -2.417958086443e+04       0.000000000000e+00      -2.417958086443e+04      -2.417958086443e+04       2.417958086443e+04      -2.417958086443e+04 
       2.200177295002e-02       2.395871109952e+04      -1.166987095282e+01      -2.412976602504e+04       0.000000000000e+00      -2.412976602504e+04      -2.412976602504e+04       2.412976602504e+04      -2.412976602504e+04 
       2.213386789099e-02       2.390695393599e+04      -1.178566889888e+01      -2.407922571398e+04       0.000000000000e+00      -2.407922571398e+04      -2.407922571398e+04       2.407922571398e+04      -2.407922571398e+04 
       2.226605604995e-02       2.385440678118e+04      -1.190142324162e+01      -2.402786695273e+04       0.000000000000e+00      -2.402786695273e+04      -2.402786695273e+04       2.402786695273e+04      -2.402786695273e+04 
       2.239833931192e-02       2.380108547709e+04      -1.201712618897e+01      -2.397566679702e+04       0.000000000000e+00      -2.397566679702e+04      -2.397566679702e+04       2.397566679702e+04      -2.397566679702e+04 
       2.253071960749e-02       2.374700588249e+04      -1.213276994113e+01      -2.392274598482e+04       0.000000000000e+00      -2.392274598482e+04      -2.392274598482e+04       2.392274598482e+04      -2.392274598482e+04 
       2.266319891380e-02       2.369218387387e+04      -1.224834668979e+01      -2.386907297539e+04       0.000000000000e+00      -2.386907297539e+04      -2.386907297539e+04       2.386907297539e+04      -2.386907297539e+04 
       2.279577925570e-02       2.363663534653e+04      -1.236384861744e+01      -2.381465394954e+04       0.000000000000e+00      -2.381465394954e+04      -2.381465394954e+04       2.381465394954e+04      -2.381465394954e+04 
       2.292846270690e-02       2.358037621576e+04      -1.247926789655e+01      -2.375948222922e+04       0.000000000000e+00      -2.375948222922e+04      -2.375948222922e+04       2.375948222922e+04      -2.375948222922e+04 
       2.306125139117e-02       2.352342241796e+04      -1.259459668874e+01      -2.370363190320e+04       0.000000000000e+00      -2.370363190320e+04      -2.370363190320e+04       2.370363190320e+04      -2.370363190320e+04 
       2.319414748354e-02       2.346578991198e+04      -1.270982714390e+01      -2.364702201362e+04       0.000000000000e+00      -2.364702201362e+04      -2.364702201362e+04       2.364702201362e+04      -2.364702201362e+04 
       2.332715321158e-02       2.340749432927e+04      -1.282495179636e+01      -2.358981202305e+04       0.000000000000e+00      -2.358981202305e+04      -2.358981202305e+04       2.358981202305e+04      -2.358981202305e+04 
       2.346027085672e-02       2.334854992131e+04      -1.293996475583e+01      -2.353189670829e+04       0.000000000000e+00      -2.353189670829e+04      -2.353189670829e+04       2.353189670829e+04      -2.353189670829e+04 
       2.359350275556e-02       2.328897060648e+04      -1.305486052420e+01      -2.347334699093e+04       0.000000000000e+00      -2.347334699093e+04      -2.347334699093e+04       2.347334699093e+04      -2.347334699093e+04 
       2.372685130130e-02       2.322877032007e+04      -1.316963360041e+01      -2.341414601457e+04       0.000000000000e+00      -2.341414601457e+04      -2.341414601457e+04       2.341414601457e+04      -2.341414601457e+04 
       2.386031894513e-02       2.316796301545e+04      -1.328427847987e+01      -2.335433771958e+04       0.000000000000e+00      -2.335433771958e+04      -2.335433771958e+04       2.335433771958e+04      -2.335433771958e+04 
       2.399390819777e-02       2.310656266533e+04      -1.339878965383e+01      -2.329390037176e+04       0.000000000000e+00      -2.329390037176e+04      -2.329390037176e+04       2.329390037176e+04      -2.329390037176e+04 
       2.412762163093e-02       2.304458326303e+04      -1.351316160870e+01      -2.323294554389e+04       0.000000000000e+00      -2.323294554389e+04      -2.323294554389e+04       2.323294554389e+04      -2.323294554389e+04 
       2.426146187892e-02       2.298203882388e+04      -1.362738882533e+01      -2.317135246457e+04       0.000000000000e+00      -2.317135246457e+04      -2.317135246457e+04       2.317135246457e+04      -2.317135246457e+04 
       2.439543164029e-02       2.291894338665e+04      -1.374146577835e+01      -2.310919547292e+04       0.000000000000e+00      -2.310919547292e+04      -2.310919547292e+04       2.310919547292e+04      -2.310919547292e+04 
       2.452953367946e-02       2.285531101508e+04      -1.385538693532e+01      -2.304644632493e+04       0.000000000000e+00      -2.304644632493e+04      -2.304644632493e+04       2.304644632493e+04      -2.304644632493e+04 
       2.466377082853e-02       2.279115579941e+04      -1.396914675597e+01      -2.298320713369e+04       0.000000000000e+00      -2.298320713369e+04      -2.298320713369e+04       2.298320713369e+04      -2.298320713369e+04 
       2.479814598899e-02       2.272649185815e+04      -1.408273969136e+01      -2.291943880198e+04       0.000000000000e+00      -2.291943880198e+04      -2.291943880198e+04       2.291943880198e+04      -2.291943880198e+04 
       2.493266213362e-02       2.266133311585e+04      -1.419616047974e+01      -2.285518853866e+04       0.000000000000e+00      -2.285518853866e+04      -2.285518853866e+04       2.285518853866e+04      -2.285518853866e+04 
       2.506732230841e-02       2.259569214978e+04      -1.430940567741e+01      -2.279042025108e+04       0.000000000000e+00      -2.279042025108e+04      -2.279042025108e+04       2.279042025108e+04      -2.279042025108e+04 
       2.520212963448e-02       2.252958103665e+04      -1.442247253752e+01      -2.272512966488e+04       0.000000000000e+00      -2.272512966488e+04      -2.272512966488e+04       2.272512966488e+04      -2.272512966488e+04 
       2.533708731018e-02       2.246301187353e+04      -1.453535832113e+01      -2.265938695523e+04       0.000000000000e+00      -2.265938695523e+04      -2.265938695523e+04       2.265938695523e+04      -2.265938695523e+04 
       2.547219861317e-02       2.239599678040e+04      -1.464806029551e+01      -2.259315767374e+04       0.000000000000e+00      -2.259315767374e+04      -2.259315767374e+04       2.259315767374e+04      -2.259315767374e+04 
       2.560746690259e-02       2.232854790180e+04      -1.476057573383e+01      -2.252650720240e+04       0.000000000000e+00      -2.252650720240e+04      -2.252650720240e+04       2.252650720240e+04      -2.252650720240e+04 
       2.574289562134e-02       2.226067740852e+04      -1.487290191479e+01      -2.245944778401e+04       0.000000000000e+00      -2.245944778401e+04      -2.245944778401e+04       2.245944778401e+04      -2.245944778401e+04 
       2.587848829840e-02       2.219239749939e+04      -1.498503612223e+01      -2.239192261319e+04       0.000000000000e+00      -2.239192261319e+04      -2.239192261319e+04       2.239192261319e+04      -2.239192261319e+04 
       2.601424855124e-02       2.212372040322e+04      -1.509697564472e+01      -2.232402808212e+04       0.000000000000e+00      -2.232402808212e+04      -2.232402808212e+04       2.232402808212e+04      -2.232402808212e+04 
       2.615018008833e-02       2.205465838073e+04      -1.520871777511e+01      -2.225564265289e+04       0.000000000000e+00      -2.225564265289e+04      -2.225564265289e+04       2.225564265289e+04      -2.225564265289e+04 
       2.628628671169e-02       2.198522372665e+04      -1.532025981009e+01      -2.218693568413e+04       0.000000000000e+00      -2.218693568413e+04      -2.218693568413e+04       2.218693568413e+04      -2.218693568413e+04 
       2.642257231958e-02       2.191542877193e+04      -1.543159904967e+01      -2.211786712279e+04       0.000000000000e+00      -2.211786712279e+04      -2.211786712279e+04       2.211786712279e+04      -2.211786712279e+04 
       2.655904090928e-02       2.184528588599e+04      -1.554273279671e+01      -2.204840390262e+04       0.000000000000e+00      -2.204840390262e+04      -2.204840390262e+04       2.204840390262e+04      -2.204840390262e+04 
       2.669569657994e-02       2.177480700947e+04      -1.565365890216e+01      -2.197854639513e+04       0.000000000000e+00      -2.197854639513e+04      -2.197854639513e+04       2.197854639513e+04      -2.197854639513e+04 
       2.683254353554e-02       2.170400244231e+04      -1.576437717582e+01      -2.190846282770e+04       0.000000000000e+00      -2.190846282770e+04      -2.190846282770e+04       2.190846282770e+04      -2.190846282770e+04 
       2.696958608796e-02       2.163288213650e+04      -1.587488788647e+01      -2.183793004697e+04       0.000000000000e+00      -2.183793004697e+04      -2.183793004697e+04       2.183793004697e+04      -2.183793004697e+04 
       2.710682866019e-02       2.156145607053e+04      -1.598519132934e+01      -2.176712676010e+04       0.000000000000e+00      -2.176712676010e+04      -2.176712676010e+04       2.176712676010e+04      -2.176712676010e+04 
       2.724427578962e-02       2.148973425132e+04      -1.609528782651e+01      -2.169599808945e+04       0.000000000000e+00      -2.169599808945e+04      -2.169599808945e+04       2.169599808945e+04      -2.169599808945e+04 
       2.738193213142e-02       2.141772671634e+04      -1.620517772731e+01      -2.162458646743e+04       0.000000000000e+00      -2.162458646743e+04      -2.162458646743e+04       2.162458646743e+04      -2.162458646743e+04 
       2.751980246214e-02       2.134544353588e+04      -1.631486140874e+01      -2.155287979738e+04       0.000000000000e+00      -2.155287979738e+04      -2.155287979738e+04       2.155287979738e+04      -2.155287979738e+04 
       2.765789168337e-02       2.127289481529e+04      -1.642433927581e+01      -2.148086114150e+04       0.000000000000e+00      -2.148086114150e+04      -2.148086114150e+04       2.148086114150e+04      -2.148086114150e+04 
       2.779620482556e-02       2.120009069752e+04      -1.653361176202e+01      -2.140863699210e+04       0.000000000000e+00      -2.140863699210e+04      -2.140863699210e+04       2.140863699210e+04      -2.140863699210e+04 
       2.793474705194e-02       2.112704136566e+04      -1.664267932972e+01      -2.133608224846e+04       0.000000000000e+00      -2.133608224846e+04      -2.133608224846e+04       2.133608224846e+04      -2.133608224846e+04 
       2.807352366270e-02       2.105375704566e+04      -1.675154247059e+01      -2.126330150464e+04       0.000000000000e+00      -2.126330150464e+04      -2.126330150464e+04       2.126330150464e+04      -2.126330150464e+04 
       2.821254009921e-02       2.098024800921e+04      -1.686020170602e+01      -2.119024409110e+04       0.000000000000e+00      -2.119024409110e+04      -2.119024409110e+04       2.119024409110e+04      -2.119024409110e+04 
       2.835180194844e-02       2.090652457674e+04      -1.696865758758e+01      -2.111702956748e+04       0.000000000000e+00      -2.111702956748e+04      -2.111702956748e+04       2.111702956748e+04      -2.111702956748e+04 
       2.849131494763e-02       2.083259703990e+04      -1.707691079174e+01      -2.104354861329e+04       0.000000000000e+00      -2.104354861329e+04      -2.104354861329e+04       2.104354861329e+04      -2.104354861329e+04 
       2.863108498899e-02       2.075847436406e+04      -1.718496363972e+01      -2.096989338045e+04       0.000000000000e+00      -2.096989338045e+04      -2.096989338045e+04       2.096989338045e+04      -2.096989338045e+04 
       2.877111812472e-02       2.068416439701e+04      -1.729281985839e+01      -2.089595034659e+04       0.000000000000e+00      -2.089595034659e+04      -2.089595034659e+04       2.089595034659e+04      -2.089595034659e+04 
       2.891142057220e-02       2.060967498263e+04      -1.740048328416e+01      -2.082181085684e+04       0.000000000000e+00      -2.082181085684e+04      -2.082181085684e+04       2.082181085684e+04      -2.082181085684e+04 
       2.905199871931e-02       2.053501399892e+04      -1.750795782351e+01      -2.074756131907e+04       0.000000000000e+00      -2.074756131907e+04      -2.074756131907e+04       2.074756131907e+04      -2.074756131907e+04 
       2.919285913007e-02       2.046018936074e+04      -1.761524745523e+01      -2.067311980163e+04       0.000000000000e+00      -2.067311980163e+04      -2.067311980163e+04       2.067311980163e+04      -2.067311980163e+04 
       2.933400855045e-02       2.038520902256e+04      -1.772235623257e+01      -2.059847661792e+04       0.000000000000e+00      -2.059847661792e+04      -2.059847661792e+04       2.059847661792e+04      -2.059847661792e+04 
       2.947545391441e-02       2.031008098152e+04      -1.782928828562e+01      -2.052366787800e+04       0.000000000000e+00      -2.052366787800e+04      -2.052366787800e+04       2.052366787800e+04      -2.052366787800e+04 
       2.961720235026e-02       2.023481328054e+04      -1.793604782372e+01      -2.044874657699e+04       0.000000000000e+00      -2.044874657699e+04      -2.044874657699e+04       2.044874657699e+04      -2.044874657699e+04 
       2.975926118717e-02       2.015941401164e+04      -1.804263913799e+01      -2.037358837384e+04       0.000000000000e+00      -2.037358837384e+04      -2.037358837384e+04       2.037358837384e+04      -2.037358837384e+04 
       2.990163796208e-02       2.008389131951e+04      -1.814906660394e+01      -2.029840249539e+04       0.000000000000e+00      -2.029840249539e+04      -2.029840249539e+04       2.029840249539e+04      -2.029840249539e+04 
       3.004434042682e-02       2.000825340523e+04      -1.825533468422e+01      -2.022304939278e+04       0.000000000000e+00      -2.022304939278e+04      -2.022304939278e+04       2.022304939278e+04      -2.022304939278e+04 
       3.018737655555e-02       1.993250853017e+04      -1.836144793146e+01      -2.014756812226e+04       0.000000000000e+00      -2.014756812226e+04      -2.014756812226e+04       2.014756812226e+04      -2.014756812226e+04 
       3.033075455253e-02       1.985666502020e+04      -1.846741099127e+01      -2.007193729515e+04       0.000000000000e+00      -2.007193729515e+04      -2.007193729515e+04       2.007193729515e+04      -2.007193729515e+04 
       3.047448286026e-02       1.978073120189e+04      -1.857322867266e+01      -1.999622412564e+04       0.000000000000e+00      -1.999622412564e+04      -1.999622412564e+04       1.999622412564e+04      -1.999622412564e+04 
       3.061857016788e-02       1.970471400956e+04      -1.867890733184e+01      -1.992040897157e+04       0.000000000000e+00      -1.992040897157e+04      -1.992040897157e+04       1.992040897157e+04      -1.992040897157e+04 
       3.076302542009e-02       1.962861902081e+04      -1.878445484535e+01      -1.984446484912e+04       0.000000000000e+00      -1.984446484912e+04      -1.984446484912e+04       1.984446484912e+04      -1.984446484912e+04 
       3.090785782629e-02       1.955245179324e+04      -1.888987929837e+01      -1.976846222073e+04       0.000000000000e+00      -1.976846222073e+04      -1.976846222073e+04       1.976846222073e+04      -1.976846222073e+04 
       3.105307687032e-02       1.947621792406e+04      -1.899518893499e+01      -1.969241258795e+04       0.000000000000e+00      -1.969241258795e+04      -1.969241258795e+04       1.969241258795e+04      -1.969241258795e+04 
       3.119869232049e-02       1.939992305345e+04      -1.910039216448e+01      -1.961621639346e+04       0.000000000000e+00      -1.961621639346e+04      -1.961621639346e+04       1.961621639346e+04      -1.961621639346e+04 
       3.134471424015e-02       1.932357286828e+04      -1.920549756780e+01      -1.954001018251e+04       0.000000000000e+00      -1.954001018251e+04      -1.954001018251e+04       1.954001018251e+04      -1.954001018251e+04 
       3.149115299874e-02       1.924717310597e+04      -1.931051390442e+01      -1.946367327203e+04       0.000000000000e+00      -1.946367327203e+04      -1.946367327203e+04       1.946367327203e+04      -1.946367327203e+04 
       3.163801928332e-02       1.917072955866e+04      -1.941545011958e+01      -1.938736676607e+04       0.000000000000e+00      -1.938736676607e+04      -1.938736676607e+04       1.938736676607e+04      -1.938736676607e+04 
       3.178532411072e-02       1.909424807756e+04      -1.952031535177e+01      -1.931096476871e+04       0.000000000000e+00      -1.931096476871e+04      -1.931096476871e+04       1.931096476871e+04      -1.931096476871e+04 
       3.193307884016e-02       1.901773457768e+04      -1.962511894065e+01      -1.923444869619e+04       0.000000000000e+00      -1.923444869619e+04      -1.923444869619e+04       1.923444869619e+04      -1.923444869619e+04 
       3.208129518661e-02       1.894119504280e+04      -1.972987043543e+01      -1.915801817234e+04       0.000000000000e+00      -1.915801817234e+04      -1.915801817234e+04       1.915801817234e+04      -1.915801817234e+04 
       3.222998523465e-02       1.886463553081e+04      -1.983457960353e+01      -1.908150605977e+04       0.000000000000e+00      -1.908150605977e+04      -1.908150605977e+04       1.908150605977e+04      -1.908150605977e+04 
       3.237916145315e-02       1.878806217933e+04      -1.993925643983e+01      -1.900489679484e+04       0.000000000000e+00      -1.900489679484e+04      -1.900489679484e+04       1.900489679484e+04      -1.900489679484e+04 
       3.252883671060e-02       1.871148121180e+04      -2.004391117632e+01      -1.892824322123e+04       0.000000000000e+00      -1.892824322123e+04      -1.892824322123e+04       1.892824322123e+04      -1.892824322123e+04 
       3.267902429119e-02       1.863489836726e+04      -2.014855471490e+01      -1.885165161292e+04       0.000000000000e+00      -1.885165161292e+04      -1.885165161292e+04       1.885165161292e+04      -1.885165161292e+04 
       3.282973791180e-02       1.855831720402e+04      -2.025319988645e+01      -1.877501431742e+04       0.000000000000e+00      -1.877501431742e+04      -1.877501431742e+04       1.877501431742e+04      -1.877501431742e+04 
       3.298099173971e-02       1.848174076808e+04      -2.035786024466e+01      -1.869840103263e+04       0.000000000000e+00      -1.869840103263e+04      -1.869840103263e+04       1.869840103263e+04      -1.869840103263e+04 
       3.313280041138e-02       1.840517214290e+04      -2.046254968063e+01      -1.862177118210e+04       0.000000000000e+00      -1.862177118210e+04      -1.862177118210e+04       1.862177118210e+04      -1.862177118210e+04 
       3.328517905210e-02       1.832861445361e+04      -2.056728243851e+01      -1.854503427472e+04       0.000000000000e+00      -1.854503427472e+04      -1.854503427472e+04       1.854503427472e+04      -1.854503427472e+04 
       3.343814329670e-02       1.825207087143e+04      -2.067207313200e+01      -1.846842572713e+04       0.000000000000e+00      -1.846842572713e+04      -1.846842572713e+04       1.846842572713e+04      -1.846842572713e+04 
       3.359170931139e-02       1.817554461851e+04      -2.077693676179e+01      -1.839174871652e+04       0.000000000000e+00      -1.839174871652e+04      -1.839174871652e+04       1.839174871652e+04      -1.839174871652e+04 
       3.374589381675e-02       1.809903897308e+04      -2.088188873394e+01      -1.831511501655e+04       0.000000000000e+00      -1.831511501655e+04      -1.831511501655e+04       1.831511501655e+04      -1.831511501655e+04 
       3.390071411198e-02       1.802255727501e+04      -2.098694487946e+01      -1.823846625589e+04       0.000000000000e+00      -1.823846625589e+04      -1.823846625589e+04       1.823846625589e+04      -1.823846625589e+04 
       3.405618810047e-02       1.794610293185e+04      -2.109212147493e+01      -1.816186288482e+04       0.000000000000e+00      -1.816186288482e+04      -1.816186288482e+04       1.816186288482e+04      -1.816186288482e+04 
       3.421233431678e-02       1.786967942523e+04      -2.119743526435e+01      -1.808523152831e+04       0.000000000000e+00      -1.808523152831e+04      -1.808523152831e+04       1.808523152831e+04      -1.808523152831e+04 
       3.436917195518e-02       1.779329031785e+04      -2.130290348234e+01      -1.800863046568e+04       0.000000000000e+00      -1.800863046568e+04      -1.800863046568e+04       1.800863046568e+04      -1.800863046568e+04 
       3.452672089976e-02       1.771693926100e+04      -2.140854387875e+01      -1.793209313629e+04       0.000000000000e+00      -1.793209313629e+04      -1.793209313629e+04       1.793209313629e+04      -1.793209313629e+04 
       3.468500175632e-02       1.764063000261e+04      -2.151437474473e+01      -1.785557354691e+04       0.000000000000e+00      -1.785557354691e+04      -1.785557354691e+04       1.785557354691e+04      -1.785557354691e+04 
       3.484403588603e-02       1.756436638642e+04      -2.162041494530e+01      -1.777905626580e+04       0.000000000000e+00      -1.777905626580e+04      -1.777905626580e+04       1.777905626580e+04      -1.777905626580e+04 
       3.500384544118e-02       1.748815121289e+04      -2.172668452734e+01      -1.770259298463e+04       0.000000000000e+00      -1.770259298463e+04      -1.770259298463e+04       1.770259298463e+04      -1.770259298463e+04 
       3.516445340293e-02       1.741198511519e+04      -2.183320532228e+01      -1.762612941877e+04       0.000000000000e+00      -1.762612941877e+04      -1.762612941877e+04       1.762612941877e+04      -1.762612941877e+04 
       3.532588362145e-02       1.733586849627e+04      -2.194000000920e+01      -1.754973587581e+04       0.000000000000e+00      -1.754973587581e+04      -1.754973587581e+04       1.754973587581e+04      -1.754973587581e+04 
       3.548816085839e-02       1.725980178612e+04      -2.204709202668e+01      -1.747334260080e+04       0.000000000000e+00      -1.747334260080e+04      -1.747334260080e+04       1.747334260080e+04      -1.747334260080e+04 
       3.565131083206e-02       1.718378544696e+04      -2.215450561449e+01      -1.739701299591e+04       0.000000000000e+00      -1.739701299591e+04      -1.739701299591e+04       1.739701299591e+04      -1.739701299591e+04 
       3.581536026535e-02       1.710781997898e+04      -2.226226585813e+01      -1.732075310888e+04       0.000000000000e+00      -1.732075310888e+04      -1.732075310888e+04       1.732075310888e+04      -1.732075310888e+04 
       3.598033693675e-02       1.703190592652e+04      -2.237039873631e+01      -1.724444051440e+04       0.000000000000e+00      -1.724444051440e+04      -1.724444051440e+04       1.724444051440e+04      -1.724444051440e+04 
       3.614626973450e-02       1.695604388500e+04      -2.247893117180e+01      -1.716828218279e+04       0.000000000000e+00      -1.716828218279e+04      -1.716828218279e+04       1.716828218279e+04      -1.716828218279e+04 
       3.631318871440e-02       1.688023450839e+04      -2.258789108569e+01      -1.709210667028e+04       0.000000000000e+00      -1.709210667028e+04      -1.709210667028e+04       1.709210667028e+04      -1.709210667028e+04 
       3.648112516130e-02       1.680447851753e+04      -2.269730745561e+01      -1.701591034256e+04       0.000000000000e+00      -1.701591034256e+04      -1.701591034256e+04       1.701591034256e+04      -1.701591034256e+04 
       3.665011165467e-02       1.672877670925e+04      -2.280721037800e+01      -1.693984026504e+04       0.000000000000e+00      -1.693984026504e+04      -1.693984026504e+04       1.693984026504e+04      -1.693984026504e+04 
       3.682018213864e-02       1.665312996633e+04      -2.291763113498e+01      -1.686375589383e+04       0.000000000000e+00      -1.686375589383e+04      -1.686375589383e+04       1.686375589383e+04      -1.686375589383e+04 
       3.699137199672e-02       1.657753926858e+04      -2.302860226604e+01      -1.678773510429e+04       0.000000000000e+00      -1.678773510429e+04      -1.678773510429e+04       1.678773510429e+04      -1.678773510429e+04 
       3.716371813175e-02       1.650200570491e+04      -2.314015764510e+01      -1.671180366949e+04       0.000000000000e+00      -1.671180366949e+04      -1.671180366949e+04       1.671180366949e+04      -1.671180366949e+04 
       3.733725905139e-02       1.642653036507e+04      -2.325233258148e+01      -1.663588531727e+04       0.000000000000e+00      -1.663588531727e+04      -1.663588531727e+04       1.663588531727e+04      -1.663588531727e+04 
       3.751203495968e-02       1.635111232379e+04      -2.336516421063e+01      -1.656003206661e+04       0.000000000000e+00      -1.656003206661e+04      -1.656003206661e+04       1.656003206661e+04      -1.656003206661e+04 
       3.768808785517e-02       1.627574886422e+04      -2.347869155945e+01      -1.648411206442e+04       0.000000000000e+00      -1.648411206442e+04      -1.648411206442e+04       1.648411206442e+04      -1.648411206442e+04 
       3.786546163621e-02       1.620043719179e+04      -2.359295539811e+01      -1.640832001464e+04       0.000000000000e+00      -1.640832001464e+04      -1.640832001464e+04       1.640832001464e+04      -1.640832001464e+04 
       3.804420221400e-02       1.612517449613e+04      -2.370799834569e+01      -1.633254685948e+04       0.000000000000e+00      -1.633254685948e+04      -1.633254685948e+04       1.633254685948e+04      -1.633254685948e+04 
       3.822435763412e-02       1.604995795682e+04      -2.382386499358e+01      -1.625683415769e+04       0.000000000000e+00      -1.625683415769e+04      -1.625683415769e+04       1.625683415769e+04      -1.625683415769e+04 
       3.840597820729e-02       1.597478475001e+04      -2.394060203892e+01      -1.618112510770e+04       0.000000000000e+00      -1.618112510770e+04      -1.618112510770e+04       1.618112510770e+04      -1.618112510770e+04 
       3.858911665021e-02       1.589965205607e+04      -2.405825842935e+01      -1.610551198150e+04       0.000000000000e+00      -1.610551198150e+04      -1.610551198150e+04       1.610551198150e+04      -1.610551198150e+04 
       3.877382823744e-02       1.582455706826e+04      -2.417688551984e+01      -1.602981722522e+04       0.000000000000e+00      -1.602981722522e+04      -1.602981722522e+04       1.602981722522e+04      -1.602981722522e+04 
       3.896017096531e-02       1.574949700277e+04      -2.429653724316e+01      -1.595422542003e+04       0.000000000000e+00      -1.595422542003e+04      -1.595422542003e+04       1.595422542003e+04      -1.595422542003e+04 
       3.914820572912e-02       1.567446911015e+04      -2.441727029522e+01      -1.587859729610e+04       0.000000000000e+00      -1.587859729610e+04      -1.587859729610e+04       1.587859729610e+04      -1.587859729610e+04 
       3.933799651479e-02       1.559947068838e+04      -2.453914433683e+01      -1.580305787274e+04       0.000000000000e+00      -1.580305787274e+04      -1.580305787274e+04       1.580305787274e+04      -1.580305787274e+04 
       3.952961060649e-02       1.552449909785e+04      -2.466222221370e+01      -1.572748634217e+04       0.000000000000e+00      -1.572748634217e+04      -1.572748634217e+04       1.572748634217e+04      -1.572748634217e+04 
       3.972311881184e-02       1.544955177839e+04      -2.478657019668e+01      -1.565196238642e+04       0.000000000000e+00      -1.565196238642e+04      -1.565196238642e+04       1.565196238642e+04      -1.565196238642e+04 
       3.991859570646e-02       1.537462622511e+04      -2.491225822306e+01      -1.557638630015e+04       0.000000000000e+00      -1.557638630015e+04      -1.557638630015e+04       1.557638630015e+04      -1.557638630015e+04 
       4.011611989981e-02       1.529971800653e+04      -2.503935920899e+01      -1.550084946753e+04       0.000000000000e+00      -1.550084946753e+04      -1.550084946753e+04       1.550084946753e+04      -1.550084946753e+04 
       4.031577432478e-02       1.522481979909e+04      -2.516794888251e+01      -1.542530768680e+04       0.000000000000e+00      -1.542530768680e+04      -1.542530768680e+04       1.542530768680e+04      -1.542530768680e+04 
       4.051764655330e-02       1.514992389435e+04      -2.529810733567e+01      -1.534980839092e+04       0.000000000000e+00      -1.534980839092e+04      -1.534980839092e+04       1.534980839092e+04      -1.534980839092e+04 
       4.072182914103e-02       1.507502240358e+04      -2.542991948869e+01      -1.527418857919e+04       0.000000000000e+00      -1.527418857919e+04      -1.527418857919e+04       1.527418857919e+04      -1.527418857919e+04 
       4.092842000427e-02       1.500010725707e+04      -2.556347549076e+01      -1.519865922112e+04       0.000000000000e+00      -1.519865922112e+04      -1.519865922112e+04       1.519865922112e+04      -1.519865922112e+04 
       4.113752283270e-02       1.492517020454e+04      -2.569887116215e+01      -1.512304926795e+04       0.000000000000e+00      -1.512304926795e+04      -1.512304926795e+04       1.512304926795e+04      -1.512304926795e+04 
       4.134924754215e-02       1.485020281683e+04      -2.583620848286e+01      -1.504732502462e+04       0.000000000000e+00      -1.504732502462e+04      -1.504732502462e+04       1.504732502462e+04      -1.504732502462e+04 
       4.156371077200e-02       1.477519648907e+04      -2.597559613340e+01      -1.497165043649e+04       0.000000000000e+00      -1.497165043649e+04      -1.497165043649e+04       1.497165043649e+04      -1.497165043649e+04 
       4.178103643268e-02       1.470014244577e+04      -2.611715009474e+01      -1.489590298197e+04       0.000000000000e+00      -1.489590298197e+04      -1.489590298197e+04       1.489590298197e+04      -1.489590298197e+04 
       4.200135630908e-02       1.462503174822e+04      -2.626099431495e+01      -1.482010804993e+04       0.000000000000e+00      -1.482010804993e+04      -1.482010804993e+04       1.482010804993e+04      -1.482010804993e+04 
       4.222481072715e-02       1.454985530464e+04      -2.640726145157e+01      -1.474422950317e+04       0.000000000000e+00      -1.474422950317e+04      -1.474422950317e+04       1.474422950317e+04      -1.474422950317e+04 
       4.245154929133e-02       1.447460388372e+04      -2.655609369997e+01      -1.466827091019e+04       0.000000000000e+00      -1.466827091019e+04      -1.466827091019e+04       1.466827091019e+04      -1.466827091019e+04 
       4.268173170212e-02       1.439926812363e+04      -2.670764370826e+01      -1.459222522832e+04       0.000000000000e+00      -1.459222522832e+04      -1.459222522832e+04       1.459222522832e+04      -1.459222522832e+04 
       4.291552866429e-02       1.432383684257e+04      -2.686207332707e+01      -1.451606982381e+04       0.000000000000e+00      -1.451606982381e+04      -1.451606982381e+04       1.451606982381e+04      -1.451606982381e+04 
       4.315312289772e-02       1.424829475765e+04      -2.701955168847e+01      -1.443973022803e+04       0.000000000000e+00      -1.443973022803e+04      -1.443973022803e+04       1.443973022803e+04      -1.443973022803e+04 
