# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  143       5.564918021707e-10       1.623237623643e-13      -6.155159102157e-12       6.573042205145e-15       3.916992806816e-12       6.714611043007e-13      -4.426453556610e-15 
  144       5.608859105730e-10       1.619218352500e-13      -6.174894638764e-12       6.468385675263e-15       3.840588919843e-12       6.613637542326e-13      -4.361558716351e-15 
  145       5.652688152622e-10       1.614542123314e-13      -6.191851770335e-12       6.365014559548e-15       3.765901939259e-12       6.514467794615e-13      -4.296700165239e-15 
  146       5.696394504834e-10       1.609216719339e-13      -6.205983215543e-12       6.263008395190e-15       3.692939237133e-12       6.417116836192e-13      -4.231891812636e-15 
  147       5.739966963255e-10       1.603250894072e-13      -6.217242754187e-12       6.162443786590e-15       3.621702185572e-12       6.321592431856e-13      -4.167145006263e-15 
  148       5.783393775210e-10       1.596654388459e-13      -6.225585260018e-12       6.063394296596e-15       3.552186006666e-12       6.227894887931e-13      -4.102468458472e-15 
  149       5.826662622468e-10       1.589437948084e-13      -6.230966733564e-12       5.965930337749e-15       3.484379622431e-12       6.136016865315e-13      -4.037868172522e-15 
  150       5.869760609250e-10       1.581613340377e-13      -6.233344334962e-12       5.870119063526e-15       3.418265504759e-12       6.045943192527e-13      -3.973347368849e-15 
  151       5.912674250228e-10       1.573193371805e-13      -6.232676416774e-12       5.776024259583e-15       3.353819525366e-12       5.957650678752e-13      -3.908906411345e-15 
  152       5.955389458535e-10       1.564191905071e-13      -6.228922556823e-12       5.683706234998e-15       3.291010805733e-12       5.871107926891e-13      -3.844542733626e-15 
