# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  103       3.844646884781e-10       1.242530023147e-13      -3.708690272506e-12       1.061798763792e-14       9.425345550871e-12       1.330475959433e-12      -6.834289497070e-15 
  104       3.881597571871e-10       1.261365749841e-13      -3.789162668570e-12       1.055225227714e-14       9.189442522827e-12       1.303840674549e-12      -6.771305426209e-15 
  105       3.918899406717e-10       1.279878381872e-13      -3.869355032834e-12       1.048313308242e-14       8.960422086587e-12       1.277888622141e-12      -6.708054320183e-15 
  106       3.956554283329e-10       1.298050679996e-13      -3.949206516225e-12       1.041074218990e-14       8.738321787298e-12       1.252626910121e-12      -6.644581364735e-15 
  107       3.994562297762e-10       1.315865460489e-13      -4.028655524289e-12       1.033519500500e-14       8.523130690467e-12       1.228057424778e-12      -6.580923917194e-15 
  108       4.032921678816e-10       1.333305605302e-13      -4.107639732472e-12       1.025661015046e-14       8.314787714328e-12       1.204176646989e-12      -6.517111172843e-15 
  109       4.071628718729e-10       1.350354072217e-13      -4.186096101398e-12       1.017510941454e-14       8.113179962209e-12       1.180975468428e-12      -6.453163831281e-15 
  110       4.110677703882e-10       1.366993905001e-13      -4.263960892145e-12       1.009081769911e-14       7.918141054900e-12       1.158439007774e-12      -6.389093762794e-15 
  111       4.150060845496e-10       1.383208243555e-13      -4.341169681523e-12       1.000386296772e-14       7.729449463023e-12       1.136546426921e-12      -6.324903674713e-15 
  112       4.189768210333e-10       1.398980334074e-13      -4.417657377352e-12       9.914376193812e-15       7.546826839400e-12       1.115270747187e-12      -6.260586777785e-15 
  113       4.229787651390e-10       1.414293539196e-13      -4.493358233739e-12       9.822491308748e-15       7.369936351422e-12       1.094578665521e-12      -6.196126452536e-15 
  114       4.270104738606e-10       1.429131348161e-13      -4.568205866356e-12       9.728345149981e-15       7.198381013414e-12       1.074430370718e-12      -6.131495915634e-15 
  115       4.310702689555e-10       1.443477386958e-13      -4.642133267719e-12       9.632077409158e-15       7.031702019009e-12       1.054779359621e-12      -6.066657886259e-15 
  116       4.351565388053e-10       1.457315881551e-13      -4.715073598771e-12       9.533826728332e-15       6.869479404309e-12       1.035583432571e-12      -6.001590906505e-15 
  117       4.392687004500e-10       1.470633089715e-13      -4.786962640162e-12       9.433718561086e-15       6.711651487247e-12       1.016839589294e-12      -5.936372646292e-15 
  118       4.434063420495e-10       1.483416063162e-13      -4.857736669075e-12       9.331875731256e-15       6.558231315244e-12       9.985530503104e-13      -5.871106147390e-15 
  119       4.475689204052e-10       1.495652224054e-13      -4.927331731485e-12       9.228422067774e-15       6.409207054974e-12       9.807263733020e-13      -5.805893978731e-15 
  120       4.517557567597e-10       1.507329379165e-13      -4.995683664306e-12       9.123482318727e-15       6.264541229514e-12       9.633593681637e-13      -5.740838138446e-15 
  121       4.559660325970e-10       1.518435734041e-13      -5.062728117525e-12       9.017182065416e-15       6.124169955488e-12       9.464490120566e-13      -5.676039955895e-15 
  122       4.601987854430e-10       1.528959907156e-13      -5.128400576349e-12       8.909647636420e-15       5.988002180224e-12       9.299893644614e-13      -5.611599993703e-15 
  123       4.644529046653e-10       1.538890944078e-13      -5.192636383343e-12       8.801006021656e-15       5.855918918901e-12       9.139714822310e-13      -5.547617949787e-15 
  124       4.687271272736e-10       1.548218331624e-13      -5.255370760574e-12       8.691384786436e-15       5.727772491698e-12       8.983833346437e-13      -5.484192559399e-15 
  125       4.730200337198e-10       1.556932012020e-13      -5.316538831753e-12       8.580911985530e-15       5.603385760945e-12       8.832097184558e-13      -5.421421497150e-15 
  126       4.773300436979e-10       1.565022397063e-13      -5.376075644374e-12       8.469716077227e-15       5.482551368275e-12       8.684321729550e-13      -5.359401279046e-15 
  127       4.816554119447e-10       1.572480382279e-13      -5.433916191855e-12       8.357925837395e-15       5.365030971769e-12       8.540288950129e-13      -5.298227164525e-15 
  128       4.859942240396e-10       1.579297361084e-13      -5.489995435684e-12       8.245670273538e-15       5.250554483111e-12       8.399746541384e-13      -5.237993058484e-15 
  129       4.903446455324e-10       1.585465576668e-13      -5.544249062247e-12       8.133075780722e-15       5.138878159186e-12       8.262460470112e-13      -5.178761164059e-15 
  130       4.947057091480e-10       1.590979191229e-13      -5.596615800165e-12       8.020257439101e-15       5.029967702353e-12       8.128380932388e-13      -5.120467385037e-15 
  131       4.990766064043e-10       1.595833361340e-13      -5.647035400201e-12       7.907326594865e-15       4.923833898374e-12       7.997493081168e-13      -5.063005312529e-15 
  132       5.034564396618e-10       1.600023927153e-13      -5.695447950481e-12       7.794393428168e-15       4.820475224138e-12       7.869764800639e-13      -5.006255232667e-15 
  133       5.078442197364e-10       1.603547428972e-13      -5.741793903898e-12       7.681566847455e-15       4.719877505952e-12       7.745146238818e-13      -4.950083812189e-15 
  134       5.122388635127e-10       1.606401123832e-13      -5.786014105511e-12       7.568954383780e-15       4.622013577834e-12       7.623569340158e-13      -4.894343784015e-15 
  135       5.166391915565e-10       1.608583002073e-13      -5.828049819939e-12       7.456662085138e-15       4.526842939805e-12       7.504947378151e-13      -4.838873632831e-15 
  136       5.210439257277e-10       1.610091803921e-13      -5.867842758762e-12       7.344794410781e-15       4.434311416174e-12       7.389174487930e-13      -4.783497280667e-15 
  137       5.254516867935e-10       1.610927036058e-13      -5.905335107923e-12       7.233454125551e-15       4.344350813837e-12       7.276125198873e-13      -4.728023772478e-15 
  138       5.298609920407e-10       1.611088988203e-13      -5.940469555121e-12       7.122742194196e-15       4.256878580562e-12       7.165653967208e-13      -4.672246961726e-15 
  139       5.342702528894e-10       1.610578749686e-13      -5.973189317213e-12       7.012757675701e-15       4.171797463280e-12       7.057594708613e-13      -4.615945195958e-15 
  140       5.386777725052e-10       1.609398226027e-13      -6.003438167614e-12       6.903597617606e-15       4.088995166380e-12       6.951760330824e-13      -4.558881002388e-15 
  141       5.430817434122e-10       1.607550155510e-13      -6.031160463691e-12       6.795356950336e-15       4.008344009998e-12       6.847942266233e-13      -4.500800773478e-15 
  142       5.474802451064e-10       1.605038125759e-13      -6.056301174168e-12       6.688128381521e-15       3.929700588306e-12       6.745910004497e-13      -4.441434452518e-15 
  143       5.518712416678e-10       1.601866590317e-13      -6.078805906518e-12       6.582002290322e-15       3.852905427805e-12       6.645410625135e-13      -4.380495219204e-15 
  144       5.562527877495e-10       1.598040950312e-13      -6.098621750127e-12       6.477066142752e-15       3.777816449057e-12       6.546226959443e-13      -4.317756361018e-15 
  145       5.606236744699e-10       1.593567773543e-13      -6.115699841610e-12       6.373402895760e-15       3.704413791247e-12       6.448359525377e-13      -4.253291092385e-15 
  146       5.649828429555e-10       1.588454628604e-13      -6.129993105660e-12       6.271092234198e-15       3.632704720455e-12       6.351861724014e-13      -4.187255890842e-15 
  147       5.693291805035e-10       1.582710038536e-13      -6.141455493800e-12       6.170210928220e-15       3.562690608049e-12       6.256782691538e-13      -4.119815562290e-15 
  148       5.736615193928e-10       1.576343497772e-13      -6.150042016473e-12       6.070832724857e-15       3.494366783250e-12       6.163167168801e-13      -4.051143370167e-15 
  149       5.779786356944e-10       1.569365489089e-13      -6.155708775124e-12       5.973028239588e-15       3.427722385693e-12       6.071055370870e-13      -3.981421164633e-15 
  150       5.822792480815e-10       1.561787500564e-13      -6.158412994291e-12       5.876864847913e-15       3.362740217992e-12       5.980482856585e-13      -3.910839511739e-15 
  151       5.865620166402e-10       1.553622042515e-13      -6.158113053691e-12       5.782406576922e-15       3.299396598306e-12       5.891480398108e-13      -3.839597822608e-15 
  152       5.908255416798e-10       1.544882664458e-13      -6.154768520304e-12       5.689713996865e-15       3.237661212897e-12       5.804073850482e-13      -3.767904482612e-15 
  153       5.950683625436e-10       1.535583972058e-13      -6.148340180467e-12       5.598844112729e-15       3.177496968698e-12       5.718284021178e-13      -3.695976980547e-15 
  154       5.992889564189e-10       1.525741644075e-13      -6.138790071953e-12       5.509850255801e-15       3.118859845875e-12       5.634126539654e-13      -3.624042037814e-15 
  155       6.034857371476e-10       1.515372449317e-13      -6.126081516062e-12       5.422781975248e-15       3.061698750392e-12       5.551611726904e-13      -3.552335737590e-15 
  156       6.076570540369e-10       1.504494263590e-13      -6.110179149710e-12       5.337684929683e-15       3.005955366573e-12       5.470744465015e-13      -3.481103654010e-15 
  157       6.118011906693e-10       1.493126086651e-13      -6.091048957510e-12       5.254600778735e-15       2.951564009665e-12       5.391524066718e-13      -3.410600981342e-15 
  158       6.159163637134e-10       1.481288059152e-13      -6.068658303866e-12       5.173567074627e-15       2.898451478404e-12       5.313944144943e-13      -3.341092663165e-15 
  159       6.200007217343e-10       1.469001479600e-13      -6.042975965053e-12       5.094617153740e-15       2.846536907577e-12       5.237992482370e-13      -3.272853521544e-15 
  160       6.240523440038e-10       1.456288821298e-13      -6.013972161311e-12       5.017780028188e-15       2.795731620584e-12       5.163650900987e-13      -3.206168386210e-15 
  161       6.280694015732e-10       1.443173213029e-13      -5.981618937807e-12       4.943083552817e-15       2.745957314542e-12       5.090898797056e-13      -3.141272048382e-15 
  162       6.320506589953e-10       1.429676793900e-13      -5.945891278043e-12       4.870564468555e-15       2.697202732316e-12       5.019724371197e-13      -3.078162883744e-15 
  163       6.359950149040e-10       1.415822244725e-13      -5.906766150693e-12       4.800259044137e-15       2.649471743701e-12       4.950114146733e-13      -3.016772917797e-15 
  164       6.399013433033e-10       1.401633325588e-13      -5.864222203002e-12       4.732199787931e-15       2.602765401047e-12       4.882049280911e-13      -2.957026372337e-15 
  165       6.437684931244e-10       1.387134890320e-13      -5.818239794478e-12       4.666415354592e-15       2.557081876167e-12       4.815505451319e-13      -2.898839517769e-15 
