# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  136       5.232849645115e-10       1.492073466019e-13      -5.805436964282e-12       0.000000000000e+00       4.465194745006e-12       7.473938946298e-13      -4.835784640159e-15 
  137       5.279029530869e-10       1.494240037730e-13      -5.849944616559e-12       0.000000000000e+00       4.374411281959e-12       7.359976175303e-13      -4.780247116811e-15 
  138       5.325137584517e-10       1.495745302262e-13      -5.891941666471e-12       0.000000000000e+00       4.286143336879e-12       7.248652923942e-13      -4.724304209514e-15 
  139       5.371160283351e-10       1.496588896943e-13      -5.931367297856e-12       0.000000000000e+00       4.200292490442e-12       7.139790324510e-13      -4.667792115436e-15 
  140       5.417083391188e-10       1.496771257509e-13      -5.968161582801e-12       0.000000000000e+00       4.116745122279e-12       7.033187588439e-13      -4.610534712575e-15 
  141       5.462891942676e-10       1.496293635091e-13      -6.002265519182e-12       0.000000000000e+00       4.035372065747e-12       6.928621521317e-13      -4.552343308790e-15 
  142       5.508570227587e-10       1.495158113196e-13      -6.033621068204e-12       0.000000000000e+00       3.956028262715e-12       6.825846037894e-13      -4.493016390834e-15 
  143       5.554101775120e-10       1.493367624694e-13      -6.062171191940e-12       0.000000000000e+00       3.878552418333e-12       6.724591677097e-13      -4.432339373386e-15 
  144       5.599470677324e-10       1.490926091955e-13      -6.087860388570e-12       0.000000000000e+00       3.802800824688e-12       6.624627067085e-13      -4.370144220812e-15 
  145       5.644665739560e-10       1.487838826969e-13      -6.110636278307e-12       0.000000000000e+00       3.728753318737e-12       6.525951173727e-13      -4.306495466888e-15 
  146       5.689676711278e-10       1.484112203138e-13      -6.130448245911e-12       0.000000000000e+00       3.656417162783e-12       6.428619171545e-13      -4.241522142431e-15 
  147       5.734492975702e-10       1.479753553208e-13      -6.147246997076e-12       0.000000000000e+00       3.585793666069e-12       6.332682067747e-13      -4.175359641621e-15 
  148       5.779103541823e-10       1.474771186953e-13      -6.160984598828e-12       0.000000000000e+00       3.516878035933e-12       6.238186573275e-13      -4.108149815135e-15 
  149       5.823497036396e-10       1.469174408869e-13      -6.171614519930e-12       0.000000000000e+00       3.449659228956e-12       6.145174973848e-13      -4.040041063275e-15 
  150       5.867661695939e-10       1.462973535870e-13      -6.179091671280e-12       0.000000000000e+00       3.384119802113e-12       6.053685001015e-13      -3.971188429093e-15 
  151       5.911585358720e-10       1.456179914972e-13      -6.183372446310e-12       0.000000000000e+00       3.320235763922e-12       5.963749703194e-13      -3.901753691527e-15 
  152       5.955255456763e-10       1.448805940992e-13      -6.184414761393e-12       0.000000000000e+00       3.257976425597e-12       5.875397316726e-13      -3.831905458522e-15 
  153       5.998659007834e-10       1.440865074235e-13      -6.182178096233e-12       0.000000000000e+00       3.197304252197e-12       5.788651136915e-13      -3.761819260164e-15 
  154       6.041782607443e-10       1.432371858189e-13      -6.176623534277e-12       0.000000000000e+00       3.138174713778e-12       5.703529389079e-13      -3.691677641807e-15 
  155       6.084612420838e-10       1.423341937213e-13      -6.167713803108e-12       0.000000000000e+00       3.080536136540e-12       5.620045099596e-13      -3.621670257200e-15 
  156       6.127134174998e-10       1.413792074233e-13      -6.155413314848e-12       0.000000000000e+00       3.024329553984e-12       5.538205966947e-13      -3.551993961620e-15 
  157       6.169333150632e-10       1.403740168430e-13      -6.139688206559e-12       0.000000000000e+00       2.969488558056e-12       5.458014232767e-13      -3.482852904996e-15 
  158       6.211194174172e-10       1.393205272933e-13      -6.120506380643e-12       0.000000000000e+00       2.915939150301e-12       5.379466552891e-13      -3.414458625041e-15 
  159       6.252701609771e-10       1.382207612512e-13      -6.097837545242e-12       0.000000000000e+00       2.863599593012e-12       5.302553868395e-13      -3.347030140379e-15 
  160       6.293839351296e-10       1.370768601270e-13      -6.071653254640e-12       0.000000000000e+00       2.812380260383e-12       5.227261276653e-13      -3.280794043676e-15 
  161       6.334591929236e-10       1.358910370553e-13      -6.041926804114e-12       0.000000000000e+00       2.762202008171e-12       5.153571193064e-13      -3.215938044975e-15 
  162       6.374947958233e-10       1.346654268643e-13      -6.008632819212e-12       0.000000000000e+00       2.713053420739e-12       5.081473421206e-13      -3.152466789395e-15 
  163       6.414896980547e-10       1.334022261585e-13      -5.971747707198e-12       0.000000000000e+00       2.664938365615e-12       5.010955730913e-13      -3.090333407629e-15 
  164       6.454428375711e-10       1.321037426346e-13      -5.931249838748e-12       0.000000000000e+00       2.617857867160e-12       4.942000534768e-13      -3.029484798896e-15 
