# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  116       4.399091346338e-10       1.475101460395e-13      -4.768259603717e-12       9.564556587887e-15       6.952141262691e-12       1.037154757415e-12      -5.948026854417e-15 
  117       4.440463319280e-10       1.488643659769e-13      -4.841252696646e-12       9.465150884631e-15       6.792025582434e-12       1.018197712894e-12      -5.864810912978e-15 
  118       4.482087961194e-10       1.501647888676e-13      -4.913125905960e-12       9.363983931177e-15       6.636389706061e-12       9.997451856137e-13      -5.787051835054e-15 
  119       4.523960071608e-10       1.514101396281e-13      -4.983814704920e-12       9.261179033134e-15       6.485221359008e-12       9.817958530083e-13      -5.714414738765e-15 
  120       4.566073100195e-10       1.525991816257e-13      -5.053254362734e-12       9.156860469946e-15       6.338482222983e-12       9.643452493792e-13      -5.646519631408e-15 
  121       4.608419104708e-10       1.537307181007e-13      -5.121379967139e-12       9.051153410750e-15       6.196107161448e-12       9.473856717291e-13      -5.582940275025e-15 
  122       4.650988708920e-10       1.548035935879e-13      -5.188126446991e-12       8.944183830236e-15       6.058003445113e-12       9.309060855961e-13      -5.523203051979e-15 
  123       4.693771060557e-10       1.558166953394e-13      -5.253428594847e-12       8.836078424506e-15       5.924049977417e-12       9.148920308873e-13      -5.466785830523e-15 
  124       4.736753789238e-10       1.567689547462e-13      -5.317221089556e-12       8.726964526931e-15       5.794096520021e-12       8.993255277129e-13      -5.413116830371e-15 
  125       4.779922964414e-10       1.576593487607e-13      -5.379438518839e-12       8.616970024011e-15       5.667962918294e-12       8.841849822200e-13      -5.361573488271e-15 
  126       4.823263053299e-10       1.584869013182e-13      -5.440015401880e-12       8.506223271232e-15       5.545438326801e-12       8.694450924265e-13      -5.311481323576e-15 
  127       4.866756878817e-10       1.592506847599e-13      -5.498886211910e-12       8.394853008927e-15       5.426280434790e-12       8.550767540550e-13      -5.262112803815e-15 
  128       4.910385577529e-10       1.599498212541e-13      -5.555985398793e-12       8.282988278134e-15       5.310214691682e-12       8.410469663667e-13      -5.212686210264e-15 
  129       4.954131040627e-10       1.605835180884e-13      -5.611248168917e-12       8.170755503326e-15       5.196993318796e-12       8.273258820530e-13      -5.162516907356e-15 
  130       4.997983628989e-10       1.611511749011e-13      -5.664612873631e-12       8.058269557493e-15       5.086581308907e-12       8.139090313282e-13      -5.111492322546e-15 
  131       5.041935228923e-10       1.616522909550e-13      -5.716018926725e-12       7.945641553316e-15       4.978989462383e-12       8.007973692419e-13      -5.059647171035e-15 
  132       5.085976820930e-10       1.620864339712e-13      -5.765406098340e-12       7.832981485047e-15       4.874216086693e-12       7.879903075402e-13      -5.007015679227e-15 
