# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   94       3.581590585599e-10       1.076328087438e-13      -3.024994374043e-12       1.099005098183e-14       1.204344595212e-11       1.627221557290e-12      -7.678513932343e-15 
   95       3.615464014907e-10       1.097512657952e-13      -3.106782873680e-12       1.095996154044e-14       1.171817788675e-11       1.591308451626e-12      -7.580532369681e-15 
   96       3.649746803569e-10       1.118540903335e-13      -3.188803761371e-12       1.092549221614e-14       1.140416405666e-11       1.556559673618e-12      -7.484890751902e-15 
   97       3.684442395662e-10       1.139394218843e-13      -3.271002841230e-12       1.088673645721e-14       1.110126244714e-11       1.522960609177e-12      -7.391827442064e-15 
   98       3.719551444154e-10       1.160053815375e-13      -3.353325059507e-12       1.084379322684e-14       1.080922314511e-11       1.490484692223e-12      -7.301569702403e-15 
   99       3.755071694029e-10       1.180500725461e-13      -3.435714521466e-12       1.079676700349e-14       1.052768450036e-11       1.459092975865e-12      -7.214333029000e-15 
  100       3.790997865401e-10       1.200715809249e-13      -3.518114508245e-12       1.074576778108e-14       1.025616928688e-11       1.428733703574e-12      -7.130320486452e-15 
  101       3.827321536634e-10       1.220679760487e-13      -3.600467493735e-12       1.069091106935e-14       9.994080864124e-12       1.399341880356e-12      -7.049722042538e-15 
  102       3.864031027458e-10       1.240373112511e-13      -3.682715161442e-12       1.063231789407e-14       9.740699338269e-12       1.370838843927e-12      -6.972713902890e-15 
  103       3.901111282090e-10       1.259776244229e-13      -3.764798421361e-12       1.057011479738e-14       9.495177723524e-12       1.343131835891e-12      -6.899457845659e-15 
  104       3.938547916076e-10       1.278869779881e-13      -3.846657340499e-12       1.050442908292e-14       9.256733895554e-12       1.316135619402e-12      -6.830035994095e-15 
  105       3.976340231155e-10       1.297635836924e-13      -3.928230887408e-12       1.043537381940e-14       9.025264251105e-12       1.289841581572e-12      -6.764246532331e-15 
  106       4.014489748799e-10       1.316056958660e-13      -4.009457184431e-12       1.036306080233e-14       8.800806174284e-12       1.264257209799e-12      -6.701779024945e-15 
  107       4.052996133211e-10       1.334115745704e-13      -4.090273606697e-12       1.028760507689e-14       8.583347980143e-12       1.239384694543e-12      -6.642275156558e-15 
  108       4.091857120207e-10       1.351794866300e-13      -4.170616798043e-12       1.020912488589e-14       8.372827227513e-12       1.215220742773e-12      -6.585327357031e-15 
  109       4.131068446083e-10       1.369077066629e-13      -4.250422686930e-12       1.012774161784e-14       8.169129031854e-12       1.191756391410e-12      -6.530477426656e-15 
  110       4.170623776487e-10       1.385945181123e-13      -4.329626502373e-12       1.004357975496e-14       7.972084378093e-12       1.168976820774e-12      -6.477215161356e-15 
  111       4.210514635301e-10       1.402382142779e-13      -4.408162789854e-12       9.956766821199e-15       7.781468433467e-12       1.146861168023e-12      -6.424976977874e-15 
  112       4.250730333506e-10       1.418370993470e-13      -4.485965427246e-12       9.867433330278e-15       7.596998860368e-12       1.125382340599e-12      -6.373144538974e-15 
  113       4.291257898057e-10       1.433894894260e-13      -4.562967640733e-12       9.775712733682e-15       7.418334129184e-12       1.104506829675e-12      -6.321043378631e-15 
  114       4.332082000759e-10       1.448937135712e-13      -4.639102020733e-12       9.681741368707e-15       7.245071831140e-12       1.084194523593e-12      -6.267941527226e-15 
  115       4.373184887142e-10       1.463481148205e-13      -4.714300537818e-12       9.585658406476e-15       7.076746991146e-12       1.064398521312e-12      -6.213048136746e-15 
  116       4.414549587356e-10       1.477510968845e-13      -4.788495376002e-12       9.487602003408e-15       6.912933987440e-12       1.045075932339e-12      -6.155699544992e-15 
  117       4.456170143831e-10       1.491012684559e-13      -4.861621513514e-12       9.387697335922e-15       6.753569975461e-12       1.026222165008e-12      -6.095946071495e-15 
  118       4.498042499334e-10       1.503973184638e-13      -4.933614487159e-12       9.286067006599e-15       6.598667801024e-12       1.007840476087e-12      -6.034034315331e-15 
  119       4.540161284556e-10       1.516379734024e-13      -5.004409625917e-12       9.182834625962e-15       6.448215149273e-12       9.899312688640e-13      -5.970226379132e-15 
  120       4.582519776001e-10       1.528219987667e-13      -5.073942074094e-12       9.078124726925e-15       6.302173773579e-12       9.724920037316e-13      -5.904800151564e-15 
  121       4.625109853884e-10       1.539482004870e-13      -5.142146814468e-12       8.972062679254e-15       6.160478724450e-12       9.555171087674e-13      -5.838049589812e-15 
  122       4.667921960016e-10       1.550154263641e-13      -5.208958691439e-12       8.864774604017e-15       6.023037578439e-12       9.389978903197e-13      -5.770285002057e-15 
  123       4.710945055702e-10       1.560225675040e-13      -5.274312434175e-12       8.756387288044e-15       5.889729667046e-12       9.229224435903e-13      -5.701833329956e-15 
  124       4.754166579631e-10       1.569685597531e-13      -5.338142679760e-12       8.647028098380e-15       5.760405305629e-12       9.072755632179e-13      -5.633038431127e-15 
  125       4.797572405767e-10       1.578523851333e-13      -5.400383996344e-12       8.536824896740e-15       5.634885022305e-12       8.920386538621e-13      -5.564261361626e-15 
  126       4.841146801246e-10       1.586730732765e-13      -5.460970906289e-12       8.425905953965e-15       5.512958786864e-12       8.771896407864e-13      -5.495880658429e-15 
  127       4.884872384261e-10       1.594297028600e-13      -5.519837909317e-12       8.314399864478e-15       5.394385239667e-12       8.627028804420e-13      -5.428292621909e-15 
  128       4.928730081961e-10       1.601214030413e-13      -5.576919505657e-12       8.202435460741e-15       5.278890920557e-12       8.485490710512e-13      -5.361911598324e-15 
  129       4.972701591824e-10       1.607473883192e-13      -5.632150908693e-12       8.090138939971e-15       5.166229031191e-12       8.347014071976e-13      -5.297075209703e-15 
  130       5.016777160523e-10       1.613070643921e-13      -5.685470222115e-12       7.977625069636e-15       5.056364648207e-12       8.211549968791e-13      -5.233747689090e-15 
  131       5.060948582809e-10       1.617999366784e-13      -5.736816546456e-12       7.865004851041e-15       4.949308465546e-12       8.079094154665e-13      -5.171784383156e-15 
  132       5.105206750567e-10       1.622255795888e-13      -5.786129338815e-12       7.752388116128e-15       4.845058740623e-12       7.949626083388e-13      -5.111023493740e-15 
  133       5.149541628616e-10       1.625836382009e-13      -5.833348440937e-12       7.639883421979e-15       4.743600949239e-12       7.823108461464e-13      -5.051285680175e-15 
  134       5.193942230522e-10       1.628738299331e-13      -5.878414107293e-12       7.527597945328e-15       4.644907440484e-12       7.699486800747e-13      -4.992373661601e-15 
  135       5.238396594400e-10       1.630959462188e-13      -5.921267033162e-12       7.415637377064e-15       4.548937091643e-12       7.578688971070e-13      -4.934071819286e-15 
  136       5.282891758721e-10       1.632498541805e-13      -5.961848382718e-12       7.304105816744e-15       4.455634963102e-12       7.460624752885e-13      -4.876145798948e-15 
